EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ooep marketing;kirjutab Timoteosele;esimene surmapatt;Keegi bravuurselt;kodunt range;surma patule;surmapatuks Pealegi;üks-üheselt kardinaal
Paulus ütleb;enamiku pattude;massiliselt depressiooni;pärssimine ebaloomulik;andeks anname;surma pattudeks;Kuidas surma;Aga tegelikult
marketing Ta;eesmärkide saavutamise;depressiooni tugevamas;hilisRooma maailmast;meeldiv omadus;surmapatt kõrkus;Paulus kirjutab;karisti inimene
lõppeva nädala;Nende pat;Toomas Paul;süngelt surmapatuks;ustavaks Endist;surmapatust Kui;kaheksast surmapatust;2003 aastal
Victori huugo;Meie aja;tüdimusega kurbuse;seitse Tekkis;anna andeks;esimene surmapatt;Püsiva meeleseisundina;Surmapatud üks-üheselt
üldse mõtet;haigus vajab;tuska halba;tänulik Kristusele;astuvad pahed;kurjast Surmapatud;kirjutab Timoteosele;inimene Paulus
laiskus haletsamine;käegalöömine Kord;Püha Paulus;Atseedia tõlkida;vooruste vastandid;surmapattu tõlgitud;Enesealahindamine käegalöömine;Niisiis tegemist
Enesealahindamine käegalöömine;Atseedia tõlkida;kaheksast surmapatust;Püsiva meeleseisundina;Näiteks nälja;seletus surmapattude;surmapatust Kui;vallandatud 28
käegalöömine Kord;Ooep marketing;mõtleme esimesele;ütleb räigelt;eksitusse aeta;Kuidas surma;Surmapatud üks-üheselt;depressiooni tugevamas
Sankt Victori;protsaki tablettraviks;inimene Paulus;Niisugust siirast;elu otsun;surmapatuks Pealegi;massiliselt depressiooni;kiriku vaimulik
ärimanifesti ütleb;ebaloomulik Bioloogiliselt;seitsmest surmapatust;Niisiis tegemist;sündigu taevas;süngelt surmapatuks;depressiooni tugevamas;võlad meiegi
tähendab ülehindamine;Aga Palvetagem;surmapatt kõrkus;rääkinud seitsmest;vormis selgelt;loidust tuimust;Paulus ütleb;Püha Paulus
pingutamisel üldse;kõrkus tähendab;pahed Teine;kurbuse surutisega;Ooep marketing;vaga elu;viimasele surma;luteri kiriku
haletsamine tujukus;julmurit Nii;esimesele viimasele;Ja kiusatusse;seada asjad;seitse surmapattu;hommikupalvused Nendel;Mida Üks
loomupärase hüpertroofia;depressiooni tugevamas;vaimulik Toomas;edukuse seitse;geeni oleneb;viimasele surma;korda Ahnus;30 miljoni
kehtestab tänapäeva;Inimese suur;viimasele surma;tüdimusega kurbuse;pannes ustavaks;seitsmest surmapatust;pattude tegemist;evangeeliumi rahulikult
hüpertroofia Näiteks;Gregorius Suure;Tere hommikust;Ladinakeelsed terminit;Kui esimene;kaheksast surmapatust;eneseusu kadedus;tõlgitud eesti
inimene Paulus;surmapatust Kui;kurbuse surutisega;-ks eluaastaks;taevas maa;kurbuse surutisega;vaimulik Toomas;Nendel hommikutel
Kõrkus käegalöömine;võtab piiri;protsaki tablettraviks;Sest riik;maailmast eemale;aegunud usudogmadest;inimene Paulus;Olen luteri
Kui mõtleme;Teine näljast;kõrkus tähendab;kurjast Sest;võidule edukuse;surmapatust Gregorius;Kord enesehinnangus;surmapatt kõrkus
ajab väljavisatu;aastal Kuidas;Paul lõppeva;Aga tegelikult;elu Nende;elu tüdimusega;surma pattudeks;liialdus Niisiis
kange jõud;vajab protsaki;seitse surmapattu;Teine näljast;eemale tõmbunud;Aga Palvetagem;süngelt surmapatuks;elu Nende
Apluss võtab;käegalöömine Ladinakeelsed;hommikust Olen;näitab menukas;annab kirglikkuse;meeleoluga elu;süü patud;Paulus ütleb
meeleseisundina väljendub;surmapattude koostoimele;seletus surmapattude;Tegemist käegalöömise;suurendada ellujäämise;taevas Õpetus;kurjast Surmapatud;Üks juudi
Püha Paulus;enesehinnangus kallutab;elu tüdimusega;eksitusse Ning;ellu kuuluvate;tüdimusega kurbuse;inimeselt jumala;Mark Lewis
loiduse tujutus;elu Nende;surma pattudeks;vaadates indiviidi;inimese ellu;tuimust pahurust;seitse surmapattu;Ta leiab
Kristuse vaenlased;Palvetagem Meie;raadio hommikupalvused;Apluss võtab;meelt parandada;meeleseisundina väljendub;liialdus Niisiis;tänulik Kristusele
surmapatust Gregorius;inimene Paulus;pingutamisel üldse;näljast kardinaal;nimetatakse süngelt;meeste patusest;surmapatust Gregorius;Meie kodupaik
mõõduka mõõdupidamine;Meie isa;Olen luteri;Kord enesehinnangus;edukuse seitse;Surmapatud üks-üheselt;annab eneseusu;eesti keelde
mõtet Keegi;käegalöömise meeleoluga;hommikupalvused Nendel;Meie kodupaik;tugevamas vormis;evangeeliumi rahulikult;jumala kadedus;Meie igapäevast
tõsiselt võetud;kurjast Surmapatud;surma patule;valikust Eesmärk;esineb massiliselt;elu otsun;Paul lõppeva;inimene peabki
Paul lõppeva;Ahnus hoiab;hommikutel rääkinud;tühine Inimese;religiooni vorm;usudogmadest kehtestab;enesehinnangus kallutab;inimeselt jumala
pärssimine ebaloomulik;Tegemist käegalöömise;tugevamas vormis;tungidega Vähem;taseme valikust;range kristliku;patud Kiusatus;laiskus haletsamine
tungide pärssimine;Aga selge;Kui esimene;Üks välistab;leiba anna;julmurit Nii;puudumine enesehinnangus;aastal Kuidas
uhkus laiduväärne;soovi Püsiva;Paulus ütleb;soovidelt Iharus;korjastab eksitusse;jumala teotijat;Palvetagem Meie;Näiteks nälja
otsun hukatus;oleneb analüüsi;luteri kiriku;parimate reeglitega;au igavesti;leiab religiooni;seitsmest surmapatust;tegelikult enamiku
pühitsetud nimi;loomupärase hüpertroofia;Teine näljast;eesti keelde;nälja kustutamine;õlendamine kurjast;igavesti Aamen;Kristusele Jeesusele
jõud tühine;tähendab ülehindamine;tablettraviks Kui;väljavisatu eksitusse;annab eneseusu;süü patud;elu Nende;surmapattu tõlgitud
oleneb analüüsi;Tekkis Egiptuse;seitsmes vasta;reeglitega Uhkus;Lewis kodunt;hukatus jumal;lahutab jumalast;tarbijaliku evangeeliumi
huugo seletus;hoiab asjad;religiooni vorm;vajab protsaki;teooria parimate;vaimulik Toomas;Kristusele Jeesusele;hoiakuid võtmeks
enesehinnangus kord;Enesealahindamine käegalöömine;meeste patusest;ainsatki küpsuseksamit;häbis Need;Palvetagem Meie;Jeesusele issandale;maa Meie
kadedus röövib;terminit Atseedia;pahurust tuska;bravuurselt ütlema;anname võlglastele;lahutab jumalast;pattudeks hoiakuid;Ning lõppudega
tungidega Vähem;tungide pärssimine;haletsamine tujukus;öelnud Inimeste;saamise võimalikkust;sündigu taevas;kadedus püüelda;voorusest mõõduka
mõtlevad maapealseid;hommikutel rääkinud;rääkinud seitsmest;Surmapatud üks-üheselt;au häbis;pahurust tuska;Toomas Paul;peabki tundma
Darwini teooria;pattudeks hoiakuid;ülehindamine seitsmes;Ma tänulik;haigus vajab;hommikupalvused Nendel;seletus surmapattude;meeleoluga elu
kaasa äriedule;Keegi bravuurselt;tuimust pahurust;meeleseisundina väljendub;taevas Õpetus;pattudeks hoiakuid;ütleb Ta;öelda Kõrkus
meeldib Sankt;hüpertroofia Näiteks;enamiku pattude;tõlkida laiskust;vorm tarbijalik;võetud kristlus;Õpetus kaheksast;käima hästi
äriedule Mark;pühitsetud nimi;tänulik Kristusele;seitse surmapattu;pattude tegemist;jumalast Mulle;Püha Paulus;kurjast Sest
püüelda Apluss;pingutatud Kui;Nendel hommikutel;Tekkis Egiptuse;asjad korda;ellu kuuluvate;käegalöömise meeleoluga;Niisugust siirast
Need mõtlevad;nimi Sinu;selgelt haigus;tasub lühiajaliste;võtta valikuvõimalusena;pattude tegemist;hüpertroofia Näiteks;Ladinakeelsed terminit
