EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nicki French;küsib õpilaspäevikut;mõtteid ajunurgas;selgelt vaadeldakse;instance libastuks;piknikul raadio;piknikul raadio;võib-olla lihtsalt
Estonian Airi;Jah 2000;eetris nädala;meeldib Siis;list valida;tänane külaline;juristiks Reimo;sõnum millegipärast
bränding asi;See sõltub;kahetunnise vestluse;Keilast rongiga;mõeldes instance;rääkides piknikuteki;Ärgaks piknikul;suudavad 27
mõeldes instance;French Jah;jääb ajunurgas;vaadeldakse sarnaseid;point asjas;ongi puhkusele;rääkides piknikuteki;õigusest teada
ütle fonoteegis;näitas Väike-Peetrit;kaunist nädala;realiseerida Kuidas;pooldata propageerita;härgaks piknikul;Juristi töös;võitleja tüüp
Shop Boys;Omas kännicine;kuulevad nädalavahetusel;Iisraeli tänasesse;null suhe;aega mõnusasti;Eesti Raadio;töö kindlasti
Kukerpillid Tanel;ühiskonda Eesti;tööprotsessis öösel;Tänase pikniku;argument osas;tänase külaline;kaasa jurist;räägivad ongi
näed linnad;Neid evangelist;huvitava vestluse;telesaates kuulnud;point aru;nädalavahetusel kohtumine;igapäevaselt juristina;Ja käisin
Niildenant krüslo;Stress ongi;nädala vahetust;mängimata Milliste;valida vastav;võimalik kohtuda;juristist jõuame;aastaid-aastaid rääkinud
tolerantsed ütlevad;On pihiema;nädal aega;Bigaamial räägime;noorem Noorem;tervitad Ühte;ütlesin juristiks;gei võib-olla
George Michaeli;Ka kahe;ajunurgas töötama;üldisemas laadis;vanem noorem;külalise kaasa;juristitööga Ja;paratamatult inimesed
küsimused See;Ja töö;kaks tundi;räägib nooremad;Et point;kuulate tänase;Reimo Kui;loomulikult üldse
sõnum millegipärast;võtad kaasa;mõtteid huvitav;näidake kastimees;inimene neeger;päev räägitakse;pikniku külaliskuulajale;muusikat aeg-ajalt
mõnevõrra aeganõudev;punaarmeeorkester lihtsalt;küsimus valdkonnas;Tänaseks hetkeks;ongi elementaarne;külaliskuulajale tuletaks;Jürist Eks;mismoodi käib
praktika mõttes;astu rõõmusõnumiga;tunni lõppu;samamoodi pilusilmsete;öelda null;kuulevad nädalavahetusel;päevselge kohtusaalis;ilmselt millegipärast
külm inimlikkus;Nende inimeste;pidevalt mõtleb;järjekordse saatekülalise;loeb artist;kohtumise kuulajad;Et tööle;võib-olla võitleja
Küsimus lihtsalt;tunnevad ebaturvaliselt;asjadega kunstiringis;lemmiklugudest lemmikartisti;andestav inimene;saates räägime;räägib juristi;saadetud inimesed
ühiskonnas üheskoos;hea mõtleme;pressikonverentsil nädal;Raimo kahetunnise;kodus vaatame;Tänase pikniku;külaline Reimo;võib-olla kolmas
hästi See;seisnes vaja;vallas mõtlen;üldse sekkuma;vorm vorm;Suur kutsumast;Reimo tegelikult;Ja räägime
sõnum kahepalgeline;Siis brändi;piknikul raadio;Keskerakond paraadil;kuradi neeger;pikniku külaline;Kohtuksime ongi;võib-olla Natura
mõte Üheskoos;vahemiljoniline maja;ajal pühapäevakoolis;kuulnud telesaates;kodus tabu;ärgaks piknikul;Raimo kaasa;inimesed võib-olla
hetkel mänge;pidevas tööprotsessis;küsimus rääkimist;vajame riiklikku;vaata punkt;kohtumast ;tööle Eestiski;võib-olla isiklikud
küsimus valdkonnas;seltskonnaaktivist Eestis;Urmas Vaino;eesmärgil Vitali;fenomen arvan;Härdaks piknikul;Raimo kohtumast;valmistanud nii-öelda
heaoluühiskond mõju;keeles Kus;rongiga pühapäeviti;kuulan Eurovisioon;näiteks paraad;Oma kohtumise;meeldib kohtus;muusikat kõlaks
külaline Reimo;tea auto;aeg-ajalt ööklubis;Teadupoolest piiblitekstiga;abstraktselt selgeks;homme kahenaisepidamine;näha kohtukull;räägitakse inimesed
Põhjamaade heaoluühiskond;asju No;24 tundi;käia maailmareisidel;probleem sõna;rääkida aja;kohtusse Igal;21 sajandil
küsimus Seltsingutest;No söögi;tundi pidevas;No tegelikult;valida Ja;Tänaseks hetkeks;kuulevad nädalavahetusel;tänavaid maailmas
Ameerikas rahvahääletus;ema-isa Minu;ongi huvitav;Demokraatiast saates;andeks annad;mõtet kohtuda;töötama kohtusaale;mäleta no
mõtte mõtte;Et ema;aastas tööl;Milgi filmis;diskoriks Diskor;piknikul Tere;kohtunikest ongi;2005 aastal
Selles mõttes;algaks piknikul;elavad vallas;mismoodi käib;joogi point;kuulata järjekordse;nädala Raimo;teemast räägiti
läbielamine stress;lahkuks haigega;õigele küsimusele;ütlesin emale-isale;teadlikult valides;keelega täna;eetris nädala;hetkel suhteliselt
Euroopa suunitlused;Räägime romantiline;tundi päevas;45-ks täpselt;alustades stress;pikniku külaliskuulajale;jälle raadio;Iisraeli tänasesse
näed tegelikult;külm inimlikkus;jälle raadio;samasoolistele abielluda;arvan annaksime;jõuame rääkida;Õigusi Õigusinstituudil;pikalt-laialt rääkinud
rahvuslennukompanii Estonian;mõte Üheskoos;kuulma asju;populaarne üldse;last ema;ajal kuulad;justiitsministeeriumis seisma;Euroopa Liiduga
