EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sturridge ütleb;kliima asi;Hendrik Olde;hetkeks Kilingi-Nõmme;energiat kodus;Paul Kerese;Paide maleklubi;tähtedega tagasihoidlikult
struktuur mõte;kliima hea;Paul Kerese;Madelise pärandi;koju kodus;Paul Keres;Kas malemängijad;sõelale jäänud
ütleme põikpäine;antakse maletunde;raamatu sünnipeal;ilmselt teadlik;unustame koduse;raamatus Kas;malemeister esikoha;Ja võimalik
Moskvas õnnestus;osa kliima;väiksest Eestist;viimased neli;punkte omab;Olde Kes;Eesti maleföderatsiooni;Jon pealegi
võistlus Seal;Jakkuma paides;Valgete kaantega;lisalaengu võtab;treener paides;raamatut tellitud;kuulsaid maletajad;mõju Ja
Bobifissarid mõistma;maleföderatsiooni asepresidendiks;koostaja Hendrik;Austraalia niiviisi;ongi struktuur;eestvedajad raamatut;maletajatel Eesti;võib-olla mänginud
õpilane õpetajal;Paide maleklubi;külaotsa Pärnust;Siin võistkond;seoses seoses;Eestit raamatu;käis Paul;Ja nii-öelda
toast Sturridge;Maleföderatsiooni koosolekuvaheajal;klubis inimesi;üllatav Kilingi-Nõmme;hetkel punkte;koostaja Hendrik;malemängijad poisid;mõnigi hästi
Fomina pärnpuu;Kuidas elu;ütleme 50;Ja inglaste;tookord pioneeride;Eestit raamatut;Eesti meistritiitlit;pealegi nimi
ässasid koostööd;raamatut Siis;leheküljel tavaliselt;üldse niiviisi;uus treener;raamatut sirvinud;tuntud Paul;94 aastal
õpetajal ütleme;tahab jonnakas;tuntud Paul;Keres mängis;eakas inimene;Kes raamatu;suur maleasjatundja;tohib natuke
Moskva olümpial;vette hüppamine;Ja võib-olla;Eestis viiakse;paides treener;Hendrik Olde;endiselt Paul;asja lihtne
vähem tõenäolisemalt;mõju Ja;teame-tunneme võib-olla;Paide oletegi;asi Et;raamat raamatu;maletajad nii-öelda;osta võib-olla
Kilingi-Nõmme Paide;kergejõustikud Kui;puud raamatud;teetegi Ivo;Et ;teab Hendrik;Eesti meistrid;Ja võib-olla
insemalt saatesõnad;stipendium Ja;teab Hendrik;riikides lugeda;arhiivid probleem;kättesaamine raamatu;Eesti male;Võib-olla tipus
eesmärk üldse;tegemist treeneri;aasta algusest;kolmekümnene mees;antakse maletunde;malemaid tuntud;maletatel arhiivid;Venemaa esimene
võistkondlikud võistlused;Ja võib-olla;üksikud külaotsa;Üks Paide;kodus vanemad;Nii raamat;koolinoorte malemeister;mitmed-mitmed asjaolud
Siin võistkond;vaja Nii;raamatusse koondatud;mäletajatest Muidugi;punktisumma suurem;tagasihoidlikult raamatus;aastal maleolümpial;inimene pealegi
Eestis võimu;naiskonna treener;järelkasvu algusest;Kas malemängijad;arvuti raamatu;Raamatul pandud;Kes raamatu;kuulsamad võib-olla
maleolümpial ülemaailmne;Aga magnet;loeme lehest;seada tegeleda;probleem Ja;loeme koostaja;maletajatele omane;võib-olla küsinud
olümpial üheteistkümnendad;jäänute Kilingi;Võib-olla tipus;viiakse eraldi;tekstidele insemalt;seoses raamat;Sellesse raamatusse;75 aastal
jagamisele õnnestus;Pip Eesti;väikeste tähtedega;raamatut Siis;hingeks Endast;Eesti meistrid;inimest maletajad;-te aastate
tekstiline osa;treener paides;endiselt Paul;ajakirjas Helistasime;toetus arvan;ojanenile Keres;paljuski maletajatele;eesmärk üldse
üksikasju kurb;keskkooli 85;esimestes klassides;Kerese elutöö;Ja eraldatakse;lubada raamatu;maleolümpial ülemaailmne;inimene koolipoiss
kliima asi;Kilingi-Nõmme poiss;juhuslikult suguvõsast;konkurendid varsti;võimalused võidab;raamatut paar;Eestit raamatu;aasta vähem
Moskva olümpia;mõjub ülejäänutele;malet võib-olla;pärandi kommentaaridega;kontrollida Ei;Sellesse raamatusse;meistritiitlit õpilasest;male Eestis
õpilane lihtsalt;Ja lõpuks;nimi väikeste;Läks natukene;moraalne vastutus;originaale kaduma;Eesti tšempioni;õpilane lihtsalt
pärit mänginud;jätkub Kus;raamatu ostnud;Eestis üheski;seoses raamat;meistri riietega;maleklubi tasapisi;üllatus-üllatus naiskonna
asi Moskva;Kilingi-Nõmmel paides;võib-olla noorus;Pole kaarti;kollektiivi punktisumma;Maria Kerese;Tallinna mees;malemaid tuntud
seisud analüüsitakse;Ja võimalik;50 -te;katsel teada;paidest paides;saatesõnad eesti;Eesti noortemeistriks;hästi paar
õppedistsipliini tega;meeskond eestvedajad;väikse meeskonnaga;Elvistil sõita;antinat fotod;tegija loeme;koostaja Hendrik;ületab võib-olla
järjepidevus Tööstuspotentsiaali;stipendiumi rahvusluse;neljandast klassist;võist koolipoisina;tähendab oskab;raamatusse koondatud;Kerese saatesõnad;treener võib-olla
Aga üllatus-üllatus;magnet tõmbate;Ja lehti;meeskonda toetada;absoluutses tipus;raamatu abiga;Kilingi-Nõmme poiss;võib-olla pahandame
teadlik tähistus;mäng Ja;osta võib-olla;suguvõsast maleringi;probleem ütles;raamatu tegemise;Champenaadilt Eestis;võib-olla halvem
võimsad mängijad;Ja suurt;hiljem sündima;üldse kandideerisin;ühtegi asja;Aga raamatut;näeme Paul;võib-olla noorus
aitab Muusika;kõva Ei;natukene üllatav;mängima Kas;laste Aix;Peal nimi;meistrid Juba;malet võib-olla
Eesti koolinoorte;tegemine aastaga;oskad lugeda;tohib välismaalasi;kuuleme unustatud;raamatu ostnud;võtnud male;relvajõududesse relvajõudusid
konkreetselt See;Ja nii-öelda;vanemad alguses;raamatu ostnud;noor inimene;raamatut Siis;meesmaletajad maailma;sügisel Kilingi-Nõmmes
ühtegi asja;Ja Sai;suurem väiksest;õigi Kilingi-Nõmme;odav spordiala;tega pahuksis;maletaja lisalaengu;60 30
Seeman Vändrast;Mis ajuhallid;arvatavasti partiid;Kuuendad võitsime;uus aasta;malemeister esikoha;Kuidas uue;vabandus leida
ajal lühemale;50 -te;inimene koolipoiss;Sest valmis;reaalselt materjal;raamatu oluliselt;malemaid tuntud;üldse niiviisi
koolinoorte võistkondlikud;Et noorest;koduse toetus;leida Sest;leian moraalne;härra Pärnits;üllatav Kilingi-Nõmme;nii-öelda nupud
aeg pöörles;ühtegi matši;väikses kohas;ainuisikulist Eesti;lootnud seoses;tuntud Paul;maletajad konkurendid;25 protsenti
aru võrkpallis;ütleme põikpäine;ladunud sisemiselt;tekstidele insemalt;kindlalt maleföderatsiooni;ütleme raamatut;Jaan Ehlvest;asjaajamises võib-olla
malet võib-olla;hetkeks Kilingi-Nõmme;Mitte Eestis;mõtled niiviisi;kindlasti konkreetselt;Maria Keres;algusest malet;analüüsitakse kindlasti
võib-olla ässasid;aastal àra;pintsakuga ühtegi;maailmas malemaid;osta võib-olla;paidesse Kotka;täis Henrik;täpselt riigi
Ja tähistused;koosolekuvaheajal kuulsin;ilukirjandust Siin;ilukirjandust Siin;näiteks hea;raamatut Noh;kuskilt Kilingi-Nõmmel;mees arvatavasti
võistlused Aga;sündima tagasihaardega;üheski ajakirjas;Valgete kaantega;omavanuste tippu;liita Enamasti;Kus maletaja;mängijad moodustada
võistkond võistkonna;Et võistkonna;Kui kodus;üheski ajakirjas;maletatel arhiivid;hästi tuntud;Keres uus;öelda raha
probleem ütles;okas jääb;lapsi peres;vaadata raamatud;kallis ohtlik;loeme lehest;Kilingi-Nõmme võitis;kooli direktori
