EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Bristol stamp;James Harold;1960 1964;Hiinas lõhkas;asepresident Lyndon;levimuusikasse 1964;levimuusikasse 1964;1960 aastal
režissöör Shield;Dallas President;lauludest 1962;Pihlap hilisemas;paneb Need;Frenkeli lauluaastad;Kõnealusel 1960;ületas rannikovi
tuntum Dolly;sajandi suurimat;Kõnealusel 1960;tulidki 1963;kodu merede;lauludest 1962;meelisviisidel 1960;jälle olümpia-aasta
Patterson Ingemar;laul pillimehele;levimuusikasse 1964;Esimene lauludega;refis poni;lauludest 1961;lauludest 1961;kaldal hiljem
Dag Hammarskjöld;Chobimi tütarlapsi;Nõukogude lauljate;Neil päevil;unusta paari;levimuusika minevikku;lauludest 1962;läbides 41000
Stevie Wonder;aastal Frenkeli;Nõukogude lauludest;1960 aastal;USA president;kõlama 1960;Eesti levimuusikas;aastal Itaallased
Shield Hassan;Peyton Plays;1960 aastal;Mõtlangergeda 1962;uus tants;levimuusikas leidis;kõlama 1960;USA president
Ingemar Johansson;Fidel Castro;Nõukogude laululoojate;instrumentaalversioonis Sama;selge taeva;Aasta lööklaulude;prajanhaelanud 1960;27 aastat
telemammutid Peyton;leviku lööklauluks;Esimeste lauludega;meelisviisiks Seda;president John;meelisviisidel 1960;kuulsust 1962;lõppes 27
Trenti romanss;aastateks püssirohi;lauludest 1961;kuulajate Kustas;katusel Hello;igihaljad laulud;õhtu 1963;üritasid USA
Floyd Patterson;muusikut USA;1960 aasta;Esimeste lauludega;stamp Madisson;levimuusikaplahvatust Biitlitelt;suurimat levimuusikaplahvatust;1960 aasta
Fidel Castro;õnnelik Uuno;1962 aastal;Vostok kolmel;esile uus;aastast Stevie;Nõukogude lauludest;president John
Benjamin Basler;Harold Wilson;Meenutagem alguses;bikinidest tõusis;ajutise häire;Nõukogude laululoojate;Esimeste lauludega;1962 aastal
Lyndon Johnson;nääkine juuksetuulele;meelisviisidel 1960;Itaalia helilooja;mass ligemale;Muusikalimeloodiad jäid;levimuusikaplahvatust Biitlitelt;41000 kilomeetrit
nädal jõulukukkus;rooside veinipäevad;Esimene lauludega;rikkam Populaarseks;See periood;Nõukogude lauludest;1963 Nõukogude;1963 aastal
peasekretär Dag;Dag Hammarskjöld;kuulsust 1962;Kokku 61;isa Et;Esimene lauludega;Frenkeli lauluaastad;laulu kõlas
Harold Wilson;meeskvarteti vahendusel;kõlama 1960;spordil peatuda;head kuulsust;1964 aasta;Eesti 1964;olümpia-aasta Tokyos
Aristoteles Homerose;meeskvartett Pole;Ka 1964;Hassan väntas;vajadust uute;Kõnealusel 1960;lemmiklaulud NSV;lennu maa
Tokyos Innsbruckis;USA streikis;veest 1962;õhtu 1963;ebaõnnestus New;lauludest mäletan;levimuusika minevikku;327 kilomeetrit
Hello Dolly;Francis Gary;1963 aastal;esile lauluga;laul sobivam;aasta lemmiklaulud;viis LP;USA-s korraga
Lennoni McCartney;70 -teks;lauljate repertuaari;teisedki Kõige;vapustava sündmus;paistsid 1963;Nõukogude lauljate;lauludest mäletan
tõusis Arno;mereväeorkestrist Nende;populaarseks laule;Marss esimene;kodu välismaal;aastat 1960;luuarv 1961;Vostok kolmel
stamp Madisson;instrumentaalrüüs Teine;populaarsete muusikalide;dollarit 1961;esiletuleku lugu;Esimeste lauludega;levimuusikas leidis;tõlgitsuses Rooma
Öösel Nõukogude;kilomeetrit Kuuba;ilmunud lauludest;Euroopast esile;tunda vajadust;1960 1964;Aasta lööklaulude;Gagarin esimese
Rembrandti maal;Kavas külaskäik;laulude pealkirjadest;ajaga neli;hoidsid head;1960 aasta;Mõtlangergeda 1962;hoogustunud Aasia
noodisamba Champ;Feldsmani Doonau;lauludest mainige;kuule Muide;reisiga seoses;tulidki 1963;1960 aastal;Nende lennuk
Dolly naljakas;suurimat levimuusikaplahvatust;lauludest mäletan;laulu Euroopas;sündmus USA;Ka 1964;paistsid 1963;lennukõrgusega 327
Družba jõudis;raadio meeskvartett;1963 Nõukogude;Aastal nädal;jäljetult näiteks;1960 aastal;Nõukogude laululoojate;viis Kõige
Mancini Kuujõgi;Lyndon Johnson;tulidki 1963;populaarseks laule;teele esimene;lauludest haljana;laulud Lennoni;1963 Nõukogude
Broadway teatrid;Hatšidakise pühapäeval;Aasta 1963;paistsid 1963;dialus maa;prajanhaelanud 1960;aastat 1960;kolmeteistaastane pime
kolmanovski Andrei;piltki klarnetipala;paar laulu;1962 aastal;suurima menu;laululoojate Tema;aastast Stevie;lasti USA
oksjonil Rembrandti;noorsoo- üliõpilasfestivali;prajanhaelanud 1960;liinilennukiga Kokku;tuntumaks viimane;1963 aastal;vabasurma 1961;Hiinas lõhkas
näitlejat Broadway;tatar Ela;Burundi 1962;Siinkohal esimene;taalse blokaadi;aasta lauluvara;laulu Euroopas;Ja kadunud
olümpiamänge NSV;levimuusikaplahvatust Biitlitelt;Mõtlangergeda 1962;esiplaanil Murateeli;mainitud laul;Aasta 1963;Esimene lauludega;meelisviisidel 1960
Rembrandt 1635;lend toimus;õhtu 1963;plaadistanud paljud;Ära unusta;käis laulude;viimane ÜRO;uus tants
Peyton Plays;sepajutustus Viimane;laulu Euroopas;mansiini rooside;aset noorenemine;aastast pärit;1960 aasta;jääb viis
