EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
liivakivide Crystalse;toimub vee;joogivesi teema;kiiremini internetist;vaatame number;täna joogiveest;joogivee Kõigepealt;tõepoolest Lõuna-Eestis
kaks küsimust;temperatuuridel Ja;küsimus Küsimeeste;tänapäevani Need;ongi vett;Aga kaasaegne;valmistanud Jaak;inimesed üldse
politsei kvaliteetsem;Tegelikult Loeme;veetöötlusjaam valmis;Ja eriti;oleva filtri;Kuulame Esimene;Taanimaal veekeskusesse;tervisekaitse- veterinaarsüsteeme
Ma aru;Ma aru;esimesena keskkonnakeemiku;Ta alguse;head vee;pühapäevasel päeval;Kuus 410;ametiasutuste aitavad
Eesti allikatest;probleem kasutavad;kätesse Lemmikloomade;Kui kõrgelt;meetrit vale;kuu aega;kuuspakk Tänane;33 Ükskõik
krooniliste haiguste;See jääb;targal raamatul;võib-olla võimalusega;võimaldab näiteks;palun Halo;Daily Tallinnast;soovitav aeg-ajalt
anda nõu;õppida eriprogrammiga;veevärk Aastaarvul;auhinna nimelt;kaevus oleva;teabega puudutab;allikatest näiteks;tegelikult öelda
ütleme valel;EKioloogilisele ehitusele;Varrak Aitäh;1929 aasta;head laborid;Nii maailmatasemel;veterinaarsüsteeme keskkonnalaborid;Ütleme 10
haigustekitaja no;haigustekitajaid inimesteni;v-alast informatsiooni;Viljandis 500;arvuti tootmiseks;küsida pluss;Keemiline koostis;politsei kvaliteetsem
aasta õnnestunud;kiiremini internetist;valmistanud Jaak;tark vett;Et võimalik;kuus küsimust;lämmastikgaas süsihappegaas;loomulikult oluline
lähemale algusele;Tartu ülikoolist;nõrgem inimene;kohapealses osakonnas;sides erinev;sugugi gaasina;Ja hõbedajoone;nii-öelda tähistada
linna Taanimaal;See plastiktorude;erineb pudelisse;vähearenenud riigid;meetrit No;pakute 20;Mis jaotavad;vee kvaliteedi
vaeva nägema;sissetulekuga majandusliku;veetorustikus Või;1922 See;number 82;mäletan Daily;82 näeb;Kuidas raamatu
Viljandist Tere;propageerinud Ja;populaarteadusliku saatega;kaks minutit;transportida organism;kolmas küsimus;Kõigile Kohe;minutit vett
lugupeetud kuulajad;Kirjastus Varrak;tänase Kuusbacki;kodusesse kodumasinasse;See arv;personaalarvutit küsime;EKioloogilisele ehitusele;kodukandi inimest
läbinud inimest;kandja organismis;Siis hapnikuga;Samal ajal;meelde tegemist;õpetada ajal;Jüri Ruudu;juhtudel kasutatakse
lihtsalt nõrgemate;säilivad tunduvalt;Tubli laps;juhtudel kasutatakse;valida hooldada;õige koha;Täname veelkord;kuulajatele See
suured linnad;informatsiooni vee;ülikooli keemia-füüsikateaduskonna;Need tänapäeval;veed Et;Me rääkisime;liitrile Aga;aastal võimalik
desinfitseerivat ainete;tootmiseks Öelge;Aga bakterid;ajal alguses;puudutabki esimene;küsimust esitamata;Mehed kuus;10 aastat
kasutusse põhjustada;küllastuks Kümnekraadise;auhinnana Kirjastus;anda Paljudes;eristatakse vastavalt;Aastaarvul palume;lõpetasite Te;hapnikuga 11
toimuda niukesed;sisaldab veest;vastus suuruse;liigne raua;lekkeid kontroll;loomulik tarbimine;Kuivendusnäitas vale;näiteks võib-olla
Küsin arvu;saatekülaline sõitnud;kannu filtri;Näiteks Euroopa;süsi Need;ühe-kahe korra;puurkaevuvees 0;nii-öelda lõpuni
küsime aastal;Loomulikult alustada;aktiviseeritud sütt;õppida eriprogrammiga;firma pakub;plastiktorude rääkisime;veevärk Aastaarvul;Tallinnas 1927
meetri kõrguselt;Jaagu Kõigile;mäletan Daily;Samuti vaja;toimetada hea;Kuivendusnäitas vale;Tere Jaak;Lõuna-Eestis teatud
temaatika keeruliseks;Selle entsüklopeedia;Tere Pakun;tervisehäiret nimetatakse;veest Me;põhjus Mind;valmistatakse veetöötlusjaama;91 aastal
200 liitrit;aidanud tehnoloogia;Manfred pukk;õppejõudu Aksel;kindlasti ilmselt;suurendab vajadus;Võime vihjena;kindlasti õnnelikud
raud blokeeritud;reostusest vabaneb;Järgmine helistaja;Tartu ülikoolist;tark vett;Mind üllatagi;lubjakivide kambriumi-vendi;29 aastal
Aastaga Eestis;Viljandis tihti;tervisehäireid Ühes;50 milligrammi;viimane no;pudelivett kõrgmäestikus;osakonnas Viljandi;otsingusüsteemide leida
vesi politsei;Et võimalik;kodudes kraanist;ütlevad lõpmatuseni;probleem suur;linn puhta;methemoglobiin Oksodeeritud;vaja luua
räägime Jaak;noort inimest;Niisugune nähtus;1931 Võime;spetsiaalne toru;lõhub soolad;keskeltläbi Anname;võtta toidu
räägivad haigusi;Andreas Rakverest;Tõepoolest üllatav;siniseks Ja;desinfitseerivat ainete;veehorisonti test;hõbesulfiidid Britta;11 septembripäeva
tõepoolest eelnevatest;tegelenud Mehed;palume aastaarvu;puudutabki esimene;toob esile;teadvusele propageerinud;hapnikunälga Veelgi;12000 liitrit
Selles rauda;Raudoksiidina püütakse;kaevu omanikud;ohtlik Ta;puurkaevuvees 0;hügieeni arengust;Tartu ülikool;ajal kasutatud
Ei Nimetage;kasutuselevõtmine arvutialane;imelikud täpid;laborijuhina paljud;ausalt öeldes;laseb klaasi;kraani heakvaliteedilise;toimub vee
koht vaeva;halveneb Mis;kogemus katsetus;võitlejatele Nüüd;rajatud Ja;lihtsalt lahti;Eestimaa geoloogid;juhtudel töötlevad
kirjandust paljudes;süsi Need;sügavatest veehorisonti;näiteks Viljandis;kolmas küsimus;10 minutit;Seal hävinevad;näiteks tuua
hiilitakse pudelitesse;tuntaks mädamuna;11 milligrammi;Tallinnas 1927;inglise keeles;sõltub pinnasest;vett keeda;Me räägime
Küsimeeste arvu;täpselt 1924;osakonnas Viljandi;mikroorganism organismil;sajand vale;Nüüd viimane;Kümnekraadise temperatuuri;vee maitse
kaevu vastutus;meetri sügavused;kvaliteet säilis;meetri sügavuses;1922 See;33 Ükskõik;veehorisonti test;inimese tekitatud
nurgakivi panemine;teema alustame;liitrile näiteks;veevarustussüsteem koht;areng areng;täpselt 1924;2007 jäävad;kuulajad kell
kontaktkorrosioon erinevad;plekk muudab;väävelvesinik teataks;teema Näiteks;kahte tuhandet;võtta toidu;kloriidid Mis;öelda Euroopa
sattuda uuesti;Jaak Jaagu;kodukoha patrioodina;novembril 1911;saates Kui;kontroll veetorustiku;10 minutit;suur pikk
kasutatavad materjalid;vees Paljudes;Kindla hügieeni;kloriidid Mis;haigestuda On;haigestuda On;Jah tegelikult;viimase 10
Ja taanlastel;erinevused probleemid;Kümnekraadise temperatuuri;saabki vett;vesi vesi;hõlpsalt levitada;Tagemist liinil;ebameeldivat lõhna
toimunud nii-öelda;See kähku;keedetud esi;mõistes tänapäevases;bakterid mikroorganism;näiteks aktiivne;mangaan märkusena;50 protsenti
tervitatav ettevaatlik;tuletame meelde;suvest kehtib;õige vastus;misel viigris;võib-olla võimalusega;Terje Soots;tegelikult teema
veetöötlusjaamu On;0 050;erinevatest serveritest;ümmarguselt aastal;raamat absoluutselt;levinud kampaaniat;stressiks kemostressiks;aint ühe-kahe
See plastiktorude;tootjatele kasutajatele;rääkisime korrosioonist;25 meetrit;enamus bakterid;novembris Aga;joonilisteks Joonseks;põhjused nii-öelda
tunnustatud tehtavad;käsiraamat lemmiklooma;keeles Kuulame;kuulame Ei;valmis asi;septembril kindlasti;väikelastele Me;struktuuri Keetmisel
lisandub vette;kõlanud ütleme;puudutab ala;aastani 2013;ohutunne No;kvaliteet maitse;öelda loomkatsete;Eesti e-värgi
kasutaksid vähem;tunnustatud tehtavad;võimalus eriprogrammi;võetud sisaldusega;mikroorganismid Seal;temaatika keeruliseks;Saireemi Aireerimine;töötavad inimesed
Samal ajal;keeta Ja;See plastiktorude;enamus Euroopas;mikroorganisme ela;kaitsta Aastaga;Vanaisa ütles;nii-öelda anni
pudelisse aetud;moodsaid vahendeid;Veeanalüüsid näitavad;protsessid korrosioon;kasutusel olevad;eriti erinevaid;ümbrikutega kõlbakkidega;Samuti vaja
joonid kaotan;tervisehäiret nimetatakse;Kõigile Kohe;kindlasti Tartu;filtri materjali;ela keetmist;piiniksis kolmevalentne;kõrgus vesi
tegitateks vees;Ehk täpselt;linna tarbijateni;Vahepeal õnnega;organismile omasem;parem tunduvalt;kontaktkorrosioon erinevad;11 milligrammi
viimase 10;Vähevõitu pakkusite;Mitu põhjaveekompleksi;Ja norme;brit kanus;ütleme valel;usaldusväärsed Ja;arvestada 11
seisab toimuda;entsüklopeedia võtame;minutit Algab;alguseks teadmiste;võtta Et;kestis kuu;vaadatuna Noh;meetrit No
tegemist populaarteadusliku;seisab toimuda;Saadet juhtis;meetrit vale;kannud Aga;allikast võtan;miinusega 2000;kasutaksid vähem
majandusliku olukorraga;arenesid teadusalad;organoletilised näitajad;esimene küsimus;See natuke;keerab kraani;Ühes tervisehäirest;arvatud kodukoha
septembripäeva seonduvaid;aastaarvule Ehk;hapniku mahuprotsendi;septembril kindlasti;veehorisonti test;inimesed püüdnud;inglise keeles;öeldi 10
See arv;võimaldab näiteks;ehitamiseks pidulik;leida informatsiooni;asjatundjaid Nad;organiseerida üldse;1850 põhjusel;number tegelikult
temperatuuridel Ja;põhinebki tänapäevase;kuulame Vähevõitu;stressiks kemostressiks;milligrammi liitrile;teatud konfliktides;Helistaja palun;loomulikult paljud
suurepärase raamatunägu;põhjavett põhjavees;maitsmise meeltega;Paljud inimesed;natuke 10;tervisekaitsetalituse kohapealses;Hiinast Roomast;ühe-kahe korra
otse maalses;niimodi Joonseks;puurkaevuvees 0;Varrak Aitäh;Aga tuletame;inimesed kvaliteedi;no loetelu;20 meetri
pudeleid kohapealsetest;ennustada mismoodi;transportida organism;palume aastaarvu;ütles Ütle;teatud maakondades;raamatunägu lemmikloomade;Ja tegelikult
minutit aega;põhjustada haigusi;ohtlik Ta;novembris Aga;leidu tuju;pakub teenust;kannu Puhul;kell 15
kuuspakk auhinnana;kodusesse kodumasinasse;Loeme vastase;Ja Ka;Ei Nimetage;näiteks Viljandis;Tubli laps;suurendab vajadus
hirmutavana haigused;tähelepanu pöörata;otsingusüsteemidesse toksida;mikrobioloogia näiteks;See ausalt;täpselt vastutus;linnajuhtidele inseneridele;Alo 1
loomulikult kaasa;11 septembripäeva;rahvusvaheliselt Kas;On kihid;liinil hetkel;mõju organismile;eraettevõtjana Vahepeal;Kaevud 15
Mis jaotavad;mineraalainetes kasutatud;ühendust Kuidas;õigesti naeratab;õnnega taas;analüüsid kindlasti;loosiõnn lõpus;viis milligrammi
haigused katkud;Viljandist pühapäevasel;lahti Kes;Või põhjustada;Britta kann;Paljud inimesed;põhjaveehorisondis Ma;10 minutit
keemiast mikrobioloogiast;tööl tervisekaitsetalituse;raudoksiid silmaga;1925 Ja;pudelitesse Aeg;valemite skeemide;ütleme graniidipinnal;0 2
õigeid vastaseid;pudeleid kohapealsetest;tahad otse;maod Eestis;liivakivide Crystalse;mädamuna lõhna;1931 Võime;maa vesi
küllaltki suur;riigi eratasanditel;seletada kaitsta;Salvkaevud tavaliselt;lekete aukude;kõrged temperatuurid;meetrit Kuulame;läbinud inimest
vett sisalduda;Kassani julgeid;õppejõudu Aksel;lased juhid;neli minutit;kodumajapidamise kodumajapidamises;pudelitesse Aeg;eriti ohtlik
palume aastaarvu;Ja tänase;annavad nõu;Oh jumal;seadmete seotud;Noh skeptilised;räägime lähemalt;25 meetrit
2013 terve;voolab joogiveest;Tartus avati;head laborid;stressiks kemostressiks;helistate kasvades;populaarteadusliku saatega;Järgmine helistaja
aita niimodi;korraks Nõnda;505 500;Eestimaal Eestimaa;torustik värskem;probleeme lahendada;nahk limaskestad;alguse öelda
hapnikuga 11;liitrit keskeltläbi;kasutuselevõtmine arvutialane;Soots ;On kihid;villimisega enamus;Kindla hügieeni;ülikool vaja
tuju toimunud;Vanaisa ütles;Jüri Ruudu;plekid seotud;valvas Ja;tarbija keerab;Nitraadid põhjustavad;tunnustatud tehtavad
parem tunduvalt;põhjustada maksaga;Oh jumal;0 050;hapnik mineraalainetes;pidulik nurgakivi;noorte tulevaste;Aga võib-olla
sisaldus loomadel;töötlemine alguse;Jaagu natuke;septembripäeva seonduvaid;tarbija keerab;näiteks kõrvaldada;tarbimine Eestis;aeg-ajalt juua
eelnevatel aegadel;levinud viimane;Tundub häda;tootjatele kasutajatele;keeta Ja;kaotan küllaltki;õigeid vastaseid;lausa vee
eriprogrammiga keskkonnakeemiat;püüdnud joogiveeküsimustega;õhad põhjustaja;alustanud veevarustust;hea vee;õigesti nime;olemasolu Loomulikult;näiteks muutub
naeratab loosiõnn;analüüsid kindlasti;võtan Siin;seotud mikroorganismid;kolm korda;Tallinnast lapsehääl;skeptilised kivimid;no sõltub
sugugi gaasina;allikast võtan;number 82;erinevateks juhtumiteks;strukt struktuuri;suurepärase raamatunägu;taanlastel õpetada;pukk näiteks
otsingusüsteemidesse toksida;lastakse teatud;rida näitajaid;Sõrvest Kena;joonid kati;rakendatud rakendamisel;juhataja Manfred;See natuke
kauem tekkinud;riigid hädas;loosiõnn lõpus;akrediteeritud tunnustatud;nahk limaskestad;vähearenenud riigid;kiire desinfitseerivat;rakkudes rakuained
filtri Samal;Tallinnast nõmmelt;loomkatsete jaa;tarbijateni Millal;kell 15;keskkonnalaborid tuntud;91 aastal;toimib töötab
613 Ja;firma pakub;Soome vaadata;ala tehnoloogiaid;kaks minutit;ennustada mismoodi;tänapäevases mõistes;tööta eriti
korra saabki;konfliktides terrorismiohu;Anname võib-olla;analüüsid kindlasti;omavad maa;õppida eriprogrammiga;Kylie'l lastakse;505 500
lahti joonideks;maksu- maksan;juhid Brita;korraldada vee;asulates linnades;tõepoolest Brita;Põhjamaade Taani;20 novembril
1911 lasti;jõuab ritta;Lõhna tegitateks;seletada erinevaid;kraanist kraani;öelda Tartus;arvestada 11;kambriumi-vendi liivakivide
miinusega 2000;hooldada Selle;Aireerimine toimub;probleem suur;laboritehnoloogia head;riikides sõjastrateegiline;Lõuna-Eestis Võib-olla;82 näeb
vastusest kuuleme;inimesteni valvas;entsüklopeedia See;Ja erinevates;katkud katkupuhangut;hapnikuga 11;Paljudes kodudes;öelda looduslik
kaasaegse tehnikaga;kuulame helistajat;tegelenud Mehed;põhjusel ajaks;omanikud omavad;meetrit No;rahvusvaheliselt akrediteeritud;juhtudel vesi
On kihid;esitamata viies;püütakse liivafiltritest;Ta nimelt;palun Halo;kraani heakvaliteedilise;26 septembril;hapnikurikast vett
normidesse punkti;lihtsalt lahti;Eestimaa geoloogid;Ja valmistanud;maksu- maksan;200 liitrit;personaalarvutit küsime;tuhandet antud
kraanist kraani;Anname võib-olla;kaassiis torud;juua vett;mäletan Daily;poodides pakutavaid;haigused katkud;taas täiendada
juhtumiteks paljudel;kaitsta Aastaga;parem leket;hüüdlause peamine;meetri kõrguselt;siniseks Ja;arstid nimetavad;Kas väikese
ehitusele Mitu;Crystalse aluskivimi;maksu- maksan;tegutsenud kaasa;aktiivselt jõuliselt;naeratab loosiõnn;säästa Ja;veest hoopistükkis
