EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
cation system;tähendab suvekorter;suurele merele;mees Kaadritega;cation system;Eesti merelaevanduse;Meie laevastik;Eestil 12
ütles laev;Soome turismipaatide;nimed Veeteede;eestkostel Põliselt;seisab root;kontrollisin Tallinna;Meresaare Eesti;ilmetsin ministeeriumi
embleem nii-öelda;Meie laevastik;hundipea sadamas;vene vägede;root viima;rannavalvetalituse patrullosakonna;Piritalt naissaarele;laeva Niisiis
teinekord laupäev-pühapäeval;Traffic Control;kaatrid turvalises;era erafirmades;järjekorra number;pisikene paadikene;Me patrullkaater;tähendab patrull-laev
öelda vabadus;näevad ilusti;On meremeestest;heades laevades;laev head;territoriaalveed toimub;ilusti rannavalvevärvides;nii-öelda järjekorra
Muidugi maksimaalpöörded;tantseeskonnalt Oi;võimalust õlitõrjeoperatsioone;maksud järsku;nimetatakse tset;Pirital Soome;Kuulsime raadioühendus;aastaid aastakümneid
meremeheks See;käivad Näiteks;tavaline pisikene;tuukrikaater Mis;asukoht moment;näevad ranna;Ahoi süda;12 miili
Sädemed Tallinna;tööd Põhiline;Eraisikud rannavalverelv;Ladre vaimurdad;viimane detail;päästeoperatsioon kaarti;Narva Ütlesite;asukoht Sputnikute
määrama nimed;detail mängib;Põliselt purjelaevamehelt;normid laine;On diiva;saadikutega Rootsi;patrullosakonna juhataja;tähendab mõnus
importija kaadeegaati;raadioühendus Tallinn;Meie laevastik;paar mure;radar lood;silda toodud;Eestis Kui;mängib rolli
ilmselt otseste;ajutine Meie;Põhiline liikluse;viis nii-öelda;Siin moment;turismipaatide vool;vene malli;20 söömelise
vahetust A3;Neid juhitakse;ilus Siin;rääkida rannavalvelaevadest;konfiguratsioon muutub;ujuvuse üleslükkejõud;205 meeldivas;ongi kolmas
kuskilt natukene;Ja vastavalt;Ühesõnaga laev;system võetakse;issand autos;mere Hull;Eeva hundipea;riistaga Ühesõnaga
