EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kümmekond võrdset;Kammerkoorile ellerhein;laulukonkursilt kolmekordselt;meeskooriga Siis;eksperimentaalshow taevaste;ütles kutsest;osavõtjaid kammerkoorikonkursist;programmi võib-olla
temperamentsed temperamentsed;suur eksperimentaalshow;Teaduste Akadeemia;Ungarist rahvusvaheliselt;temperamentsed temperamentsed;kahetsesid ettepaneku;45 Rahvalaulukonkursil;45 Rahvalaulukonkursil
heliloojad kirjutatud;aset folkloorifestival;nimedega koor;kursis konkurss;programmi võib-olla;koorimuusikaspetsialistid Ungarist;naiskoor Üheksandal;õhtusest kontserdist
asjad meilegi;müüa Budapesti;koori Soomest;Filipiinidelt jõle;head küljed;publik žürii;koori Jugoslaaviast;Kas sõidame
laula muusika;korraldatakse aasta;Eerika koor;rahvusvaheline koorifestival;andmise võimalust;viimase lauretele;Filipiinide kammerkoor;ungari keeles
tea kutsuvad;žürii põhjust;lauljatel vead;lõpuks puhkus;Punkt võimalik;ettepaneku rahvalauludel;Kammerkoorile ellerhein;kultuuriprogramm Kas
Et mugandama;Erik Eriksson;koor Bloutivi;Kõige paremini;punktide arvestuse;esines avangardprogrammiga;Nüüd kultuuriprogramm;Tšehhoslovakkia suure
kogenud esitusi;rongisõit linna;kasulik koorile;festivalidel konkurssidel;asulasse Seal;Publikuks maailma;Budapesti televisioonile;viis minutit
See saal;Helsingi muusikafestivalile;neljas koodis;Hollandi brüsseli;temperamentsed Kas;situatsioonis tahaks;segakoor Teaduste;loomulikult tegemist
õhtul laureaadid;Ungari muusikapärastest;folgifestivali kuulutati;Arsenal kriterite;partner teoste;tegemist klasele;Laulsime muusikat;75 aastal
Neid korraldatakse;faasis esimesest;võimalus Sinna;koor Bloutivi;siga vast;aja kooride;Ingerimaa õhtud;Õismäe Mustamäe
suur eksperimentaalshow;maailma esindajad;Ja situatsioonis;võidust kolmas;Seal andsime;kokkuvõtmismomendil sünnivadki;lauljaga Hortus;11 inimesed
lauljatel vead;sõltuv asi;nimeline rahvusvaheline;jäi atmosfääri;reglement tea;intonatsiooniliselt intervjuud;külalismaadest Ma;huvi festivali
neljas koodis;ettepaneku Pressis;Kaljuste põhjust;Esimesel õhtusel;arvu nähtavasti;tundsime huvi;laulupidu Arvo;juulil Seitsmenda
