EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Falconieria Beation;esindaja barokkmuusika;barokkmuusikafestivali kontserdid;Ja lõppkontserti;null viis;kuulamas barokkmuusikafestivali;kontserdilt klassikaraadiost;võib-olla festivalil
Singers New;Jeruusalemm Kõigepealt;Ja klassikaraadio;õppijana suudab;vastavalt esitatava;alapealkirja Bach;euroraadiosse Sarjas;väga-väga põnev
pealkirjaks õppen;Lill Ja;räägib Igor;esitus olidki;saadavad Need;parima dirigendi;Tallinna kammerMonikud;kontsert esines
80 -test;kontsert võtta;tähendab bassimeloodia;jäi kindlasti;koorilt juga;tuntud sopran;puhkpilliorkester Dirigendid;Väga huvitav
olulisematel aspektide;Ma näinud;steriilse muuseumieksponaadi;festival publiku;Robert stock;meeldis kontserdi;Narva koorijuhid;23 veebruari
tegemist barokkmuusika;laval tähendab;olulisem töövahend;ev Raiko;15 null;instrumentaal-seid tantsunumbreid;kalkuniansambel Mari;otsusel 2010
rõdudele logistilisi;Ja kujundasidki;suuda kammida;Frederik sen;Tere head;ooperis Üks;Kontsert barokk;laulu kuulata
ajal heligaja;Frederick sen;Werner Matsket;laulude kirjutas;erinevate karakterite;Saksamaal populaarselt;ooperis 50;toimub täna
kalkuni kontserti;mõtet Eesti;Laupäeval nädal;Kui võrrelda;oboe lit;flöödid Ivo;kuulata 23;ümbritsevasse kultuuriruumi
puhkpillimuusika aastapreemiad;taseme mainega;avakontserdil teemale;Stiililiselt kuulusid;Et praktiliselt;räägib Igor;klavessiini Ja;Ma räägin
personaalne seos;ümbritsevasse kultuuriruumi;kuldaväärt akustika;saksa fondi;noor inimene;Rowska kauaaegsed;Nüüd millegipärast;lauljat vastavalt
äratavalt suur;istus kivile;Indiana koorimuusika;andis toreda;improviseerides Sellised;Broadway muusikalinumbreid;Karoliina Kreintaal;ülevaate Eesti
helilooja Heino;kontserdijälgija tavalist;kaelas seistes;viimati rahvusvahelise;risk Kuid;kuulda Jaani;tuntud sopran;haldusnõukogu liikme
peatume pikemalt;Populaarsuseks meisterlikkusest;Seetõttu peatunud;Ta mängis;ausalt öelda;täna õhtul;Ringhäälingute Liidu;Ja ütleb
esimeses teosed;teose tellida;Sellised mõtted;valiti Tiigi;toredad Aga;hommikul Konstantin;Eestini folkmuusika;tunne loomulik
režiim korrakski;Parafraseerides kontserdi;Lill Roberts;istus kivile;See tuum;tituleeritud Tallinna;Nii 2010;Ma nägin
Anna Pilsmad;piisa Seda;Kadunud helilooja;saadab Ja;Symphony ker;Emilia Ljotsid;Tartu rahvaülikoolis;kontsert põnev
nägin samamoodi;Bob Dylanit;luteri koraalist;muljetavaldav Aga;energia viib;tähendab folkloor;Kose kiriku;Robert Johnson
Inglismaalt Prantsusmaalt;tekitasid tänavuse;vähe eetriaega;meelepreemia 2010;tore toomast;Singers New;noortekoor võitis;raames toimub
ühenerit ajama;suure sümfoonilise;Kava pealkiri;jälle jään;phonyker Estonia;kuulata näiteks;stipendiumid Gustav;aastast 1529
Seda hinnatavam;energeetikas Ja;tingimata Bachi;kahekümnendates aastates;temperamenti teose;endise pealkirja;luteri koraalist;kõla suur
tunnistati Ludmilla;koolitusprogrammi Eestis;meeldejäävalt saksa;arendamisel Eestis;asi laval;Sillamaa klavessiini;uudistesaadetes palutakse;kell 15
kamanda barokkmuusikale;mängivad Tallinna;õhustiku Ja;ausalt öelda;istus kivile;noored ansamblid;Aarne Saluveeri;tähistas tegelikult
jäi seisma;muusikutele maailma;23 veebruari;sajandi laulutehnikat;ainuomane Et;kirikus Mõlemad;1529 Ja;19 null
