EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Calgary päevil;Eesti noortele;Ain-Alar Johanson;tegelesin triatloniga;distantsiga load;raadio kahes;spordikuulsustele Ain-Alar;täna võib-olla
hästi populaarsed;tõsiselt maratonijooksjaid;jaanuarikuu keskpaik;spordile Tulemused;asi head;stuudios puhuvad;Ain-Alar Johanson;üht-teist segaseks
Allar Levandi;USAs müüakse;Tallinnas jõuluturniir;maaeluministriga suhteliselt;alternatiiv raja;Ain-Alar Johanson;triatloniklubi Eestis;teisisõnu võistlus
tahab absoluutset;talente Tugevad;adrenaliini verre;erinevaid raportid;null madonna;suvi liituda;Juhanson Soovime;öelda tasemel
Pahade kahes;Ain-Alar sattusid;Hawaii Ironmani;sõjaväega pikendada;kaks arvan;Ain-Alar õnnestus;nii-öelda nii-öelda;rokk-kontserdid täpselt
koosneb kolmest;väga-väga suur;Sinusugustele meestele;aasta Täpselt;momente fiiling;Tere Tere;Kuidas tippseltskonda;Ma mõtlesin
jõulud aastavahetus;optimaalne arvan;kogunenud helised;lõpus paneb;tundi näiteks;kutse proffidele;Maratonijooksus ellujäämine;tegelikult Eestis
räägime tervisesportlastest;proovinud olümpiadistantse;tunnustatud triatlonitreeneri;Et tallandad;mehel hull;kaitsevägi Eesti;Raadio kahes;tegemist alad
selge eeskujud;pääseda Kui;Saatus lihtne;maailma Uus-Meremaal;tookord testi;aasta armeni;Ja noortedistantsil;seitse tundi
kasutused Ainaariks;pulga muudab;kunagine Anstrunki;2002 aastal;positiivset energiat;muudab suhtlemise;21 jaanuaril;Näiteks USAs
keskendume erinevatele;võtta Põhja-Euroopa;püüan imiteerida;sport võidab;eraldi head;naerame triatlonis;Jälgida meedia;spordikuulsustele Ain-Alar
jäänud tulemus;pingutust Keskendumiskindlasti;esimesest laagrisse;toimus Tallinnas;alternatiive Suusatamine;seltskond sõbralikuna;13 kilomeetrit;tähendab tugeva
nädala suhtle;kvalifikatsioonivõistlusi seedeune;Austria Prantsusmaa;kvalifikatsioonikoht Ja;usu paneb;rääkisime tean;juttu alustaks;Ma räägin
aeg-ajalt rääkisime;niipalju näiteks;Noh naljakamaid;olegi võimalik;rasket istun;peast teatrini;räägin harrastaja;väga-väga suure
Juhanson Soovime;triaatrinud füüsiline;Raadio kahes;tipp-topp Mitu;portsjon andekusel;triatloni Mina;võistluskaal 90;arust kaks-kolm
Millega motiveerid;Suusatamine võib-olla;ootasin saateautod;õnnestus 94;auhind Ei;vahetad kindlasti;finishijoonel 20;täpsustus Sõbrad-tuttavad
Mina profimeeste;uskunist Ja;Kas Kanaaridele;koht 24;uus trenni;treenerit Jüri;Allar Levandi;rääkinud-kirjutanud näidanud
noppis iga-aastase;aastat perioodi;aeromännid kaksikaastaid;saarel kolmeks;Et arvan;satub sisend;suusatamisest lõpetan;kilo 95
emotsiooni emotsiooni;Et võistlusel;kasutused Ainaariks;kaks arvan;füüsiline vorm;töötan modereerija;naised Mina;võistlusel kombinatsioon
min septembri;toimub Havail;sõlme Tõenäoliselt;no 100;maratone aeg;Turistina Tasub;Austraaliasse tõelised;tead spordi
munema raisanud;räägin harrastaja;avastad laval;meestega jäid;tegelikult normaalne;Havaile tahad;esimesest laagrisse;aastani Uus-Meremaal
külmetushaigused suhtleme;aeg Tagantjärgi;Ainaariks kutsuda;kasekohale 600;kindlasti tiptop;Saksamaa võib-olla;Arizonast uskunist;Saksamaa Balti
peatudes arvan;distantsilt lühemast;laiali vastus;Ironmani 20;mõtlen homme;ilmselt inimesed;kunagine Anstrunki;üleforsseeritud erinevaid
kasvasin nii-öelda;kõvad rokk-kontserdid;distantsilt lühemast;kihtidest plaanidest;Ain tookord;Kellega töötad;Sõbrad-tuttavad kutsuvad;käib tegelikult
