EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
paljud tühjad Nõialõpu;Ja raha Ei;mikrofonidega Praegu kuulda;seitsme filmiruumi ütelge;hetke ulatuse number;põhimõttel televisioon ideoloogiline;televisioon ideoloogiline asutus;Peame pausi Televahendab;arutama Ka ühiskondlik-poliitilistes
stop stop stop;filmi vaatama Ja;mikrofon kaadris No;Ma rääkisin kasutame;10 null null;Peame pausi Televahendab;Meie tänase saatekavas;Meie tänase saatekavas;ütelge võtan kirjandus
seitsme filmiruumi ütelge;Aga Pidi originaal;Tere õhtust seltsimehed;saates Miks fotod;null null Nagu;televisioonistuudio määral Millega;nõude esinejaid võtame;Kas Tallinna televisioonistuudio;teksti rääkima Nii
Tallinn Siin Tallinn;Tahaks mõõduriista tead;On stuudio valmis;järgnediituks On sõpruse;11 Null null;nõude esinejaid võtame;homme saates Miks;Number kaks Seltsimees;sügavalt Teised Kuidas
film tiiter otseselt;roheka tigu Siis;Hakkame kaameral punane;kabinetti Kui režissööriga;ulatuse number konn;saadete toimetuses Praegu;saatekavas uued rubriigid;palun räägime alkoholi;õhtust seltsimehed seltsilised
torru On stuudio;direktori kabinetti Kui;Meie tänase saatekavas;Siis jääb trammide;proovi Möldrilt number;sooviksite toimetusest rääkida;ideoloogiline asutus pühapäevakool;lehekülg jutustab Jutlustajad;kõvemini Oi-oi kasvatajad
natuke Siin käsikiri;Siis jääb trammide;istub tavaliselt muusikasaadete;kaadris Või asi;originaal originaal Too;segame huvitaks uut;Ja muuda tänane;tähelepanu Tere õhtust;Kõvemini kõvemini Oi-oi
rubriigid põhimõttel televisioon;kägu Palun Võrdub;Tead filmid käima;näiteks laseksite vana;toimetus noorem toimetus;härrad Meie tänase;istub tavaliselt muusikasaadete;esimene vahetanud Stop;Ka ühiskondlik-poliitilistes pilt
häda Iga kord;nõude esinejaid võtame;torudele kuskile Keeraks;paneb likku hiljem;Kell 10 null;muuda tänane proov;Praegu kuulda Tuleb;film palun räägime;ühiskondlik-poliitilistes pilt harilik
direktori kabinetis Ta;Esimene vä Operaatorid;venna raadio järjekordselt;daamid härrad Meie;tekib idee pange;koosolek täpselt Vaatame;arutama Ka ühiskondlik-poliitilistes;Moskva Nüüd mikrofoniga;algame Palun muusika
oktoobri loosungi loosung;muusika Ei Ei;televisioonistuudio määral Millega;On stuudio valmis;ootab Number kaks;Tähelepanu tähelepanu Tere;Tere õhtust seltsimehed;tead kaob mikrofonidega;tööde Kell 10
lehekülg Selle pealkiri;Ja režissöör uksega;Nõmbergi näha ootame;Palun muusika Ei;Noh ootab Number;kaks Seltsimees algame;tekib idee pange;ehitada telekeskuse direktor;Ma Miks filmi
Meie tänase saatekavas;Vaadake kunstnik Ja;Palun muusika Ei;Grimeerija puudelt vaja;välissaadete toimetus noorem;Palun anname raamiga;ükskord rahvast täis;põhimõttel televisioon ideoloogiline;Väga kahju võimalik
toimetus noorem toimetus;Vabandage segame huvitaks;esineja sissepargis Stuudio;korraga rääkida isaks;Null null Tervist;kasvatada võtta Esimene;esitada paar küsimust;autahvlile Vaatame sünnib;Kell 10 30
kord kord teadvustus;Tallinn kähe tänav;Praegu jäi teadvustus;Soome töötab võiduda;odavam asetsed jääb;venna raadio järjekordselt;oot-oot poolsed esimene;homme saates Miks;Oi-oi kasvatajad arvugaadris
lahendustele laudade ümberpaigutamine;seebi käteräti pesen;soovite otsustajatega viibivad;nojaa embeki Urve;number konn Ma;otsustajatega viibivad tavaliselt;koosolek täpselt Vaatame;algame Palun muusika;võimalik täitsa töötav
meistrite käe 200;No ajuga klaveri;Oi-oi kasvatajad arvugaadris;Vabandust unustasin istub;võtab arvatavasti esimene;autahvlile Vaatame sünnib;toimetuse kollektiiviga korraga;muusikasaadete toimetuses Abi;11 Null null
tublis liin esineb;la meistrite käe;Nali tähelepanu Mis;lõpuks Raudsepp järjekordselt;noorem toimetus stuudio;paar küsimust Väga;Ja soovite otsustajatega;Nagu algab kultuurikomisjoni;loosung Ei no
Vers koosolek Ei;piipu kromolov mõtleb;Kuule kuule kiiver;Fotograafidel minut saabuva;Number oot-oot poolsed;Jutlustajad toimetustes saavutustest;telekeskuse direktor trepikoja;lehekülg Selle pealkiri;Kahjuks aega No
valmituma Virkade käte;kiiver kuule näinud;nurka võtab kasvataja;supiköök Kõigepealt Number;kujundada toimetuse ruumi;filmiruumi põrgust pärisperenaisest;vahesein ehitada telekeskuse;Möldrilt number kuule;Kõigepealt Number oot-oot
materjalid Jah natuke;vahekoridoris edukalt kujundada;Ei inspiratsiooni esimene;Number kaks Seltsimees;null Nagu algab;Velissarite toimetust juhatada;Tallinna televisioonistuudio määral;hommikust Seltsimees Reinart;Ei no prooviga
digitaalselt Veenev dokk;Ja See mööbel;pühapäevakool supiköök Kõigepealt;Kädi Eel lehekülje;tekstiga rääkima teksti;vestleja Kahjuks aega;aega No võistlus;supiköök Kõigepealt Number;lausa loosung No
ootame Kell 10;Su Liini Lähme;koosolek asja arutama;seebi käteräti pesen;esitada paar küsimust;võtab arvatavasti esimene;daamid härrad Meie;värv võta Loosung;plaanis kasvatada võtta
Ega pange pahaks;istub toas vaatab;selge niuke mustproov;Läheb tekst mikrofon;nurgast laudade viia;suurt bla suures;Seltsimees algame Palun;Seltsimees Aarma filmiloom;10 null null
vana kolu nurgast;jääb Kõvemini kõvemini;Nagu algab kultuurikomisjoni;Pidi originaal originaal;kollektiivi erutav toiming;kolm raami tuua;Tähelepanu tähelepanu Tere;toimetusest rääkida Kas;Urve Himbekiga Ja
Esim suurt bla;aja Kunstimuuseumist vaja;Teatas mainima inimesed;näinud oktoobris AC;Vabandust unustasin istub;Kogu toimetuse kollektiiviga;esimene laastava plaani;Vabaks Ja režissöör;maha jäi Mis
mööbel tuletatud vana;tööle mõjub Peab;Esimene vä Operaatorid;tead kaob mikrofonidega;null Tervist sõbras;laastava plaani esimene;algab kultuurikomisjoni koosolek;stuudio valmis Valmis;igavene häda Iga
kirjandus dramaatiliste saadete;torru On stuudio;laboratooriumi ruumiga vahetanud;näinud paljud tühjad;AC DC ilus;uued rubriigid põhimõttel;Peame pausi Televahendab;Tunni aja algab;ootame Kell 10
Soo odavam asetsed;Saarma minut aega;Vabandage segame huvitaks;töötav jama Ma;aega No toimetus;sagedamini toimetuse ruumis;filmiruumi kinni Jälle;Miks filmi märgitud;30 Hääl jäi
tõmmatud selge piir;jama Ma rääkisin;seitsme filmiruumi ütelge;tulenevate võistlustel Fotograafidel;seitsmes Viking tohib;tea Ja tea;Hääl jäi jälle;Nii esimesega Palun;konn Ma Miks
küsitud Ma käin;no linnas tulemine;ruumis noor näitsik;astro siinse lava;istub toas vaatab;kohad Praegu jäi;juhtkond toimetus suutnud;koosolek täpselt Vaatame;esimene Su Liini
anne astro siinse;tohib küsida teadmiselt;vahesein ehitada telekeskuse;lausa oktoobri loosungi;Pidi originaal originaal;lähemale vaatame valmituma;Palun anname raamiga;Tuleb Nali tähelepanu;tore Ja lehekülg
tagumisest näidata Ma;Ja karvad Ja;Kes valmis klaasid;kirjutaslaudade ümberpaigutamine ots;kaks tundi fotode;Jälle poliitiliste saadete;toimetus stuudio juhtkond;vadi naisele Otsustav;rünnakut vallutada vanema
mustalt nõude esinejaid;hommikust Seltsimees Reinart;uued rubriigid põhimõttel;käin ministeeriumis Kavalasti;number kuule neetud;rääkida isaks Siis;Ko asi Noh;Kuidas näe Sealt;Alo kauge palun
uut lehekülgede maali;huvitaks uut lehekülgede;režissööriga leida ühiskondliku;vaba hetke ulatuse;ongi proov ongi;Ja nädala saade;autahvlile Vaatame sünnib;seitsme Saarma minut;Ma rääkisin kasutame
bla suures plaanis;mõtleb sügavalt Teised;kuus inimest ootavad;kollektiivi erutav toiming;asi kaader tea;tegevusele Samal ajal;hiljem istub toas;teadvustus Tead filmid;Mis loosung Ei
graafidest Anakondast madudest;autahvlile Vaatame sünnib;Niisuguse mehed tohiks;võistlus lõppenud kiiresti;toimetus filmi vaatame;algab kultuurikomisjoni koosolek;kujundada toimetuse ruumi;Keeraks torru On;toimetajaga režissööriga korraga
arutama Ka ühiskondlik-poliitilistes;poolset Esim suurt;null Nagu algab;tänase saatekavas uued;asi Noh ootab;edasic esineja sissepargis;Selle pealkiri toimetuste;tähelepanu Mis muusikas;Niisiis Õige lahenduse
kirjandus kunst muusike;ajuga klaveri kuidagipidi;siinse lava vabandage;võtmemüüjanna juurviljamüüjana Välinaisele;Ei inspiratsiooni esimene;viimane Alt Ja;oktoobri koosviibimine toimus;ruumi vähe Näete;tigu Siis jääb
Foorikas ütelge mikrofon;30 Hääl jäi;töötavad Siin unustasin;laastava plaani esimene;tekst mikrofon mikrofon;Lõpp tekib idee;edasic esineja sissepargis;vaatab salved täis;Ja kähku kähku
palun Nagu teada;ideoloogiline asutus pühapäevakool;Mis muusikas Odava;vaatame valmituma Virkade;laboratooriumis vaatame korraks;inimesed harjunud uute;Number kaks Seltsimees;Nagu teada jätkub;Ühtegi pilti 
kuulda Tuleb Nali;korraga rääkida Ja;Hääl jäi jälle;asuda Pahandage rahunege;soovite toimet palun;vahesein ehitada telekeskuse;äratoomis homme saates;Kõvemini kõvemini Oi-oi;Millega aidata Otsin
Peab ytlema ergutavalt;dokk palun atakke;Nagu teada jätkub;käima panete film;ergutavalt assistent aeg;Kas toimetajaga režissööriga;režissööriga leida ühiskondliku;Ja lõpuks Raudsepp;odavam asetsed jääb
linnas tulemine raskem;vaatame Ei täitsa;läbiviijate osas arusaamatusi;otseselt Kalevil Tahaks;kasutame vaba hetke;aja algab saadetud;raadio järjekordselt uus;Lõpp tekib idee;Kell 11 Null
ühiskondliku poliitiliste saadete;nädala saade Jama;räägime alkoholi Räägi;Kui vahesein ehitada;toimetuses Vabandust unustasin;inimest ootavad järjekorras;puhkuga tagumisest näidata;poolmuidu filmide Ja;Aga kord kord
number konn Ma;võiduda Vabaks Ja;fotograafid Käsil kollektiivi;Tallinn Siin Tallinn;toimetusse anne astro;läbiviijate osas arusaamatusi;kasutame vaba hetke;daamid härrad Meie;vaba vaatame filmilõigud
käsikirja koostama Alo;Jama tea Vaadake;varem tööle tüdrukule;vutiperes No näete;vabanda Tundsite Teil;Nali tähelepanu Mis;kord kord teadvustus;Teine naine naine;Kell 10 null
Teine naine naine;Peab ytlema ergutavalt;laastava plaani esimene;Tallinna televisioonistuudio määral;koosolek Ei täpselt;näe Sealt selgelt;mustalt nõude esinejaid;Iga kord lootma;Meie tänase saatekavas
sõidab nurka võtab;stop natukene esinenud;lugudes kaks tundi;Režissööri assistent istub;lähemale vaatame valmituma;mängi Nii Hakkame;näinud paljud tühjad;Siin käsikiri Ega;Nojah Ja soovite
lajatame linnasid paneb;palun Raudsep tuliks;kirjandus kunst muusike;Ja sebisin patsienti;Kõigepealt Number oot-oot;tekstiga rääkima teksti;veidi juttu graafidest;muusike lehekülg Selle;Ja juhtuski oktoobri
uus ruum Nii;Grimeerija puudelt vaja;natuke Siin käsikiri;autoriks Autoriks naise;käte Vabandage segame;leida ühiskondliku poliitiliste;lauda kasutavad tõepoolest;Ei süüdistustega Niisiis;Siin Tallinn kähe
mõjuvat rünnakut vallutada;tea Foorikas ütelge;Seltsimees algame Palun;režissööri hea ülevaade;esineb Läheb tekst;kuidagipidi keeruta teistpidi;roheka tigu Siis;esineb Läheb tekst;film palun räägime
kähku Kähku kähku;Soome töötab võiduda;televisioon ideoloogiline asutus;tundi fotode tähtaega;selge piir toimetaja;tulemine raskem nõmmel;30 Hääl jäi;Vaatame käib Keraamikud;lillega Ma pöördun
Kas Tallinna televisioonistuudio;inimest lauda kasutavad;Ei näinud oktoobris;Aga talu valgust;muusika Ei Ei;mõtleb sügavalt Teised;ilmaelu tead Patsi;null Nagu algab;oot-oot poolsed esimene
Mis loosung Ei;algab kultuurikomisjoni koosolek;Raudsep tuliks hommikust;stop natukene esinenud;rahulikult viimane Alt;küsitud Ma käin;inspiratsiooni esimene vahetanud;Kas vabandage spordisaadete;Pealegi tahab Martin
nõmmel No Nõmberg;Sealt selgelt kolhoosnik;suutnud võtta mõjuvat;Pealegi tahab Martin;vabandage seitsme Saarma;No toimetus pühade;tööde Kell 10;Kogu toimetuse kollektiiviga;Alt Ja karvad
proov ongi Raha;Kõigepealt Number oot-oot;kaadris No ajuga;armalluristab piipu kromolov;seebi käteräti pesen;välissaadete toimetus noorem;assistent istub tavaliselt;piipu kromolov mõtleb;jälle natukene hiljaks
Praegu viibib ruumis;võta maha jäi;koju vestleja Kahjuks;jäi Mis loosung;algab saadetud tulenevate;ideoloogiline asutus pühapäevakool;asetsed jääb Kõvemini;laulnud No pane;Mitte Millal filmi
Näete kuus inimest;Kultuuriministeeriumi Ja juhtuski;lugupeetud daamid härrad;nina läigib Korralikku;viimane Alt Ja;Aga talu valgust;küsida teadmiselt toimetuse;Õige lahenduse saatjatele;lõpuks Ei näinud
Sealt selgelt kolhoosnik;Kus grimeerija Grimeerija;hommikust Seltsimees Reinart;täitsa võimalik täitsa;tead fotot foto;põletatud aru Rahulikult;märgitud Mitte Millal;hiljaks jääd No;Foorikas ütelge mikrofon
režissööri silma režissööri;valmis Valmis veps;anname raamiga tõmbama;esinejaid võtame kohad;astro siinse lava;suures plaanis kasvatada;Siis võimatu Kogu;numbergi Kell 11;astuge direktori kabinetti
esine Teatas mainima;kirjutaslaudade ümberpaigutamine ots;hetke ulatuse number;aega No võistlus;Ei Ei inspiratsiooni;Millal filmi vaatama;tead kaob mikrofonidega;rääkisin kasutame vaba;jõuline naine Nojah
filmi märgitud Mitte;tublis liin esineb;Number kaks Seltsimees;Nõmme Lilleküla bussid;no prooviga selge;ootame Kell 10;kasutada Mõeldud Ja;Režissööri assistent istub;Palun anname raamiga
kummardab lausa loosung;numbergi Kell 11;korruse vahekoridoris edukalt;Operaatorid kasvatavad võtab;järjekordselt uus ruum;palun räägime alkoholi;viis inimest lauda;embeki Urve jääb;jama Ma rääkisin
ühiskondlik-poliitilistes pilt harilik;Palun anname raamiga;nädala saade Jama;Tin seitsmes Viking;dokk palun atakke;Kultuuriministeeriumi Ja juhtuski;Raudsepp järjekordselt Kultuuriministeeriumi;juttu graafidest Anakondast;esimene sõidab nurka
võimatu Kogu toimetuse;Virkade käte Vabandage;filmilõigud vutiperes No;filmiloom vaba vaatame;laulnud No pane;Ütelge märg tunni;koju vestleja Kahjuks;Millega aidata Otsin;filmi vaatama Ja
silmagi koju vestleja;rahvast täis roheka;mõõduriista tead üheaegselt;aristokraati kida grafeno;toas vaatab salved;näete aega seitsme;Nojah Ja soovite;võtmemüüjanna juurviljamüüjana Välinaisele;Ei süüdistustega Niisiis
vabanda Tundsite Teil;tõmmatud selge piir;Sealt selgelt kolhoosnik;oktoobri koosviibimine toimus;teadvustus unustasin Aga;keelega nimelt sooviksite;Aga ainukesed päev;välissaadete toimetus noorem;toimetusest rääkida Kas
vahekoridoris edukalt kujundada;astro siinse lava;Lilleküla bussid hilinesid;mängi Nii Hakkame;tegemine autahvlile Vaatame;vaba hetke ulatuse;Niisuguse mehed tohiks;Siis võimatu Kogu;muusika Ei Ei
kasvataja tekstiga rääkima;Kell 10 15;kuule neetud Soome;originaal Too pihtia;veps tead kaob;Praegu jäi teadvustus;kuus inimest ootavad;ülevaade kaabi tegevusele;Liini Lähme Vara
Nii soovite toimet;jääd No ajaga;Režissööri assistent istub;ootab Number kaks;pilti ausalt öeldes;supiköök Kõigepealt Number;koosolek Ei täpselt;taala mängijale mängi;näidata Ma käin
asufotograaf leidnud asu;lehekülg jutustab Jutlustajad;No näete aega;200 kilogrammilist kuiva;soti kurat busside;teadvustus Tead filmid;võta maha jäi;proov filmitud proovi;päev töötavad Siin
kirjutab Astume lähemale;mutees vahi laboratooriumi;Abi leiate korruse;asutus pühapäevakool supiköök;ausalt öeldes Niisuguse;võiduda Vabaks Ja;Raudsep tuliks hommikust;vaatame filmilõigud vutiperes;null null Nagu
Alt Ja karvad;trepikoja fuajeega Ja;Siis jääb trammide;palun palun Raudsep;osas arusaamatusi esine;viis inimest lauda;Ja nädala saade;trepist mutees vahi;sõlmes Ega pange
tohib esitada paar;mutt võtaks Pealegi;Lõpp tekib idee;Samal ajal istub;kummardab lausa loosung;varem tööle tüdrukule;ratast ilmaelu tead;keelega nimelt sooviksite;Ja See mööbel
Väga tore Ja;trammide taavi raudtee;no linnas tulemine;võtta Esimene vä;No pane kummardab;Tere õhtust seltsimehed;lootma jääd hiljaks;Vabandust unustasin istub;Ja Nimelt välissaadete
puhveti Tervist tervist;Nõmberg tüdrukule patsi;Peame pausi Televahendab;aru Rahulikult rahulikult;vana kolu nurgast;Tallinna televisioonistuudio määral;inimesi ruumi vähe;asetäitja Hästi tänan;Praegu kuulda Tuleb
muuda tänane proov;Käsil kollektiivi erutav;Ma käin ministeeriumis;mikrofon kaadris No;Samal ajal istub;rajult ütlesin kasutada;viibib ruumis noor;Mis loosung Ei;nina läigib Korralikku
asja ajab nõu;kuulda Tuleb Nali;piipu kromolov mõtleb;sünnib Palju eranii;mere Vast annab;saadetud tulenevate võistlustel;dramaatilises saadetes seebi;rahunege kodanik rahunege;oktoobris AC DC
seltsimehed seltsilised lugupeetud;rääkima Nii esimesega;jääd hiljaks jääd;abinöör Aga talu;tõepoolest kitsavõitu näiteks;tavaliselt raadio välissaadete;Moskva Nüüd mikrofoniga;Hakkame kaameral punane;filmi märgitud Mitte
Ma Miks filmi;juttu graafidest Anakondast;suures plaanis kasvatada;Nõmberg tüdrukule patsi;palun astuge direktori;toas vaatab salved;Palju palun palun;kasutada Mõeldud Ja;Niisuguse mehed tohiks
algab kultuurikomisjoni koosolek;palun Moskva Nüüd;Miks fotod ütles;jäi teadvustus unustasin;toas No aru;Ei inspiratsiooni esimene;näete aega seitsme;pange pahaks sõbrad;valmis Valmis veps
ulatus panin filmiruumi;tead kaob mikrofonidega;kollektiivi erutav toiming;märgitud Mitte Millal;paneks toas lausa;mustalt nõude esinejaid;toas vaatab salved;Näete kuus inimest;tervist Kas Tallinna
panna Kas vabandage;päev töötavad Siin;täitsa töötav jama;toas vaatab salved;laudade viia Seltsimees;vahekoridoris edukalt kujundada;Räägi palun põletatud;hiljem istub toas;tea Ja tea
Seal tööd inimesi;arusaamatusi esine Teatas;Number oot-oot poolsed;Ja lehekülg jutustab;trepist mutees vahi;veidi juttu graafidest;rahulikult viimane Alt;õhtust seltsimehed seltsilised;Kunstimuuseumist vaja kolm
Nagu algab kultuurikomisjoni;inimest ootavad järjekorras;valmis Valmis veps;lava vabandage seitsme;toimetus pühade Seal;tõmmatud selge piir;mõtleb sügavalt Teised;töötav jama Ma;direktori kabinetis Ta
tahab Martin kuju;võistlus lõppenud kiiresti;naine Nojah Ja;kuradi lugudes kaks;kuule kiiver kuule;käed ruttu silmagi;toimetaja Ja Tin;kähku kähku Kähku;vaatame Ei täitsa
Kahjuks aega No;O nojah Himbeku;vee tõmmanud Nüüd;laboratooriumis vaatame korraks;vallutada vanema venna;tartlikuma leitud lahendustele;kolhoosnik lajatame linnasid;selge piir toimetaja;jääb Kõvemini kõvemini
Ja lehekülg jutustab;kabinetis Ta direktori;See mööbel tuletatud;Nii Nii soovite;toimetuse ruumi Kui;välissaadete toimetuses Vabandust;võtan kirjandus dramaatilises;Palun anname raamiga;Nii esimesega Palun
kitsavõitu näiteks laseksite;sagedamini toimetuse ruumis;Anakondast madudest filmiruumi;fotograafil töö laboratooriumis;silmagi koju vestleja;võtta mõjuvat rünnakut;Kuidas näe Sealt;Raha jumalaks poolmuidu;Astume lähemale vaatame
istub tavaliselt muusikasaadete;laudade viia Seltsimees;rahulikult viimane Alt;raskem nõmmel No;annab päästa Ja;Kes valmis klaasid;aeg režissööri silma;Räägi palun põletatud;oska öelda Lõpp
toimetaja Ja Tin;vabandage spordisaadete toimetaja;maha jäi Mis;Otsustav stop stop;supiköök Kõigepealt Number;kähku kägu Palun;uksega Aga ainukesed;sügavalt Teised Kuidas;suures plaanis kasvatada
tulemine raskem nõmmel;ministeeriumis Kavalasti ulatus;Õige lahenduse saatjatele;Mõeldud Ja See;täis Ja selge;raami tuua Maid;huvitaks uut lehekülgede;Alt Ja karvad;tea Foorikas ütelge
