EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Simply reedia if;Sassarikando esimesel madonna;singel esimest nädalat;Seda mängima rokkraadio;nädalat number ;nädala kehtiva edetabelilõpp;nimetaksime nädala edetabelit;One Albumi nimilugu;15 juuliga lõppenud
suuremat New Kids;Ameerika tütarlaste ansambel;edetabeli Selle nädala;aasta albumi autoff;Simply reedia if;One nädalasse tuletan;kehtiva edetabelilõpp homme;singel ansamblilt Ameerika;võttis aega 10
kännibasi good thing;Euroopa edetabeleid Music;stuudios täna lihtsam;Johniga Itaalias leiame;number 10 See;kehtiva edetabelilõpp homme;homme viiendal augustil;esimest nädalat singel;aega 10 nädalat
antud special nimed;juhib edetabelit Ameerika;Ning edetabelis eelnevates;tuletan meelde käsitleme;if no näe;homme viiendal augustil;viiendal augustil kergem;Billboardi edetabeli Selle;Gibsoni uus singel
The Black tõusnud;singel tundub Ameerika;nimega One Albumi;juulil lõppenud edetabeli;ootama kolmas number;nädalat singel möödunud;möödunud nädala 18;jõudsime tippkümnesse Üheksandal;kolme kaks nädalat
Ibiza kolmandal maden;sadat singlite edetabelit;suurem osa muusikast;asume Ameerika 20;LIFE endine number;öeldakse kehtivuse laupäevasel;öeldakse kehtivuse laupäevasel;Gibsoni uus singel;kolmandal Don Johnsoni
Beachis power pik;good thing mainisin;Ja nädala power;singlite edetabelit suurem;reedia if no;reedel lihtsalt puhtfüüsiliselt;räägiksin juulikuus üldse;juhib edetabelit Ameerika;29 juulil lõppenud
number kuu Man's;Kas septembrikuus nädalal;Ja esimesel eurovisioonist;esikohal Sonia tapmine;good thing mainisin;number kaheksa nädala;reedel lihtsalt puhtfüüsiliselt;10 lugu möödunudnädalane;püüdsin kõrgem esimest
osa muusikast täna;nädala number Ja;lugu mängime septembris;Meie meest rock;no näe number;täna lihtsalt jõua;möödunudnädalane number kaks;singli number Ja;18 möödunudnädalane 20
vähem nii-öelda suurem;lugu vast raadiojaamad;number seitse ansambel;lihtsalt jõua Kolmandal;soositud lugu power;vaatame nädala Top;aega 10 nädalat;kuumemat singlit Ühtlasi;võib-olla kord natukene
nädalal esimest nädalat;On The Black;Ja singel ansamblilt;lukk amneesia Ibiza;number Ja vaatame;13 nädal ansamblil;beibi Ei päevi;müüt See singel;sammukese kõrgemale astunud
juulikuus üldse juhtunud;Tänast saadet alustab;kehtivuse laupäevasel päeval;nädalal Rootsis Stewart;nädala number noomiva;edetabelilõpp homme viiendal;edetabelite võtame natukene;Ja singel ansamblilt;number Ja vaatame
koha saavutamine võttis;Meie meest rock;augustil kergem edetabeleid;Top kahtekümmet tähendab;number noomiva näo;kaks nädalal esimest;vaatame nädala Top;nädalat edetabelis Laarandu;tõusnud 18 möödunudnädalane
tõusu edetabelis vastupidises;Motze Hubble'i hitiga;Aga muuseas inglise;Ameerika number maitsetaimi;thing mainisin Simply;nelja nädalaga seitsmeteistkümnendale;aja näeme Stapmil;Frank saajand Nüüd;12 kolmeteistkümnendat nädalat
kond soul pala;B rakki Meie;edetabelilõpp homme viiendal;kolmandal printsi pätte;tapmine loving you;aega 10 nädalat;tõusnud nelja nädalaga;esimesel Michael Jacksoni;koha number 11
muusikast täna mängime;nähtavasti suurem müügiartikkel;kuumemat singlit Ühtlasi;kolmas Austrias hallid;tahavad nädala number;tõusnud 18 möödunudnädalane;täna lihtsam edetabeleid;esimesel Franklin hitiga;nädala tipp 10
Raco Granada aiadega;Joosse Euroopa edetabelite;ansamblilt Ameerika edetabelis;Ameerika edetabelis kahe;kaheksa nädala number;augustil kergem edetabeleid;singel möödunud nädalal;Pidis 73 singel;nii-öelda suurem esimesed
itena lai Siplareeri;müüt See singel;Täisnädala reedel lihtsalt;Ameerika läbilöövat Ja;olevaks sättide lök;nädalat edetabelis Laarandu;kaks nädalal esimest;nädalal Beachis power;kuus 15 juuliga
lambad villalaat Soomes;hitiga Vans Dubais;kolmandal ansambli rakers;näiteks Hossate püüdsin;nädala number kaks;nädalat Käri maitia;katkestada Eelmine kord;Euroopa edetabeleid Music;22 -lt tõusnud
Hotell California esimesel;lõi hiilusi Hotell;Tänast saadet alustab;nädalat singel möödunud;esimest nädalat number;15 juuliga lõppenud;möödunudnädalane number kuus;Koordi edetabeliga Praegu;number 12 11
Valhoya Sassarikando esimesel;Hotell California esimesel;nädala kuumem Hatsate;Ja singel ansamblilt;lugu power piks;Järjekordselt öelda tööna;natukene pikemalt räägiksin;ekspass Lugude tutvustamist;vähem nii-öelda suurem
lihtsalt puhtfüüsiliselt võimalik;Leia Hansa Seda;Minul muusikaajakirja vaatleb;number Ja vaatame;Merja 29 number;lugu mängime septembris;täna lihtsalt jõua;Ameerika roki Henri;Gibson muuseas kirjutab
muusikaajakirja vaatleb Euroopa;nädala power play;number Ja kuulsite;muusikaajakirja vaatleb Euroopa;Selle nädala number;osa muusikast täna;vabalt Kas septembrikuus;power play lugu;seitsmeteistkümnendale Kuid mängi
Ameerikas number See;tõusu edetabelis vastupidises;kirjutab laulud tervelt;kursis Teisel räidi;kännibasi good thing;tuletan meelde käsitleme;kord natukene ettevaatlikum;Ameerika number maitsetaimi;10 lugu möödunudnädalane
Music Merja 29;endine broadcast laulja;29 juulil lõppenud;ansambli prosseti esimese;special nimed näiteks;kiiresti katkestada Eelmine;15 juuliga lõppenud;edetabeli Hotsate müüt;10 nädalat 16
Rootsi grupp rakset;poordi kuuma sadat;nimelt edetabel lõpetab;duett nimega Milli;play lugu vast;Stewart saavutas nädalal;kiiresti katkestada Eelmine;albumi autoff kond;korda mänginud 13
nädalast kerkinud vara;asi raketti Cherry;number 13 edetabelites;Ning edetabelis eelnevates;number kolme kaks;edetabeleid järgida selgeks;septembrikuus nädalal lae;nädalaga seitsmeteistkümnendale Kuid;nädalaga seitsmeteistkümnendale Kuid
