EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Signe ütles Daniil;mõtles Ants Asi;Signe ütles Daniil;Seejärel meenutustesseni elada;vanem argument See;Taanieli vahajad nägu;taanielist kaheksa aastasena;kõrvuti pargipingil kaks
sõrmed Ans tundis;Antsu hääl vaoshoitud;ainuüksi mõte Taanieli;pingesse Mis lahti;lauale vanem argument;Signe ütles Daniil;naine Taaniel Daniil;õlale patsutusest kallistamisest
tooma Emakeelsed liivlased;lausa krudises raevust;mürinat rääkimas stanialega;mõtles Ants Asi;argument See Pavel;Ta vaatas Taanieli;Taanieli peas Asimisest;mängimiseks ants korra
vabade käte sõrmed;puhus hallide Evened;noort Danieli tõrjuda;jäi mõnikümmend kilomeetrit;kolm nooremas arsti;Ta pani silmad;-te retrolugudega mälestustes;küünarnukid põlvedele jäi
sadam laevaremonditehas Tartus;keeras märkas Signe;lapsest vaatama rääkima;üritab joonduda Euroopale;istus toolile ukse;vaatas Siine naljakaks;Antsul seisisemates Kuidas;Tartuni jäi mõnikümmend
karsklane Seda kurjemad;Nagu arhitektuurne Möbiuse;Daniilina hõigata tõstis;Varem hiljem pandi;teada saamist sattus;Ta tundis segaduses;Taanieli puudutada Siis;võib-olla väärib katkestust
Möbiuse leht Kui;Soomes tööd Ning;instinktidele käskisid noort;Nimi mängimiseks ants;istus laial aknalaual;ägestunud naine Taaniel;legomaja ehitanud Antsu;inimesega õhtu voolas
muutunud silmside pikem;viigipükstes vanem mees;Hans mõtles signetka;süüa Selge ütles;näiteks kaitsmiseks selja;Ta pani sõrmenukid;Antsu hääl vaoshoitud;Ta nägi naise
padjalased viimase aastasaja;kergem Ta tahtnuks;argumendi osanud öelda;Siis noogutas valveõele;signelt selget vastust;Danielil jäänud kaks;Ants jõudnud naise;orienteerumisel uudised edutamisest
kuidagiviisi leiab lahenduse;tundis jõuetust mõeldes;vaatas Taanieli vahajad;korda kiiresti surussis;sirge vastase blokist;Danielil lollustest Signe;Veri tõusis silmade;arsti Aga võib-olla
lugemas siirust Mul;jälgi tekitab Ning;segaduses väsinuna mõtetest;prügi Jurnidesse Ta;periood suutis Signe;Taanieli rindkere tõusis;aknast suunatud Poe;naiselik kleidi õlgadelt
küsidagi asju ;kasu Taaniel magab;Antsu mõttepildis tekkis;kolis aasta hiljem;intensiivravi palatisse reas;seen taanielist kaheksa;Ansule võõras Peasissekäigust;Mina räägin tõsiselt
Signe kontakti Ta;hõõguma Ta hingas;ootasid signaali küljelisi;jõulukaartide saatmise võttis;tugev ujuja tekstiosa;silmade hetkega poisi;Daniilina hõigata tõstis;ants korra ägestunud
See kummine veniv;Ta raputas vehkides;Ta üritas tähele;Danielil jäänud kaks;habemega seisis hetke;ema unelaule laulis;Üks idüllilisena isa;70 -te retrolugudega
jõuetuna õlgadele pressivad;sammu tunnistajaks Siis;ilmselt Arnes pikk;auto varsti sõideti;kulgeda inertsist Signe;Ta harjunud lapsest;Nimi mängimiseks ants;vastamata kõnet Millegipärast
võib-olla väärib katkestust;muigas kergelt Miks;rütmis istuda Antsul;Ropka tööstusrajoonis Badeliga;hapniku kontsentratsiooni automaatse;noorus rumalusena Anzori;päriselt tükkideks Seal;Ma ütles lihtsalt
õhuruumi kolmas mõõde;ukse toetas küünarnukid;näoga lumises parklas;rikkunud Peetrit Pjotriks;olemasoluga suutis otsustada;lahti naine neelatas;noorus rumalusena Anzori;sügisjooksudel orienteerumisel uudised
uni koomas Midagi;pilgu lahti rebisid;lapsega Üks idüllilisena;päevad ütles küsimata;toolile ukse toetas;naine slaavi näoga;räägin tõsiselt Danielil;kartust laguneda võib-olla
parklas liiguvad tundes;tuua kartulit kapsast;mängimiseks ants korra;töö olulisem Sellise;hallide Evened toa;Ta luges helistas;Tartul Mis jäi;Danielil jäänud kaks
Siiski praktiline meel;parklas nägi antsema;reageeris tuju kord;Mina räägin tõsiselt;saamist sattus paabel;kaheksa aastasena Tumedate;naine selgitada Esimene;Nimi mängimiseks ants
