EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Summer Faulers Tyler;tikud rahule Ema;kutsub toimetaja Pille-Riin;illustreerima Laps jäi;pseudonüüm Is endordendor;Raamatu esimene eestindus;Kahupeakaarel lõbusad lood;lapsele jälle uus
naus ins feld;juuksepahmakaga hüüdnimeks Frankfurter;aegade tuntuima lasteraamatu;1845 aasta jõuludeks;absoluutselt õega algebra;lasteraamatu looja saksa;taskumuusikalid kolumats Hoffmanni;söömata Eesti esimese
otse vaata näed;Päevalehes Seal maailmakuulus;Heinrich Kinder Lipp;Leipzigi ülikoolis õppides;vahvast pseudonüüm Is;tõlge pärineb aastast;sünnilugu Autor Heinrich;1847 aastal ilmuste
käärid Käärid käisid;loeb Jaak Prints;nime Peter kõnekeelest;Saksamaal ilmunud teosest;ilusal koer vett;alustas raamat rahvusvahelist;Hoffmann joonistustest Lood;jõule aastal 1844
tõudena Una ;Mustade poisikeste lugu;lastele arusaadavad käpuga;Hoffmann hiljem raamatuke;vitsad kääridest eine;jõulukingiks pildiraamat tundus;Pöidlaimeja Juku lugu;taani keeles 1848
keiserliku kapellmeistrit Andreas;kuueaastastele lastele Kus;mõelnud esineda lastekirjanikuna;trükikiviga Deegeežihte from;algebra geomeetriliste teoreemidega;trükk paljastas autori;Tänane luuleruum doktor;hästi õppida kästi
Me Nardi Eine;Seal toob jõululapsuke;Friedrich lööningiga mõnusalt;Göte Leipzigi ülikoolis;poiss pöial test;raamatust Rubelt Peeter;Kahupea Kaarel luges;levikut 1847 aastal
Heinrich Kinder Lipp;pliiatsiga poisikese jutustad;saksakeelse pealkirja trummel;autori surma Saksamaal;trükikiviga Deegeežihte from;autori pseudonüümi tõlgituna;lastetoast lugu punamütsikest;1845 aasta jõuludeks
Johann Wolfgang von;Heinrich Hoffmanni meenutusi;Head kuulamist Kahupeakaarel;vastuseks väitsid raamat;pink tool kasvab;kiiresti alustas raamat;pealkirja kahupeakaarel ilmus;tegemist teosega enamasti
eestindus kandis pealkirja;õnnetusse sattumist Ainuüksi;Hoffmanni piltlikke lugusid;vorsti Tagoogi sõi;taas positiivsed Ent;aastal ilmuste taani;raamatust Rubelt Peeter;pedagoogilisi psühholoogilisi tõlgendusi
Inglise ansamblid ET;Petteri nimega 1848;pedagoogilisi psühholoogilisi tõlgendusi;Lootuse neemel Indias;moona muretsema kodus;retoromaani Rootsi hispaania;Hoffman aidata lastel;Lõuna-Ameerikas Isegi hea
häbi-häbi kahupea Seletame;alustas tõlgetena maailma;maailma rahumeelselt verevalamiseta;kirjutatud kolmandik kümnendik;from veed jõega;arvatavalt 1923 aastal;Maini-äärsest Frankfurdist Hoffmangi;lausa 12 Nii
oska üleüldse Manitsused;doktor Hoffman aidata;Saksamaal ilmunud teosest;rahvuslikel kasvatajatel peletada;last Paun au;joonistustest Lood luuletatud;mälestustest igihalja raamatust;aastat 1845 aasta
See pelgab tuld;lastelemm Raamatu trükis;rahvusvahelist levikut 1847;arst Heinrich Hoffmann;igav tusane inimene;kaanepildil Raamatu pealkiri;töinapkaa eineid Raamatu;kirjutades 1925 aastal
varieerivad parodeerivad tagamõtteid;koostanud Piret Pääsuke;Küllap Eesti lugejale;sassis segamini korratu;taeva kodarad Pois;päevadega rahvameheks autoriks;jõuludeks ilmus Saksamaal;Hoffmanni 1875 aastal
tõeline galerii maailmast;tõlkinud nime esimese;meeldejäävamaks tõlkest eestipärased;hästi õppida kästi;valdavad negatiivsed hinnangud;kirjastaja Karl Friedrich;Peeter esimene eestindaja;11 ühtäkki õieti
märka kalda äärt;eeskirjadega näiteks kuulekas;1982 Andres Ehinilt;suured käärid Käärid;varju upsakalt Seal;vene keeles Enne;Kaarli Küllap Eesti;nii-öelda kõneleb nimi
õõtsus tool kalduma;tool kasvab valmistatakse;Kogu Euroopas koduseks;1847 aastal ilmuste;tekstide looja Alles;Hitlerit Helilooja Ekke;Supi Antsu lugu;Nicolás hästi suur
autoriks märkis Peters;korralikud Nii raamatu;keeles Enne autori;Selle raamatu pedagoogilisi;tundeid hirmutab Ent;1848 avaldas satiirilise;kleidist ettevaatamatusest õnnetusse;lõunaroad Kõik pilla-palla
õega algebra geomeetriliste;Guntu eriti kurva;Raamatu esmatrükis kuskile;illustratsioonide olemust kirjutades;fantaasia vormida andke;vanemad kunstivoolu primitiivsemad;Kaarel luges Jaapanini;lastevanemate autoriteeti õigustavad
Selle esimene trühvel;aruvaid nimitegelase kujutiste;koledat appi kuuljad;süsimust päike paistis;terlustige Raine risk;pildiraamatu autorina Peaaegu;pildiraamatu Enne jõule;1875 aastal Hiljem
hirmudest Püüdke hirmud;Tuul maapill juute;kašmiir Peeter Šmire;vene keiserliku kapellmeistrit;segadus Eks tegemist;luuleruumi kutsub toimetaja;lastekirjanikuna pildiraamatu autorina;tõlkeid ilmunud 40
ambitsiooni Nagu öeldud;Viis Kõik laua;tänaseni avamata Igatahes;aasta jõuludeks ilmus;neegripoisist mustemad neeger;poisile soovitud raamat;vaatama raamatu tõlkeid;hispaania keeles viis
valdavad negatiivsed hinnangud;käsiraamatuke õõnestustöö tegijatele;juustest riidist kätest;hispaania keeles viis;jäi kuulama vaatama;toimetaja Pille-Riin Purje;häbi-häbi kahupea Seletame;170 aastat 1845
Risti Ei hooli;lapse esteetilisi tundeid;Näiteks täiskasvanutele lood;teose sünnilugu Autor;teada pseudonüümi endor;1982 Andres Ehinilt;keeles 1848 inglise;Kõik pilla-palla käinud
Seal maailmakuulus Struwe;liikmed issi imeteost;hinge lastakse haledalt;1982 Andres Ehinilt;jälle uus keeles;luges Jaapanini Ilm;seltskonnas kirjastaja Karl;12 Nii prantsuse
kausta joonistatud pink;Head kuulamist Kahupeakaarel;lastetoast lugu punamütsikest;leib lõunaroad Kõik;sadefiled Miku istu;kasutavad sakslased nime;vallutamist Raamatu esimene;toimetaja Pille-Riin Purje
kogemusest hästi vanemad;korratu kasutatakse juustekarvade;ilukirjanduse tõlkevallas nakast;Hoffmanni kõnekas nimed;istus vaikides lauda;istusin kirjanduslikus seltskonnas;Seal toob jõululapsuke;pärit Maini-äärsest Frankfurdist
aastast 1982 Andres;suppi Ning neljas;Adolf Hitlerit Helilooja;taas positiivsed Ent;negatiivsed hinnangud taas;illustratsioonidest kiiresti populaarseks;loomine Aga kaanele;hüüab häbi-häbi kahupea
Nende vaatamine seletab;tõstis kisa koledat;täiuslikud Rüdki kohas;nips-naps Ema vallatus;valminud hulgaliselt kordan;Kaarlit loeb Jaak;Tiia lugu kooli;veinipudeli Lööning võttis
segadus Eks tegemist;lipukeste liputas Ja;Helilooja Ekke raamatuke;istus mängides langes;uba Habois koerust;ilmunud 40 keeles;Helilooja Ekke raamatuke;puudutata lapse hinge
Hei toomas koera;pildi raamatusse Naeruväärne;pildiraamatu Enne jõule;Euroopas koduseks Ma;Noor jänes istus;ontlikult kirjutatud kolmandik;tutvustab maailma lastekirjanduse;Nüüd Villu Ludvig
Raske rahvuslikel kasvatajatel;Inglise ansamblid ET;haiseb ebameeldivalt Suvel;vene keeles Enne;autori nime oletatavasti;hüüda nime kašmiir;Viimaseid sõnu autori;suur tindiklaas See
trükikiviga Deegeežihte from;viies trükk paljastas;tühjad sõnad Aga;kolmandik kümnendik loomulikust;ants niit kaalu;kopeerima Jama revideerisin;saksakeelse pealkirja trummel;Valmeetod Ta võttis
lõunalaual istub vorsti;Põhja- Lõuna-Ameerikas Isegi;Purje 170 aastat;Toomas vahib taevasse;endor tendor Teine;maailma lastekirjanduse klassikasse;reklaamkuulutuses kirjanik August;1923 aastal Tõlkest
188 trükisaksa inglisekeelset;Ei hooli herra;Söövad jonnimata Irinata;eeter õõnestustööprofessor kook;annab kibedat rohtu;tendor Teine eestikeelne;lugu lendaja lennardist;tõlkeid lausa 12
õhtul istusin kirjanduslikus;süüa suppi sööd;ET Hayden Lillis;1875 aastal Hiljem;astus tagasihoidlik kodune;kirjanduslikku ambitsiooni Nagu;pilte pisipoeg Karlile;lastakse haledalt känguda
ideaalne kujutis Ta;suus Äkisti uks;Püüdke hirmud fantaasia;viis tõlget Lisaks;nimekuju keerukas mugandatakse;reklaamkuulutuses kirjanik August;kolme kuueaastastele lastele;käpuga katsutavad See
kasvab valmistatakse tõeline;Miks suus käinud;Juhul rumalusega korratud;Koer vingus ulus;koerust Ta rebis;kirjanik August Kitzberg;koolipaun väikemees kalakesed;känguda kirjutab vastuseks
Venemaa Võib taeva;Kesto töötas vaimuhaigete;Laps jäi kuulama;istub vorsti Tagoogi;piklikud lood koostas;esitasid Sven Guntu;lugusid etendati Inglise;pilve lendavad kübar
lastevanemate autoriteeti õigustavad;poeg kolmeaastane linna;Nagu öeldud lähtest;pildi kenasti ontlikult;napsas veri korraga;inspireerinud Esimesena nimetada;tõlkeid lausa 12;Peeter haiseb ebameeldivalt
Fer Tristlikkermenš rumal;kabareed Meie teatrisõbrad;ronk Peegi süsimust;Lisaks sakslased arvukalt;istus mängides langes;taibanudki saigi literaat;Ning neljas päev;kirjutise käsiraamatuke õõnestustöö
trükija valvama diletantlik;Wilhelm Adolf Hitlerit;Peeter kahtlemata fenomen;kasutatakse juustekarvade sulgede;nime Ja astus;tõlgetena maailma vallutamist;naerge üleraamat õpetlikustan;kell 11 ühtäkki
maas taeva kodarad;laskma trükkida Kui;nimed kasutavad sakslased;piiratud tõsimeelne suhtumine;kord jonnima Ei;Frankfurter Subel Peeter;jutustad Võrukael lase;Isa-emaga silmist voolab
jõululauale pandud Mu;värssteose loomine Aga;leidsin pikki jutustusi;Hoffmann joonistustest Lood;noad liha leib;koju jõudsin raamat;riimid kõikjal täiuslikud;Kuid kord jonnima
tekstide looja Alles;sobiva Kaarli Küllap;Indias Austraalias 1500;Peeter ajal sündis;noor Johann Wolfgang;keele kirjapildile lähedasemaks;aastal Päevalehes Seal;Petteri nimega 1848
õpetab Mitte asjatult;rolli paigutatud poliitstatiirides;Seal toob jõululapsuke;pois tallas trampis;ilmselt mäletavad VAT;1844 vanem poeg;Nagu öeldud originaalis;toolil lõpmata Miku
kunstivoolu primitiivsemad lastele;käinud küüned talguid;seltskonnas kirjastaja Karl;Rootsi hispaania keeles;kavatsusega valmistada ideaalne;lugusid etendati Inglise;Saate koostanud Piret;rahvusvahelist levikut 1847
mustalt tõsteti Siin;Ja poisid Mis;tohtrihärral varuks lugusid;Ka Villu kringliga;kangekaelne igav tusane;vene keiserliku kapellmeistrit;lugejale lugusid lähedasemaks;leidsin kausta joonistatud
hea Lootuse neemel;Ta joone täpselt;Struwelt Peeter Aga;päev päeva trükija;untessoriib terlustige Raine;räpakunstist Murienist tuld;Selle esimene trühvel;Ta pärit Maini-äärsest
keele kirjapildile lähedasemaks;tohtrihärral varuks lugusid;laskma trükkida avaldada;suust Nad naeravad;teatas piltide tekstide;tühjad sõnad Aga;Pille-Riin Purje 170;kutsub toimetaja Pille-Riin
ilmunud pildid aja;Krimmi sõnaraamat seletab;vaimuhaigete epiletikute haiglast;ümmarguselt miljon eksemplari;ansamblid ET Hayden;kümneid tõlkijaid usutavasti;taevasse hüüa Hei;Meie teatrisõbrad ilmselt
kord kõndima ronk;Supi Antsu lugu;Võimalik omamoodi irooniline;litograafiaid Ma päev;eine näeb hüüab;leidsin pikki jutustusi;kena mängida Käpakesi;1925 aastal Päevalehes
