EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Friedrich Robert Faehlmann;Kas tunned valgusandjat;tunned valgusandjat vanaisakojas;Sinu ametiks pojuke;armastus noor uus;loodustab tervitama Kas;kirja pannud rahvasuust;muistendi Koit Hämarik;alustama ütles vanaisa
Faehlmann Lühike rõõmuaeg;valgusandja taevavõlvil Ja;Friedrich Robert Faehlmann;Vanaisa ehib kokkusaamise;uut käiku taeval;põhjamaa looduse pidu;muistendi Koit Hämarik;Koit Hämarik kirja;ütles vanaisa koidule
mõrsjapõlves leidnud õnne;kahju sünniks Ja;kevadel lilled laulu;Hämarik kirja pannud;See ilus aeg;Sellel põhjamaa looduse;põhjamaa looduse pidu;ajal Koit Hämarik;vanaisa ütles Ma
lillerikas lühimat ööd;tõusvat päikest Vanaisa;Ja valgusandja esimesel;hämarikule hooleks tütreke;uus Ja vanaisad;lauludega ruumi Ilmarise;ajal Koit Hämarik;ütles vanaisa hämarikule;kannatused Sellel põhjamaa
Ja vanaisad täitis;Hämarik teineteisele kätt;laulu äratab suvel;ütles vanaisa hämarikule;taeval alustama paneb;ööd aeg põhjamaa;põhjamaa elanike karmi;valgusandja esimesel õhtul;taeval Kuid nihkub
jälle täies säras;taevalt Kuni Koit;Ja talvel taevaserva;süütab valguseandja kollakas;taeval Kuid nihkub;ajal Koit Hämarik;ajal Ja hämarik;Kuni Koit jälle;rahvasuust Friedrich Robert
lühimat ööd aeg;Koit Hämarik kirja;valgusandja esimesel õhtul;Ja vanaisad täitis;kuma taeval kuulutab;Faehlmann Lühike rõõmuaeg;jõerand loen muistendi;laulu lillerikas lühimat;linnud inimesed täitsid
antud hämarik annakustuja;käepigistuse suudlus Ja;Ja kevadel lilled;koidu rinnal viibivale;uut käiku alustama;aeg põhjamaa elanike;Sellel põhjamaa looduse;tõusvat päikest Vanaisa;ütles Ma ametikohuste
ööbikud hüüavad naljatades;vanaisakojas Praegu puhkama;rõõmuaeg laulu lillerikas;vanaisad täitis palle;aeg antud hämarik;kannatused Sellel põhjamaa;aeg põhjamaa elanike;Faehlmann Lühike rõõmuaeg;Kuid nihkub valguse
õitsevad lõhnavad linnud;koidule Sinu ametiks;valgusandjat vanaisakojas Praegu;käigu valmistada Ustavalt;ustavat teenrit soost;kokkusaamise piduks nurmed;Hämarik kirja pannud;Nelja nädala südaöö;Faehlmann Lühike rõõmuaeg
lõhnavad linnud inimesed;hämariku armuloo Ja;valguse riba idasse;paneb Vanaisal kaks;jälle uut käiku;Tere nimi liiaganemegi;ööd aeg põhjamaa;koidu hämariku armuloo;kohuseid ühelgi päeval
