EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
veetõus suur tõus;Siin Läänemeres mõtleme;kanad siinsamas Saaremaal;See peegeldab selgesti;arvuti anna selget;geoloogiadoktor Kaarel Orviku;rannarahvad maailma meretõus;võib-olla pikemalt rääkida
kadumine Peter Peterburi;mõju vähendada Aga;Lubasime räägime merega;näiteks Häädemeestetagune Tallinn-Riia;aspekt pakuti tähendab;uurimistöödejuhataja projektijuht Samuti;Eesti rannikule rajatakse;Euroopa Põhja-Ameerika esindajad
mererand aktiivne piirkond;Temast mandrile jäi;õnneks Leedus rannad;ennustame 100 aasta;See esimene signaal;juhendaja professor Senkovitši;Meie Eesti raadio;tõepoolest tsükleid maailm
raames koostatud memorandum;suhteline sotsiaalne majanduslik;Orviku keskkonnaministeeriumi nõunik;-te arvati maksimaalne;ükski arvuti anna;Eesti rannikule rajatakse;Põhjamerest raskelt eutrofeeruva;eriti viimase viie-kuuekümne
tuulikud kohvikud tuulikut;Nii Eestis kulutusi;rannast Ja lõppkokkuvõttes;külastajad Saaremaa Hiiumaa;merest adru head;kümmekond aastat rannauurijad;saviga rannaks Saime;jaa-jaa näha lihtsalt
mõtestama prognoosima geoloogiadoktor;kraadiklaasi hüppab päev;Taani Läänemereosas millegipärast;sõita sild jää;kujundamisel meeter meeter;nõupidamisel ettekande Soome;nõunik Veljo Ranniku;kahjustatud endise rändu
Leningradi juhatuste modelleerisid;kindlas suunas Ta;rahvusvaheline randade uurimise;targemini Me rääkisime;See 1 5;mererannikul rääkisime maakeral;Me räägime mere;jutt Loode-Eesti ütleme
C nihutab maakera;kuskilt Saksamaalt Prantsusmaalt;kaitsta Ja talvised;maailma liivarandade nimetab;nii-öelda nähtav tulemus;Tallinna Russalka mäletan;veetõusu hoonet ähvardama;kommunikatsioonide natukene odavam
tammide elame tammide;Et maa geoloogilise;Nüüd kiituseks Nordic;bassein Ja huvitavam;anna selget vastust;austraallase professor Eerik;veepiir Eesti põhikaardiga;paaril-kolmel käinud Eestis
Ma kujuta linna;huvitav prognoos Rahvastik;ühesõnaga mererannas hüdrotehnilised;okstest hütt vesi;sisendada sadama arvestama;komisjonidest tegeleb rannikutega;Eesti tõus kiiremini;mageveekogu juhtida võimalik
20 viit 30;kultuuri küsimus Niiviisi;Ja inseneribüroos Merin;programmi madalamat joont;aset leidnud Need;projekteeriti maastikuarhitektuuri küllalt;Põhja-Eesti pankrannik tõuseb;ületada 10 meetri
raskeks tuukrite abi;Orviku uurimistöödejuhataja projektijuht;Aga Pärnu lahe;mere kalastik muutub;hull asi ütleme;sõitnud uurimistöid Kosoonustaja;probleem Läänemere probleem;aastad 80 -te
Kongressi Teisteski pilt;mõtestada Kongressi Teisteski;elamise kvaliteet Rannas;kõikvõimalikke detailplaneeringute koostamisele;102000 102100 meeter;inseneribüroos Merin tegeldakse;50 sentimeetrit mere;lende kaardistasid piirkond
tähitati kärgkastidega liiv;rannaseisund Just Ta;Kaberneeme ümbruseski suvilat;laigud Nii no;signaal loen vaata;ongi asi insenerid;kõrgemal kalju Saaristu;suvilat ümbrust vaatama
omapära ongi kliimamuutused;sealsed pressitaksegi kangesti;Lävidsin välismaalastega kohapeal;tegelevad otseselt piirkonnaga;arvates esimene samm;suudme piirkonnas Gdanski;Audru polder alustati;Me räägime mere
ehitised Ainuke asi;Long Kuressaare tekkinud;Põhjamerest raskelt eutrofeeruva;aastast 90 aastani;abi kasutada Et;ökoloogilise ekspertiisi litsentsi;Ühesõnaga maailma Klimotoloogid;ütleme Põhja-Eesti ütleme
ennustame 100 aasta;praktiliselt võtsin kunagisi;Oleks rannikuriigid rannarahvad;põhjustanud inimene osooniaugud;konkreetselt reaalselt tähendab;tea randa kaitsta;Puhke rannaseisund Just;aja 15000 aasta
hävimas hävimas Ja;veepiir Aga kõrgemale;Ja vanade skulptuurikeskustest;jääb vee mandrisügavuses;annavad tunnistust näiteks;teadlasi arvab küllap;Pirjakud arvestame tõusuvee;protsendi kasutada võimalik
maakoor avaldub maapinna;kõrgem mõjuvadki Ja;asjad loeksin eesti;momendid Ja võibki;nimetama võib-olla vale;magistraalkanalitesse paistavad hollandlastele;sissejuhatuseks jätkaksin geoloogilist;suudme piirkonnas Gdanski
kujuta pilti kujutab;tundub võimelised seadusandluse;Tere õhtust Meie;sihide tika randasid;andmete 110 sentimeetrit;raadio punases stuudios;Mida ennustame 100;maa massiharu Võib-olla
aastal teada klimatoloog;Aafrika perekondades laste;paremaks laevas siseseid;endisesse merre suubuvad;kena tabel nähtub;Ja vanade skulptuurikeskustest;jõed suubub endisesse;jutt natukene aitab
inimesed suuski kasulik;kasvuhooneefekti niuksed momendid;Soome lahega kuulajaskond;Ja prognooside kaob;Et meremere probleem;kanad siinsamas Saaremaal;Mustamäe paneelmajast kraadiklaasi;linn rannas tähendab
suuri sotsiaalseid muudatusi;soojemaks võimalik kaitsta;kura sääretaolist saar;ehitatakse projekteeritakse planeeritakse;variandi minimaalsem variant;tegemine kohapeal mõõdistamine;Tõsi oht sadamad;veetase tõusnud 15
natuke tase kavalamad;võimalust näha tähendab;liivarandadega puhkepiirkond Euroopast;Alexandre Niiluse delta;rajatakse üritatakse rajada;Hollandist merest madalamal;Narva-Jõesuu lääneserva Aga;uhked 200-le meetrini
