keyphrase;score
Eesti jaotamisel;0.7484
Vilnius pluss;0.4969
muudame kokkulepete;0.4676
Sloveeniale Ameeriklased;0.4614
maksumaksjate liit;0.4535
agentuuri NSA;0.437
vabariigi parlament;0.4365
Ukraina võimude;0.4304
finantsskandaali Lätis;0.4134
paberiga Euroopa;0.4127
homme umbusaldushääletuse;0.3917
homoriigile Ansip;0.3915
USA-s Marylandi;0.3905
Slovakkia kiiresti;0.3901
aega vaidlustada;0.3825
täna Hollandisse;0.3783
aastakõnes rõhutas;0.3781
vaadata tulevikku;0.3771
Moldova pankade;0.3697
eelarves planeeritud;0.3666
eurot jääb;0.3646
ööl Venemaa;0.3642
parteikorraldus Suumale;0.3593
ameeriklaste süüdistused;0.3567
Brexitist debateerida;0.3554
piiri mõju;0.3498
Venemaa tugevneva;0.3494
võimuesindajad ohu;0.3466
32 riigi;0.3454
osalemine Veneetsias;0.3452
jagamise teoreetiliselt;0.3447
Türgiga Avaveerandi;0.3409
liit väiksem;0.3386
Gruusia ekspresident;0.3362
Taisto veenidele;0.3355
kohustust järgida;0.3352
Euroopa meistrivõistluste;0.3278
toetuste saamiseks;0.3262
kirjutas Postimees;0.3244
tähendab kultuuripoliitika;0.3216
asepresident Andrus;0.3211
konkreetse alavaldkonna;0.3181
Kultuuriminister Indrek;0.3178
jälgida ruumid;0.3139
2020 aruannet;0.3132
põhja laienevad;0.3118
filiaali maailma;0.3075
Saakašvilit kahtlustab;0.3068
Aitäh uku;0.3057
opositsioonijuhid kutsusid;0.3056
Rahandusminister Toomas;0.3036
peatoimetaja Ott;0.3033
küsimus järgmisse;0.3032
Põhja-Korea raketisüsteeme;0.3016
Me lugeda;0.2998
Komisjon esitab;0.2964
dollarit Ajakirjanduslik;0.296
Kõige suurem;0.2945
ootama mäesuusataja;0.2878
menetlusprotsess kolm;0.2853
vastavalt 21;0.2814
kuberner teatas;0.2809
aseesimehe Vadim;0.2801
teadusasutuste võrgustik;0.2794
kahtlustatakse kinnipeetuid;0.279
meeleolusid vahendama;0.2766
keskenduda eesmärkidele;0.2764
2160 eurot;0.2755
võimalik näiteks;0.2736
võita Aivar;0.2693
vastates aktsiisitõusud;0.2672
rahvaarvu alampiir;0.2659
naasta Kodakondsuseta;0.2653
liige Andres;0.2601
grupis jäi;0.2597
alustas uurimist;0.2593
toimetaja Margitta;0.2585
Novaja Gazeta;0.2577
distantsil võitmatuks;0.2576
esimesest peast;0.2574
Aafrika rahvuskongressi;0.2565
Danske panga;0.2552
ebaõiglane Summa;0.255
politsei soovitas;0.2545
saga kahe;0.2503
43 Karl-August;0.2493
Netanyahu astuma;0.2486
IRL-ist põhiprobleem;0.2486
valida vahendid;0.2481
ühendus Ragnar;0.246
järgnesid jaapanlane;0.2457
abikaasa tuludeklaratsioonile;0.2439
saarte rannikul;0.2427
emakeel liikuvus;0.2424
kontrolle Samas;0.2409
jätkab Erle;0.2384
dokument dubleerib;0.2382
kohtumisel Mall;0.2346
vaja lisaväärtust;0.2344
tulistamisjuhtum Kohalikud;0.2338
annab koheselt;0.227
avalik info;0.2258
ohutuse kriteeriumitele;0.2236
sadu üksikutes;0.2225
Isifiga CBS;0.2222
kolmas ring;0.222
Tere õhtust;0.2219
pilte osaleda;0.2214
kasutada maksuvaba;0.2195
jääd kaotas;0.2191
ajast mäletagi;0.2182
regulaarselt klientidele;0.2178
Maarjamäe lossi;0.2174
16 kindlasti;0.2166
usaldusväärsust tervikuna;0.2141
president Jacob;0.2139
700 miljonit;0.2114
hõbeda pronksi;0.2106
konservatiivsed tagasihoidlikud;0.2087
lisab numbrid;0.206
ebaseaduslikke tehinguid;0.2053
pilvisus tiheneb;0.2053
autode tarbitakse;0.204
üheksa Meeste;0.2029
Anna Lotta;0.2029
minutit 12;0.1999
valeandmeid Neil;0.1989
Risto Berenson;0.1985
Juhan Kilumets;0.1969
suure üllatusega;0.1953
keskmine palk;0.1914
Silve Grabbi;0.1913
peaminister Benjamin;0.1909
20 korda;0.1905
jõuab lõuna;0.188
andis Ilves;0.1877
töö- terviseminister;0.1863
taotleda elamisluba;0.1858
alkoholiaktsiisi 55;0.1849
konna lääneserv;0.1849
näiteks kaalukatel;0.1845
sõbra vaenlase;0.1829
järk-järgult Honga;0.1804
korruptsioonisüüdistus Opositsioonipoliitikud;0.1795
Johanna Talihärm;0.1774
maikuus 2018;0.1754
selgitas Hannes;0.1754
maris Guczynskis;0.1744
meetrise hüppe;0.1695
Aitäh spordisõnumite;0.1686
Aabeeveeell panka;0.1685
jäänud rahul;0.168
võitis naiste;0.1676
Reedel laupäeval;0.1636
Bonnieri preemia;0.163
naiste laskesuusatamise;0.1627
Ja lihtsaks;0.1622
neli aastat;0.1613
300000 dollarit;0.1594
ott Carolinil;0.1594
armastavad sõna;0.1585
ajaloolised kangelased;0.155
prantslaste prantslased;0.1514
New Yorgis;0.1496
Kindlasti haridus;0.1485
nuku Meeleolu;0.1484
eraldi laste;0.1473
palu nuku;0.1393
seitse Olümpiavõitjaks;0.1385
Õhutemperatuur jääb;0.1309
koolituskulud jäävad;0.1305
muuseum uus;0.1292
operatsioone möödunud;0.1287
õigustamiseks sündima;0.1283
võita 150;0.128
tööst loobuda;0.1276
raha liikus;0.1274
kutselise kunstnikuna;0.1269
uksed uuenenud;0.123
pehmem langedes;0.1225
Zuma süüdistatakse;0.1209
kasutamata Ta;0.1205
ilusti kujundatud;0.1188
tugeva tuule;0.1174
Ossinovski ebaõnnestunud;0.112
kaks Null;0.1083
Remy paljastas;0.1083
sisekontroll nõrk;0.1058
tuntud ärimehed;0.1015
Pyeongchangis võitnud;0.1008
haavata inimene;0.0897
poodidest toidukaupa;0.0852
pärastlõunal sajab;0.0835
kindlasti pettunud;0.0714
alustasin kiiresti;0.0689
isikukood automaatselt;0.0616
maineka ema;0.0572
muusika mängib;0.0524
Pangajuhid eitavad;0.0432
Hubert Hirve;0.0348
