keyphrase;score
keelekorraldusteotik;0.6595
Tallinn;0.5589
rääkima;0.5303
kuulamine;0.4593
sõnum;0.431
mikrofon;0.4302
kontekst;0.363
küla;0.3528
europoliitiliselt;0.3527
teretulnud;0.3498
keelehajumine;0.343
seltsitoimkond;0.3369
antropoloogiline;0.3328
kommenteeritud;0.3324
kodanik;0.3258
kuri;0.3241
arenema;0.3186
Anna-Maria;0.3148
teadmine;0.3083
täna;0.3062
mõtisklus;0.3058
instituut;0.3046
terminoloogia;0.3031
maailmafoorum;0.3014
kanal;0.3002
tõsine;0.2998
meetika;0.2941
aeg;0.2928
konverents;0.2923
hoiak;0.2923
erinevus;0.2912
ling;0.2902
iseasi;0.29
algatus;0.2888
üliõpilane;0.2863
küsima;0.2848
postmodernistlik;0.2842
eriline;0.2842
jälgima;0.2786
inimene;0.2784
orienteerima;0.2778
mõtlema;0.2765
laen;0.2738
tahtma;0.2719
lisa;0.2706
professor;0.2698
toode;0.2691
ideoloogia;0.2679
minister;0.2668
20;0.2666
lõik;0.265
üritama;0.2638
lugemus;0.2635
ebamäärane;0.2635
primitiivsem;0.2634
klient;0.2626
populariseerimine;0.2621
norm;0.2621
avalik;0.2616
poeetika;0.2606
seisma;0.2601
pedagoogika;0.2598
Inglismaa;0.2582
pragmaatika;0.257
uss;0.2559
WK;0.2557
soovitus;0.2556
uus;0.2553
paindlik;0.2553
päritolu;0.255
lõpuks;0.2541
alus;0.2522
alanud;0.252
tagasitulek;0.2519
tooma;0.2513
jõulisemalt;0.2494
Sotsio;0.2473
demokraatia;0.2468
uurimine;0.2468
autor;0.2464
kvaliteet;0.2462
koordineerimine;0.2454
teadlane;0.2443
näitama;0.2442
kabinet;0.2438
haruldus;0.243
jääma;0.2419
taasiseseisvumine;0.2407
kommertskanal;0.2401
rubriik;0.2393
teooria;0.2384
arengukava;0.2381
nädal;0.2379
Rimi;0.2373
üksnes;0.237
kogemus;0.2368
geograafia;0.2363
salastatud;0.2357
kolm;0.2334
keskkonnakaitse;0.2332
valealune;0.2312
logima;0.231
režissöör;0.2306
2010;0.229
määrus;0.2289
makrotasand;0.2285
meediaharidus;0.2275
produtseerima;0.2262
mood;0.2261
õigustama;0.2258
fetišeerima;0.2251
probleem;0.2237
näiteks;0.2217
inimõigus;0.2204
tekstilingvistika;0.2202
liikuma;0.2195
maksma;0.2192
Tartu;0.2186
enamik;0.2186
töö;0.217
raadio;0.2161
otsus;0.2135
kaugele;0.2131
elav;0.213
vältima;0.2129
pretsedent;0.2121
doktoritase;0.2117
naeruvääristatud;0.2109
jurist;0.2109
ühesugune;0.2103
kasvama;0.21
juuni;0.2086
kodulehekülg;0.2085
valitsus;0.2066
seitse;0.203
alluma;0.2029
põlvkond;0.2006
test;0.2005
väiksem;0.1994
kaubamärk;0.1988
nõukogu;0.1977
vastutus;0.1962
koolisituatsioon;0.1959
usaldusväärsus;0.1955
puudutama;0.1946
e-vahendus;0.1924
sügis;0.1922
võitlema;0.1904
vabatahtlik;0.19
internet;0.1894
ajaleht;0.1887
vältimatu;0.1881
protsess;0.188
tervisekaitse;0.1877
Kuima;0.1871
elu;0.1818
komisjon;0.179
Mart;0.1756
televisioon;0.1743
äri;0.1732
suur;0.1722
köögikeeletase;0.171
Ede;0.1704
kiri;0.1675
õnn;0.1641
öine;0.164
üldse;0.1619
rahastamine;0.1606
efekt;0.1594
Krista;0.1583
sündima;0.1567
võib-olla;0.154
lihtne;0.1538
tarbijakaitse;0.1511
puu;0.1502
Dave;0.1469
kindlasti;0.1458
skandaalne;0.1417
miljard;0.1385
maksukorraldus;0.1366
prisma;0.1354
kroon;0.1305
organism;0.1297
motivatsioon;0.1266
lamporis;0.1244
2002;0.1233
looma;0.1206
;0.1143
Iraak;0.1138
andmine;0.1082
parkimine;0.1025
klikkima;0.0973
leibel;0.0969
kaamera;0.0887
roll;0.0886
rikas;0.0816
kauplusteket;0.0773
taevas;0.0763
võlaõigusseadus;0.0596
ID-kaart;0.022
