keyphrase;score
ema-isa;0.658
tüdruk;0.4657
seitsmeteistaastane;0.4349
tõim;0.4096
püsti;0.4038
elu;0.4013
kuulama;0.4002
uudishimulik;0.3876
intervjuu;0.381
sõber;0.3743
pedagoog;0.372
Maarjamõisa;0.3715
unistus;0.3687
näitleja;0.3664
esmakordselt;0.3654
Laura;0.3649
poiss;0.362
juuksuriss;0.362
ronima;0.362
põlvkond;0.3607
sünnipäev;0.3552
päevik;0.3532
kasvama;0.3445
valetama;0.3438
pidu;0.3427
enesekehtestamine;0.3347
viimane;0.3343
koolipink;0.3325
küla;0.3292
Viljandi;0.3284
Reemann;0.3228
Davine;0.3223
surmakuulutus;0.3221
jube;0.3221
plaan;0.3178
kuulutama;0.3153
Postimees;0.313
paljukiidetud;0.3112
Must;0.3098
üheksa;0.3043
jääma;0.3031
naerma;0.3027
probleem;0.3006
kurb;0.2976
kodutöö;0.2959
varisema;0.2954
rumal;0.2948
romantiline;0.2924
abielluma;0.2918
kooma;0.2915
Amanda;0.2898
kutse;0.2895
Jamie;0.2793
loopima;0.2776
esik;0.277
elama;0.276
leebe;0.2754
kõndima;0.2708
otsus;0.2702
lahkuma;0.2686
vanune;0.2682
Eespäev;0.2669
Hermine;0.2646
taks;0.2642
kukkuma;0.264
venelane;0.2639
kaabel;0.2637
turban;0.2629
üldse;0.2621
Tartu;0.2594
lõikama;0.2592
lill;0.2591
turist;0.2572
aastaselt;0.2572
puu;0.2571
näiteks;0.257
lahti;0.2562
jalg;0.2545
pidžaama;0.2538
võib-olla;0.2528
soeng;0.2528
poliitik;0.2521
kartul;0.252
reaktsioon;0.2505
sõrm;0.2503
andma;0.2501
andeks;0.25
mälu;0.2491
tõestama;0.2488
20;0.2461
ebaloogilisem;0.2443
Gaujal;0.2437
telefon;0.2431
oral;0.2419
Helene;0.2399
üksinda;0.238
vihane;0.2361
taevas;0.2353
lugupidamine;0.2319
kaugele;0.2315
käskus;0.2312
vanamees;0.2306
ratas;0.2299
vangimaja;0.2294
12000;0.2273
Ameerika;0.2268
detail;0.2238
Tubin;0.2217
geenius;0.2215
raskem;0.2213
nutt;0.2196
baas;0.2185
seisma;0.218
Raja;0.2175
jõgi;0.2168
süda;0.214
Falk;0.2123
muusika;0.2085
haigla;0.2075
kraatsilisus;0.2072
tip-top;0.2063
Hamlet;0.2054
võitleja;0.205
erinev;0.2049
verinoor;0.2049
Tallinn;0.2045
manipuleerimine;0.2037
Neiuna;0.1992
Teet;0.199
legend;0.1989
turvaline;0.1988
magama;0.1986
noorem;0.1965
Bagopa;0.195
pass;0.1941
Alaska;0.1941
aeglane;0.1856
Ermel;0.1845
muna;0.1825
aktiivne;0.1803
karu;0.1777
kass;0.1763
kehakultuur;0.1759
sügav;0.1743
Malin;0.1709
rahu;0.1708
VHK;0.1707
näljane;0.1695
balletiring;0.1677
kesklinn;0.1668
video;0.1663
kuu;0.1659
organisaator;0.1649
suvi;0.1613
valgus;0.1607
eksam;0.1588
motivatsioon;0.1575
politseinik;0.1563
lihtne;0.1562
B;0.1562
rikas;0.1547
varasem;0.1535
keskkond;0.152
Disneyland;0.1518
tohutu;0.15
nõukogu;0.149
massaaž;0.1485
haridus;0.1483
professor;0.1431
jää;0.1422
Sully;0.1401
Pallas;0.1393
instituut;0.1356
ideaalselt;0.134
paanika;0.1267
Adamson;0.1263
;0.125
aadress;0.1209
kaubamaja;0.1194
professionaalne;0.1188
jooksma;0.1181
robot;0.1176
lava;0.1138
keemiapraktika;0.1134
süsteem;0.1132
orgunn;0.1025
külmkapp;0.0944
filter;0.0869
ball;0.0824
krediit;0.0807
Aurora;0.0787
metall;0.07
röntgen;0.0601
labrador;0.0596
energia;0.0556
tool;0.0454
C-g;0.0404
keemiaklass;0.033
euro;0.0211
arsenal;0.0141
