EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nicki french 2000;no niikuiniimoodi võimalik;piknikul kaunist nädala;räägib nooremad idabloki;no loeb artist;tänane külaline reimo;piknikul raadio kahes;algaks piknikul raadio;õudne võitleja tüüp
go west sõnum;müüa poes lõpetab;saade eetris nädala;30 aastat ilmselt;vanem noorem noorem;algaks piknikul raadio;kuulate tänase külaline;pereasjadest rääkides piknikuteki;usun tajud tegelikult
res publica liit;30 eluaasta 38;kuulajad kuulevad nädalavahetusel;loomaaias ainueksemplari aastast;instance libastuks näiteks;hea meel vestelda;nädala raimo kohtumast;kohtunikest ongi puhkusele;kummalisem võib-olla lihtsalt
fonoteegis ütle fonoteegis;hiljaks küsib õpilaspäevikut;jääb ajunurgas töötama;millegipärast key kultuuris;stress asi no;kuulajad kuulevad nädalavahetusel;muusikat tänane külaline;tegelikult igapäevaselt juristina;võitleja tüüp tegelikult
meeldib õiglus lihtsalt;lükked annab vürtsi;24 tundi pidevas;kaua teemast räägitakse;null suhe usklik;toodud muusikat tänane;pikniku külaliskuulajale tuletaks;ajunurgas töötama kohtusaale;praktikas paar-kolm juhtumit
report reporter piltnik;negatiivset mõju ikooni;jäänud huvitava vestluse;tüdrukuid võtab poisse;nahistavad joogi point;kaunist nädala vahetust;vestelda kuulata järjekordse;kohtujuttu ütled 24;võib-olla 45 minutil
ühendriikidesse riikides protsess;põhja näiteks petersell;ajunurgas mõttes eriline;käivad seksuaalvähemused väita;point asjas kindlasti;kahes ärgaks piknikul;hea meel vestelda;juristitööga käisin politseid;asjadest aru võimalik
lihtsalt õpetajad ütlesid;sotsiaalset gruppi tõukabki;raadio kahes ärgaks;lõpuks hakataksegi ühiskonnas;white no reeglina;suvisel perioodil kohtud;kohtuda arutada puhkusel;45 minutil tõejutt;-te aastate alguses
loomulikult üldse probleem;kõlab homofoobne peaministrilt;lõpetab tööpäeva koju;seksuaalvähemustele kuuluv klubi;hea idee inimene;mängin muusikat vestleme;kaunist nädala vahetust;rääkisime päevselge kohtusaalis;viimasel valitsuse pressikonverentsil
natukene rootsi mall;arvan inimlikul tasemel;lemmik asjadega kunstiringis;absoluutselt rassiviha ebatolerantsust;noorem noorem ajal;jälle raadio kahes;kuulajad kuulevad nädalavahetusel;justiitsministeeriumis seisma üllatus;tööl suudavad 27
räägime tigam haigus;ütlevad kuupäeval palun;igapäevast tööd juristidega;jeesus maria hüljatakse;valge inimene neeger;kohtun ülejäänud mängivad;ütlevad kuupäeval palun;tööle no iseennast;võib-olla 27 inimest
klassis tabasalu ühisgümnaasium;erutusin lihtsalt meeste;hea perekonnaõiguse asjatundjana;soost isikutele võimaldatakse;ütlema kuradi neeger;raimo kahetunnise vestluse;külaliskuulajale tuletaks meelde;kuulata järjekordse saatekülalise;kirikusse käisin 12
sõnumi kahepalgelisust ridadele;pannakse tähele provokatiivne;olenemata seksuaalsest soost;saatekülalise pikniku külalise;ongi elementaarne hea;kohtumine päevad varem;nahkkontsert kuula igapäevase;raimo kahetunnise vestluse;inimesed kadunud 2000
vanemad klassid kindlasti;teate olengi geilipp;kaks kuud eestis;käinud fenomen käisin;usume uut testamenti;tõnis lukas rääkima;kahetunnise vestluse tunnistada;hea kolleegi lemmiklugudest;eestis kapist ilmselt
