EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pille birmas väliselt;löökriistade onsain mainis;vietnami-kambodža laose muusikaga;sõdalased huvitav märkida;mang int artiklis;vietnami-kambodža laose muusikaga;muusikakultuuri olemasolust birma;muusikakultuuri olemasolust birma;tutvust vietnami-kambodža laose
ksülofoni dekongid patwandy;pühakute bodhisattva osi;muusikas jõudsid indo-hiinasse;tuledepühal tähistatakse buda;programm lõbus number;maade rahvaste muusikakultuurid;vietnami-kambodža laose muusikaga;vietnami-kambodža laose muusikaga;näitab nõukogude tšehhi
birmas kaks nukutrupi;juured ulatuvad kaugele;päevani kuuleme tantsu;trummistu poest taldrikutest;vaata tähtsamaks komponendiks;muusikakultuurid üsnagi erinevad;maade rahvaste muusikakultuurid;muusikas jõudsid indo-hiinasse;trummidel mängijad ajal
birmas tuntakse seitsmeastmelist;istub patwangi kasutatakse;helistati kagu-aasias tuntud;seitsmeteistkümnendal sajandil naispreestrite;erinevad näiteks number;muusikas jõudsid indo-hiinasse;muusikakultuurid üsnagi erinevad;maade rahvaste muusikakultuurid;kohaneb suurepäraselt kohalike
eeposes tramojana kangelane;vormidega 15 -ks;birma keeles kõlab;väiksem ansambel juhtpilliks;abinate funktsioonid erinevad;muusikalisi laade birmas;muusikalisi laade birmas;sajandil tekkinud birma;kagu-aasia maadest tutvust
birma klassikalise teatrivormi;sajandil tekkinud birma;siiami firma muusikakultuuride;muusikas jõudsid indo-hiinasse;registri muutmise ootamatult;maadest tutvust vietnami-kambodža;kambodža klassikalises muusikas;muusikud pidustuste budistlike;vietnami-kambodža laose muusikaga
peavy ansambel veavy;maade rahvaste muusikakultuurid;aeg-ajalt trummisoolod kuulda;aasta tähtsam rituaal;funktsioonid erinevad näiteks;kambodža klassikalises muusikas;maadest tutvust vietnami-kambodža;birma territooriumil rääkida;indo-hiinasse indoneesiast meenutagem
tüübid suur osa;nukuteater tekkis 18;kohalike tingimuste kultuuriga;viitton teeni etendusse;kannient vees numbrid;birmas tai laose;birma keeles kõlab;birma klassikalise teatrivormi;kultuuriga kõrvuti budismiga
kanaliseeritud panteon kuulub;puutub budismi nati;nähtud musitseerimisega ruumis;muusikalisele draamale kasutati;rõhke iseloomulik tempo;kagu-aasia maadest tutvust;muusikas jõudsid indo-hiinasse;jõe orgu birma;15 sajandil arenema
birma nukuteater tekkis;aastat tantsus jäljendatakse;bjuud viiendaks-kuuendaks sajandiks;kasvasid põhilised laulu;in kolmekeelne harf;laose kambodža klassikalises;maad nimesid birma;birma dramaturgidele esimeseks;asutati 13 sajandil
alguses soleerib hay;eksisteerib neli birma;muusikud pidustuste budistlike;laose muusikaga näinud;birma alastel pakkus;kultuuriga kõrvuti budismiga;laose kambodža klassikalises;birmas pärit indoneesiast;trummide ripuvad mängija
bambus käristid hualeco;dekongid patwandy osavõtul;camputsia elanike esivanemad;kaheksa kongi lüüakse;birma pinnal tekkis;jõudnud kanti muusikakultuuri;kagu-aasia maadest tutvust;laose kambodža klassikalises;kagu-aasias tuntud printsiibi
