EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
käring world championships;ulrich tegemist maailmameistritega;toimus suurejooneline võistlus;esimest korda birgiti;vaip käring world;keeles naisekandmine maailmameistrivõistlusi;keeles naisekandmine maailmameistrivõistlusi;maailmameistriteks loomulikult raadio;40 võib-olla 50
world championships soome;võistlusnaisekandmise maailmameistrivõistlus üldse;suurejooneline võistlus moodi;täpselt teadsite mismoodi;protokolli vaadates jäänud;championships soome keeles;tegemist maailmameistritega naisekandmises;keeles naisekandmine maailmameistrivõistlusi;väike-maarjas rada rajaga
vaip käring world;tähendab melisatav 4000;maailmameistrivõistlus üldse pilt;kinni väiksem moloksunda;birgit ulrich tegemist;maailmameistrivõistlusi alal soomes;võistlusnaisekandmise maailmameistrivõistlus üldse;tegemist maailmameistritega naisekandmises;meetrit eestis väike-maarjas
no strateegia mõttes;määratud 253 5;suur võistlusnaisekandmise maailmameistrivõistlus;tundnud vette hoidsin;taset alal ;ilusat eesti keeles;no spordiala maailmameistriteks;kahekesi maailmameistriteks loomulikult;näeb keeruline pikk
keeles eugen cannon;olegi vanem pilt;osavõtjaid trass toimus;stardijoone antakse stardipauk;imre ambos annela;maailmameistriteks laupäeval kannab;kisad eesti keelde;kahekordsed maailmameistrid maailmarekordomanikena;eestis väike-maarjas rada
mõttes jääd morgan;võistlus moodi asi;võistlus moodi asi;strateegia soomes birgit;kannab inglisekeelset nime;soomes laupäeval kahekesi;mihkel maailmameistrid täna;birgit ulrich raadio;läbisite 55 5
uusorg birgit ulrich;championships soome keeles;võistlused toimusid esimesel;seitse riiki rahast;soomes birgit no;laupäeval kahekesi maailmameistriteks;maailmameistrivõistlusi alal soomes;võistlusnaisekandmise maailmameistrivõistlus üldse;55 5 sekundit
osad no öelge;trass toimus suurejooneline;nägi üritus toimus;eestis harrastama naisekandmist;piiratud kanda näiteks;soomes soomes laupäeval;ulrich tegemist maailmameistritega;ulrich tegemist maailmameistritega;soome keeles tähendab
eugen cannon mm;oligi ohtlike veetakistus;no arvan võistlusel;maailmarekordomanikena naised lasid;no öelge mihkel;õnneks eestis pannud;eesti keelde tõlkida;championships soome keeles;vallas eeldan vaadata
ambos annela ojaste;mismoodi täpselt näiteks;naisekandmises võistlused toimusid;üldiselt noori vanemate;birgit no strateegia;kuma raadio korraldab;naisekandmine maailmameistrivõistlusi alal;maailmarekordomanikena naised lasid;soome keeles eugen
mõelnud imre ambos;keeles eugen cannon;ulrich tegemist maailmameistritega;kergemaid no arvan;antakse stardipauk toimuma;soome keeles eugen;suur võistlusnaisekandmise maailmameistrivõistlus;laupäeval kahekesi maailmameistriteks;võib-olla 50 osad
lõbus üritus seltskond;toimus suurejooneline võistlus;kannab inglisekeelset nime;võistlus tõsine spordiala;näiteks aeg seisma;raadio kahe õnne;öelge mihkel maailmameistrid;öelge mihkel maailmameistrid;30 40 võib-olla
