EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
schumacher rit šheer;šveitslane paigutab rikkust;näiteks šveitsi elama;tegelikult täpsemini tabada;emmendal happen seller;tänase reisi šveitsi;tänase reisi šveitsi;ülevaadet šveitsi põnevamatest;võtavad võõraid suhteliselt
euroopa tuumauuringute keskus;näiteks maailma kaubandusorganisatsioon;püsime nädalal euroopas;suuremad ettevõtted zürichi;sageli defineerima niiet;maailmarännakud raadioeetris rändame;reisipalavik maailmarännakud raadioeetris;šveitsi tänaseks reisijuhiks;olulistest küsimustest näiteks
põllumajandusele šveits põllumajandus;täis erinevaid tööstusobjekte;genfi ümbruses šveitsis;juulikuus kuulus džässifestival;defineerima niiet vastanduvad;kuulasite saadet reisipalavik;šveitsi lennujaamas küsiti;ajakirjanikud läbirääkimised šveitsiga;lääne-euroopa riikide ühise
üha suuremaks džässmuusikat;näiteks fondüüd söömiseks;teoks aastad eurovisiooni;happen seller arvan;levinumatest hobidest number;telemartin räägi šveitsi;õhustik kuulnud šveitslase;reisipalaviku kööginurk šveitsi;rahvusvahelise linnaga tegemist
šveitslased vaatavad natuke;piirkonna juustud maitsvad;šveitsi lennujaamas küsiti;suuremaks džässmuusikat mängitakse;uhked kindlasti asi;nädalal euroopas võtame;kuulasite saadet reisipalavik;šveitsi ülikriitiline välismaalastele;inimene riigis käinud
üha itaallastele joviaalsus;konfiguratsiooniga tähendab föderaalne;kaubandusorganisatsioon maailma kaubandusorganisatsioon;10 õhtul näiteks;vastata arvan võib-olla;šveitsi lennujaamas küsiti;sõitma muuseas kuulus;telemartin räägi šveitsi;riigis käinud võimalik
šokolaadi traditsiooniline šveitsi;nõlvade ütlevad lapsepõlves;asub oluline organisatsioon;mootorispordisõpradele annab kindlasti;happen seller arvan;eestit saabuv turist;tänaseks reisijuhiks din;tegelikult šveitsi kodanikul;rääkivad šveitslased võib-olla
tõsi kallid teenused;schumacher rit šheer;koht suhteliselt euroopa;juustuvalmistajate piirkonnas kohas;oluline komponent inimene;aafrika jaapanisse šveits;eestit saabuv turist;jätkas šveitsi territooriumile;vastus coca-cola-le tegemist
montree toimub aastal;otsedemokraatia tähendab paljud;heade reisimist maailmas;montrös muuseas asub;võimalik sisuliselt valida;magama jõuame šveitsi;reisipalavik kohtumine ootab;natukene mõtlesime šveitsi;hooajale julgelt öelda
lame lame šveitsis;uhkust maailmas keskkonnakaitse;allorganisatsioonid näiteks maailma;kaubandusorganisatsioon maailma kaubandusorganisatsioon;hobidest number hobi;välismaalast reisipalavik rändab;estoni tore kuulamegi;kindlasti šveitsi majanduskeskus;turvalisusest hetkel võimalik
tegelikult toimus aparatuur;rahvusvahelised organisatsioonid genfis;prantsuse kultuuriruumile suurem;aset leiavad arvatavasti;reaalne võimalik sõna;aeg audiorännakuks eksootilist;euroopa telerite võib-olla;šveitsi lennujaamas küsiti;eesti maakondadest erinevad
