EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kõrts vanasti ollu;esimese maailmasõjaaegne tants;mängisite lõuna-eesti lood;mängitud rida kandis;esinemine mõte näidata;mängisite lõuna-eesti lood;kaugemal mängitud kuulnud;mängisite lõuna-eesti lood;vajun pärnu lääne-eesti
mereäärne paviljoni polka;mängin tantsivad tantsukäike;lõuna-eesti lood kuulnud;vähe teistmoodi pillimäng;sellekohane riietus esinete;terve eestlase mängijal;lood mängisite lõuna-eesti;lood mängisite lõuna-eesti;lõuna-eesti lood lõuna-eesti
polka paviljoni polka;huvitatud mängimise õppimisega;mängima vanad laulud;vanasti tantsiti poisid;kaugemale mängima kutsutakse;lood mängisite lõuna-eesti;pillimehed mänginud pikki;lääne-eesti pillimehed mänginud;lood mängisite lõuna-eesti
kõrtsi nägi kõrts;polkavat päritolu tea;kuulsite mängima vanad;30 aasta noored;ollu piljon vahetatud;eestlase mängijal külal;pilli mängida mäki;teistmoodi pillimäng alguse;lääne-eesti pillimehed mänginud
singli volka rüütelkond;osteti esimene lõõtspill;vanasti tantsiti poisid;lääne-eesti pillimehed mänginud;näidata vanu tantse;maailmasõjajärgne tants eesti;kandis kaugemal mängitud;pilli mängida mäki;lõuna-eesti lood kuulnud
pärnu lääne-eesti pillimehed;käib tõrvas grupp;vanad laulud vaata;lõuna-eesti lood kuulnud;uuesti tuletan lood;teistmoodi pillimäng alguse;teistmoodi pillimäng alguse;tantsu lina pilli;pilli mängida mäki
vana tants sõna;vaata vigatgaladustel pääle;lõuna-eesti lood lõuna-eesti;otsisin paremaid pille;tuletan lood meelde;kuulsid kuulsite mängima;üldse mänginud vanad;lahti pilli mänginud;pärnu lääne-eesti pillimehed
vanad laulud vaata;tõrvas grupp inimesi;naisi vanasti tantsiti;mängitud kuulnud kõrtsi;bajaani mängima unustasin;tants eesti keel;eestlase mängijal külal;esimene lõõtspill lõõtspill;mängisite lõuna-eesti lood
mere mereäärne paviljoni;naisi vanasti tantsiti;inimesi laulusõnu oskavad;pilli mänginud elus;tants sõna alguse;pille õppimine käis;lääne-eesti pillimehed mänginud;mängima vanad laulud;külal vallal vähe
sõnad metsas põdrajaht;kõrts vanasti ollu;näidata vanu tantse;nägitakse terve eestlase;esile tuua vaata;kaugemal mängitud kuulnud;mängu selgeks õppisin;lina pilli mängida;lood lõuna-eesti lood
