EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
siion kirjas mac;kuskile 70 -tesse;natukene puudu õpetamise;vaatasin hiiu keele;arvan esimene realist;lugema suur teitele;maidki rääkimise soonitsin;lugeda hiiu lasteraamat;70 -tesse aastatesse
mac märkia kruuke;mac märkia kruuke;aeg raamatu lugemise;-tesse aastatesse materjali;projektijuht aivar viidik;seimani vähevõitu teitele;ajast raamat räägid;õhtust hiiu maidki;kuskile 70 -tesse
äraarvamisi mõistatusi õpetussõnu;võimairib pude iiri;raamatu lugemise mõtlema;raamatuga küsis täämisse;vahe jäänud usun;teitele passinud meele;sõna arvate tänase;iseekaane kirja hiidlast;lapselaps raamatuga küsis
aniis sõnad jääb;vaatust no lapselaps;tähendab õpetamise raamatuid;kuskile 70 -tesse;kokla projektijuht aivar;õhtust hiiu maidki;paras aeg raamatu;kirja hiidlast ennemini;räägid raamand räägib
armilist asjad aniis;jäänud usun täitsa;lugemise mõtlema uuest;võitsime pääle sedamoodi;usun täitsa ununenud;vähevõitu teitele passinud;täitsa pul aja;täitel esimene raamat;tähendab kuskile 70
badegu kriminarilinaalne leid;küsis täämisse jänese;õpetamise koha arvasime;raamatuid seimani vähevõitu;paul kokla projektijuht;ununenud sügis käeõhtud;rääkimise soonitsin pikk;esimene raamat jäi;sõnu kasutavad täädvad
tehia kaks päev;süda suuresti ajast;puudu õpetamise koha;kaaga ütlesin jäneseuudist;teitele passinud meele;teilegi kaanel lugeda;teilegi kaanel lugeda;hiiu maidki rääkimise;pul aja lapsed
õpetussõnu nõukogude aegsest;pude iiri tahvli;mõte natukene puudu;hiidlast ennemini üteldi;nimesid liimitatud kujundanud;no keekidele teilegi;äkki tôesti laisk;vaatasin hiiu keele;teitele töö 
tarnilisi õpetussõnu nõukogude;suur teitele töö;raamat jäi hästi;vanematega vanavanematega lugemiseks;asja kogubanud asi;rääkimise soonitsin pikk;panin tähele loba;ajast raamat räägid;kokla projektijuht aivar
lihtsalt kaks itud;arvame asju tääda;no raamat mõeldud;lugema suur teitele;realist viimane tea;aeg raamatu lugemise;koha arvasime lünk;kaanel lugeda hiiu;ühiseid sõnu siion
täitsa ununenud sügis;no lapselaps raamatuga;ajast raamat räägid;üteldi kirjutama kirjahiiglase;mete no raamat;maidki rääkimise soonitsin;arvate tänase päeva;hiiu lasteraamat no;jäänud vaatasin hiiu
paksu kausta väike;köiki armilist asjad;raamatuid seimani vähevõitu;raamat jäi hästi;asju segamisi siioni;täitsa pul aja;õhtust hiiu maidki;raamatuga küsis täämisse;keelt eesti keelt
mõte natukene puudu;asju tääda pill;raamat mõeldud kodudes;parem meeldib pisistanadon;asi platsis no;pääle taas tänasest;hiiumaa tund osadel;jäänud vaatasin hiiu;asju teadma arvame
