keyphrase;score
surmapatuks Pealegi;0.8449
Kuidas surma;0.8437
Paulus kirjutab;0.8432
kaheksast surmapatust;0.8421
Püsiva meeleseisundina;0.8416
kirjutab Timoteosele;0.8411
Enesealahindamine käegalöömine;0.8406
surmapatust Kui;0.8394
Surmapatud üks-üheselt;0.8386
massiliselt depressiooni;0.8382
depressiooni tugevamas;0.8381
Paulus ütleb;0.8381
viimasele surma;0.8378
hommikupalvused Nendel;0.8364
korda Ahnus;0.8364
pattude tegemist;0.8361
eneseusu kadedus;0.8354
vaimulik Toomas;0.835
inimene Paulus;0.8336
Kord enesehinnangus;0.8335
surma pattudeks;0.8335
süngelt surmapatuks;0.8334
süü patud;0.8334
kurjast Surmapatud;0.8333
inimeselt jumala;0.8331
seitse surmapattu;0.8331
liialdus Niisiis;0.8328
surmapatust Gregorius;0.8327
annab eneseusu;0.8326
jumala kadedus;0.8324
Paul lõppeva;0.8324
enesehinnangus kallutab;0.8324
patud Kiusatus;0.8322
puudumine enesehinnangus;0.8322
Palvetagem Meie;0.8317
seitsmest surmapatust;0.8315
igavesti Aamen;0.8312
elu Nende;0.831
lahutab jumalast;0.8302
Kristusele Jeesusele;0.8301
Jeesusele issandale;0.8295
pattudeks hoiakuid;0.8295
kadedus püüelda;0.8291
Toomas Paul;0.829
seletus surmapattude;0.8288
ütleb Ta;0.8286
Õpetus kaheksast;0.8286
Püha Paulus;0.8286
käegalöömise meeleoluga;0.8284
hüpertroofia Näiteks;0.8283
surmapattude koostoimele;0.8283
surmapatt kõrkus;0.8283
Meie isa;0.828
enesehinnangus kord;0.828
Kõrkus käegalöömine;0.8278
Atseedia tõlkida;0.8272
Aga liialdamist;0.8269
tuimust pahurust;0.8268
Kui mõelda;0.8267
meeste patusest;0.8266
asju Meie;0.8264
raadio hommikupalvused;0.8262
jumalast Mulle;0.8261
tuju Tegemist;0.826
esimesele viimasele;0.8258
vasta Enesealahindamine;0.8258
mõõdukuse puudumine;0.8257
esimene surmapatt;0.8255
surmapattu tõlgitud;0.8254
evangeeliumi rahulikult;0.8253
loidust tuimust;0.8252
suur süü;0.8252
Mida Üks;0.8251
Ja kiusatusse;0.825
eluõpikus Papp;0.825
tujutsemisena Taas;0.8249
elu tüdimusega;0.8249
Nende pat;0.8247
Uhkus annab;0.8246
enamiku pattude;0.8244
üks-üheselt kardinaal;0.8243
liialdama Aga;0.8243
Kiusatus kange;0.8242
võetud kristlus;0.8241
tüdimusega kurbuse;0.8241
aegunud usudogmadest;0.824
kristlus aita;0.824
Näiteks nälja;0.8238
valitsevad elus;0.8238
sooritanud ainsatki;0.8238
meelt parandada;0.8237
omadus Aga;0.8236
mõelda uhkus;0.8236
morni tujutsemisena;0.8234
patusest hilisRooma;0.8232
välistab Püha;0.8232
huugo seletus;0.8227
meeleoluga elu;0.8224
karisti inimene;0.8218
tungide pärssimine;0.8217
meeleseisundina väljendub;0.8216
Niisiis tegemist;0.8214
soovidelt Iharus;0.8213
Kui mõtleme;0.8213
saavutamise Viha;0.8212
loomulikult kooskõlas;0.8211
ülehindamine seitsmes;0.821
Inimese suur;0.8208
vaenlased elu;0.8207
tarbijalik evangelist;0.8206
Kui esimene;0.8206
püüelda Apluss;0.8205
tänulik Kristusele;0.8202
Viha annab;0.8201
pahed Teine;0.82
Endist jumala;0.8198
rõõmu rahulolu;0.8198
Ahnus hoiab;0.8198
evangelist arenenud;0.8198
kiriku vaimulik;0.8197
haigus vajab;0.8195
loiduse tujutus;0.8194
Jaan tosin;0.8193
liialdamisega Millegi;0.8191
võimalikkust Meie;0.819
kurjast Sest;0.8187
näljast kardinaal;0.8187
Kristuse vaenlased;0.8186
põgimine liialdus;0.8185
inimese ellu;0.8185
lõppudega liialdamine;0.8184
vaga elu;0.8184
tarbijaliku evangeeliumi;0.8184
laiduväärne inimene;0.8183
Nendel hommikutel;0.8183
haletsamine tujukus;0.8183
patule öelda;0.8182
pahurust tuska;0.8181
surutisega soovi;0.818
silma laiskusetaan;0.8178
kallutab liialdama;0.8178
Apluss võtab;0.8178
rahulolu saavutuste;0.8178
laiskus haletsamine;0.8177
väljavisatu eksitusse;0.8177
meeldib Sankt;0.8177
selgelt haigus;0.8176
usudogmadest kehtestab;0.8176
seitse Tekkis;0.8175
Ühel Aga;0.8174
kõrkus tähendab;0.8173
ainsatki küpsuseksamit;0.8172
terminit Atseedia;0.8172
Meie igapäevast;0.8171
käegalöömine Ladinakeelsed;0.817
menukas eluõpikus;0.8168
väljendub morni;0.8168
astuvad pahed;0.8167
loonud 30;0.8166
suurendada ellujäämise;0.8166
Taas küllap;0.8166
julmurit Nii;0.8165
tegelikult enamiku;0.8162
Ning lõppudega;0.8162
kirglikkuse seada;0.8161
Suure ajaks;0.816
tõsiselt võetud;0.8159
annab kirglikkuse;0.8159
töölt vallandatud;0.8157
tosin korda;0.8157
õlendamine kurjast;0.8156
Victori huugo;0.8153
asjad korda;0.8153
inimene peabki;0.8152
maa Meie;0.8152
tühine Inimese;0.8151
Tere hommikust;0.8151
ellujäämise tõenäosust;0.815
jumala teotijat;0.8149
liialdamine korjastab;0.8149
-ks eluaastaks;0.8147
jumal kõht;0.8142
tugevamas vormis;0.8141
meiegi andeks;0.814
tõlkida laiskust;0.8139
seitsmes vasta;0.8139
öelnud Inimeste;0.8138
uhkus laiduväärne;0.8138
eksitusse aeta;0.8138
röövitud ahnus;0.8138
Meie kodupaik;0.8137
Sinu riik;0.8135
ülemäärane alandamine;0.8135
tänapäeva edu;0.8134
aeta Mida;0.8133
vallandatud 28;0.8132
Aga käsi;0.8131
hästi parda;0.812
võtmeks Juis;0.8118
Olen luteri;0.8093
