EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
gloria stefan;näib 1984;gloria stefan;kuuba hingerütmi;evelast in;gloria stefan;latiinomuusika legend;sündis estefanidele;revolutsiooni alust
võifremiuja enything;glooria kasvas;muusikud glooria;edestas latiinopopi;they ester;gloria stefani;ladina-ameerika artiste;stefani laulukirjutaja;1993 aastal
andigassija carlos;isa hosseefachardo;klooria stefan;hispaaniakeelse plaadi;edukam hetkel;artiste kuuba;ladina-ameerika artistide;muusikamaailmakaardile gloria;võimlemisega 10
let's get;glooria ema;päritolu laulja;meeldis kirjutada;enything tempokalt;ladina-ameerika artiste;mõnigi latiinomuusika;latiinomuusika legend;nime maailmas
carlos santana;mõnigi latiinomuusika;innovatsiooniga lauljatari;hosseefachardo saatus;kombinatsiooniga head;gloria stefanile;ladina-ameerika artistidele;glooria ema;2006 aasta
fidel castro;langes glooria;popmuusikas muutunud;esile bändi;tegelema taastus;ladina-ameerika artistidele;latiino popmuusika;sündis estefonide;1975 aastal
sandoval andigassija;veoauto glooria;miljonit muusikasõpra;aitas produtsendina;love uus;nimeks gloria;nimeks gloria;glooria abikaasa;1990 aastal
tänaseni glooria;põhjuseid glooria;glooria stefani;ameerika muusikaauhindade;andes glooria;ladina-ameerika artistide;maria krossafachardogarssija;stefani lemmiklaulude;59 aastal
gatsbow veis;kaheksateistaastane glooria;stefani laulukirjutaja;stefan ballaadimeister;veenvus esitada;maria krossafachardogarssija;glooria maria;glooria käis;2003 aastal
jennifer lopezi;veerubiitsil kodusaarest;sündis 1957;suurepärase seljakruusiga;edu anti;janu carlos;jällegi ladinaameerika;tantsumuusikamaailmast kuuba;78 aastal
