EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
milso kõrgemal;kliima jahenes;põhjarannikul asju;vedases ründile;meeter meeter;orviku geoloogiadoktor;geoloogiadoktor kaarel;meretõusu looduslikuks;alasid lääne-eestis
ümbrust mõttes;sotsiaalne majanduslik;mererannikul rääkisime;tänaseni kliima;esimene signaal;inseneribüroos merin;orviku geoloogiadoktor;meretõusu randade;tõenäoliselt lääne-eestis
scocerakis kümnendik;paarikraadine kliimatõus;ranniku keskkonnast;sajaprotsendise põllustatud;hull asi;eesti teadlastelt;orviku uurimistöödejuhataja;rannauurijad ranna;kevadel võib-olla
põhjamere näed;mõte tulevikku;mõtleme põhja-eesti;tegelikult ajamastaabis;arvuti anna;uurimistöödejuhataja projektijuht;ranna geoloogid;maailma meretõus;lääne-eestist rääkida
tõusma võrreldes;meetrit kaitsetsooni;tegeleb rannikutega;järjest maailmameres;valides valimata;loodusekaitsjana geoloogina;loodusekaitsjana geoloogina;veetõusule 1;lääne-eestis mõtleme
mere tõusu;jääv purustusala;saarte probleem;hüpleb liivaterakesed;vahendeid valides;projektijuht omab;geoloogiadoktor 30;rannast kõrgemaks;tõusnud 15
taseme tõus;maakera kliima;võib-olla randades;komisjonidest tegeleb;adru head;mageveekogu juhtida;uurimistöödejuhataja projektijuht;teadlased rannauurijad;vett jaotavad
tõusma asi;samm kasvuhoonenähtusele;keskkonnakaitsemeestega nõu;tegelevad kliima;mere head;piirkond teadlased;eesti teadlastelt;tugevamad veetõus;sügavus 13
tõusma tõuseb;protsenti liivarandu;eriti mererannas;arvestades seriaali;head laseb;keskkonnaministeeriumi nõunik;inseneribüroos merin;veetõusuga rannas;15 aastaga
mõõdetes mõõn;prognoosima geoloogiadoktor;ranna geoloogid;peegeldab selgesti;aspekt pakuti;eesti rannikule;eesti rannikule;rannajoonest jäänud;maailmas võib-olla
klibupealsest prot;sõltub tuulte;nõu rannas;suhtub peipsi-äärne;andmete 110;projekteerijatega uurijatega;geoloogid tegelevad;rannarahvaelustikust kaasa;võib-olla aastad
