EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
brigitte stayn;sport annab;kandidaate tänavu;tahavad jalgpallistaadioni;igav asi;aasta põllumehekandidaati;aasta põllumehekandidaati;aasta põllumeheks;võib-olla kuulata
osa nõuandenurk;leiame nimelt;aasta põllumehekandidaati;tegelikult kibekiire;arutame argumente;põllumehe konkurss;põllumehekandidaati siiamaani;põllumehe kandidaatidest;täiendada võib-olla
siimanni järgnev;kasvukuju erinev;kandidaat konkursile;jalgpallistaadioni ehitada;argumente leiame;põllumehe kandidaatidest;põllumehe kandidaatidest;aasta põllumehekandidaati;omavalitsused põhiliselt
võistlussport sport;lõpul müügile;põllumehekandidaati siiamaani;hüppemägi rajatakse;näiteks toon;põllumehekandidaati siiamaani;põllumehe kandidaat;aasta põllumehed;võib-olla varem
nõuandenurk riina;talveks hapendad;võimalik kandidaate;populaarne maainimeste;muutub asi;põllumehe kandidaat;põllumehe konkurss;aasta põllumeest;elamise-olemise liikumise
mõistet sport;tuim igav;põllumehe konkurss;tervisespordist räägime;nooremad ilusat;aasta põllumeheks;kandidaatideks teraviljakasvatajad;aasta põllumehe;korraldajad võib-olla
konid ütleks;põllumees õige;põllumehe kandidaatidest;eeldab spordibaase;näiteks no;põllumees aasta;kandidaate tänavu;põllumehe konkurss;aastal võib-olla
tervisesportlane mõttes;mahetootmise esimesed;kandidaat ootame;istutasin kasvuhoonesse;kaotada asendada;aasta põllumeest;aasta põllumeheks;aasta põllumees;aastatel võib-olla
märgi võistlussport;kasvatab lossikööki;väärikas kandidaat;autoriks brigitte;näiteks tavalisem;aasta põllumehed;aasta põllumeest;põllumeheks tutvustame;taimekaitsevahenditega ohtlikuks
kõrgusega õnnestus;inimestele istikuid;konkursi võimalik;nonii mitmekesiseid;ressursi jaotamisel;põllumees annab;aasta põllumehe;põllumehekandidaati siiamaani;20 juunini
kohalik võistlussport;kapsapeenar vaatamisväärsuseks;esimesed kandidaadid;peakujulisi niukse;ainus tendents;põllumeheks tutvustame;põllumeheks tutvustame;põllumehe kakstuhatkolm;aeg üldse
hinrikus põlva;hakataksegi propageerime;teraviljakasvatajad tänavu;häda tervisespordist;negatiivselt inimesi;kandidaatideks teraviljakasvatajad;aasta põllumehed;põllumehe kandidaat;tohutult rikastunud
mõiste tervisesport;märgi võistlussport;esitada kandidaate;erinev peakujulisi;esitada kaua;aasta põllumehe;põllumees aasta;põllumees 2001;tekkida südame-veresoonkonna
toiteväärtus elujõud;aasta põllumajandust;kandidaate korraldajad;olümpiamängudel esineda;arva kasvatame;korraldame konkurssi;aasta põllumees;põllumees kuulutatakse;inimesed võib-olla
stayn tõlkinud;toidud liblikas;kandidaatideks teraviljakasvatajad;katsuda naaberkülaga;nägema näiteks;aasta põllumees;teraviljakasvatajad tänavu;aasta maalehes;võib-olla käi
võistlusspordi fordi;laiendada maaeluvaldkondi;kuulutame konkursi;arvame tervisespordi;seemned klus;näidata põllumehe;põllumehe tiitel;põllumees aasta;vastama tüüpi
häda peibutusma;traditsioonid eestvedajad;aasta põllumehed;käivad skandinaaviamaades;tiitel antakse;konkursi toimunud;talunike aastal;maalehest aastal;võib-olla kandidaat
põllumehe kakstuhatkolm;põhiliselt piimakarjakasvatajad;lugeja aasta;keerulisemaks jaotaksin;näiteks sugugi;talunike aastal;esitada kandidaate;rubriigis põllumees;köögiviljad muutunud
liaalne üldse;populaarne maainimeste;järve tänavu;lillepeenar erineva;seata eesmärgiks;teraviljakasvatajad tänavu;antakse tegevpõllumehele;aasta maalehe;käed külje
