keyphrase;score
butterfly beverly;0.9154
linn hamburg;0.7777
muusika teatriakadeemia;0.7746
erinev põhjus;0.7692
põnevam asi;0.7647
noortekesksem tudengikontsert;0.7627
mõte valla;0.7627
tamberg ist;0.7626
mustpea maja;0.7604
õppimine aeg;0.7583
mahutama võib-olla;0.7583
uus koorikooslus;0.7564
lugu tõepoolest;0.7536
tuul päev;0.7501
võib-olla uus;0.7478
mõõde president;0.7471
eliot kaadiner;0.7463
oluline osa;0.7455
stagnatsioon joonis;0.7446
magistriõpe doktoriõpe;0.7444
kord 1979;0.7442
festival muutus;0.7439
töö klaveripala;0.7428
esitaja möödunud;0.7412
huvi eesti;0.7369
taas metropolitan;0.7361
haimal auhind;0.7358
inimene köitma;0.7345
igav festival;0.7343
kompositsioon kool;0.7336
hea raadiokuulaja;0.7325
näiteks juubeliaastapäev;0.7298
osa ostja;0.7295
toimunud richard;0.7291
kindlasti struktureeriv;0.7287
majanduslik seis;0.7284
50 uudisteos;0.7269
mõtlema kultuurilooline;0.7268
rokk fransvelzermest;0.7267
kauman tuntud;0.7257
dollar suurim;0.7257
tegelikult helima;0.7252
kolinal juht;0.7251
helilooming seotud;0.7225
varem jutt;0.722
nimelt teatav;0.7219
2014 aasta;0.7212
liialdatud tugev;0.7206
nädal vaidlema;0.7203
tooma esile;0.719
ebaotstarbekalt juhatus;0.719
teos esiettekanne;0.7181
lihtsalt puhtalt;0.7172
suur hulk;0.7168
juuli leipzigi;0.7107
pikem perspektiiv;0.7098
tööleping pikendamine;0.7081
ootama ragnar;0.7081
määrama tegevdirektor;0.7079
eespere helena;0.7057
absoluutselt meeldima;0.702
kuskilt maa;0.7018
neli autor;0.7014
probleem kuulma;0.7006
tiivne külg;0.7001
auhind suurus;0.6999
kergitav sisuline;0.6995
maht täpselt;0.6994
aasta vanune;0.6979
selgroolül käsi;0.696
varem rõõmustama;0.6956
nii-öelda esmakordne;0.6956
juhtiv klaveritootja;0.6955
teadmine eino;0.695
sooloroll astuma;0.695
väljendama kiire;0.6933
aitama eesti;0.6923
situatsioon maailm;0.6918
fataalne juhtuma;0.6893
vanem uuem;0.6882
erm sealne;0.6874
keeletund võtmine;0.6864
olemasolev ansambel;0.6862
suurem koht;0.6856
teema uus;0.6851
lahkumine napp;0.6844
stuudio kerri;0.6842
tähendama suurvorm;0.6835
andma pingerida;0.6822
aastane mäletama;0.6816
teatama iga-aastane;0.6814
õhtu vabalt;0.68
erinev lähenemine;0.6791
parem leid;0.6791
2006 -st;0.678
tõrvalt selge;0.6763
lihtsalt ütlema;0.676
maailm muusikauudis;0.6759
raske operatsioon;0.6748
asi liikuma;0.6744
vaatama seisukoht;0.6735
asi tegemine;0.6735
küllaltki uus;0.6733
teos pruukima;0.6715
maa vaja;0.6713
vajama dirigent;0.6711
kogemus perspektiiv;0.6699
võimaldav väga-väga;0.6693
kultuur toimimine;0.6685
klassika väike;0.6682
vanusegrupp noor;0.6681
pilt demokraat;0.6672
mitmekesisus esile;0.6662
jääma reedene;0.6658
hoone asuma;0.6651
kontsert sisukas;0.6646
tunnetama oht;0.663
idee jätma;0.6627
kasutama laul;0.6625
tamberg suur;0.6622
noor inimene;0.6618
telg välistama;0.6614
helilooja 50;0.6612
tahtma samamoodi;0.6605
kiire elutempo;0.6593
tehing terve;0.6589
esialgne kokkulepe;0.6584
kaasa eesti;0.6582
arendama vähekene;0.6577
suurus 50000;0.6574
ülalpidamiskulu lootma;0.6574
helilooja suhe;0.6543
kasutamine kindlasti;0.6532
aeg kindlasti;0.6525
uuesti järjekordselt;0.6523
30 40;0.6518
leidma uus;0.6514
karmim pakkuma;0.65
klaver kirjutatud;0.6499
väärtustatud tegevus;0.6487
publik tahtma;0.6485
töövaidlus saavutatud;0.6483
kavandamine otsima;0.6481
jaanuar algus;0.646
pille valima;0.6441
kindlasti nappima;0.6437
töö kaasnema;0.6433
kahju arvama;0.6428
elanud island;0.642
80 raske;0.641
jätma sageli;0.6401
ainulaadne juht;0.6351
kutsuma hea;0.6349
asi arvama;0.6344
juhatus leidma;0.6338
piisake tõrvalt;0.6324
jää pikk;0.6312
otsima vastus;0.629
andma natukene;0.6284
aegsasti tellitud;0.6219
paremini tundma;0.618
suhe lisa;0.6178
järgselt loobuma;0.6167
esiete kandma;0.6163
tunne tugevasti;0.6156
toimuma tõsine;0.6122
astuma kiirelt;0.6117
kunstiliselt panema;0.6091
esimene kord;0.6077
kaua meister;0.6076
teadma küsima;0.6047
aasta edendama;0.6035
õige reageerima;0.6033
silm aasta;0.6021
peegeldama püüdma;0.6016
tugevalt reguleerima;0.5984
island kuus;0.5935
lohana oskama;0.5914
kiirustama kontseptsioon;0.5903
saatejuht nelejev;0.5865
kapilt nauditama;0.586
finants jaotama;0.582
vaatama erialatund;0.581
inimene erinev;0.5699
erinevus tekkima;0.5625
pühenduma kaasaegne;0.5607
proovima avalikustamine;0.5579
juhtuma selge;0.5552
kasutama 18;0.5499
sisenema teatud;0.5436
vastav autor;0.542
isenese hoidma;0.5363
hetk arvama;0.5303
tegelikult mahutama;0.5233
varem kirjutama;0.5131
toetama kultuurielu;0.5085
kaduma nihkuma;0.5016
ratifitseerima alustama;0.5006
tahtma kuulma;0.4387
tegemine hea;0.4259
