keyphrase;score
nets estonia;0.8871
moodne kontoriruum;0.7739
ootus tantsupidu;0.7671
ajalugu 1926;0.7626
põlvevigastus pooleli;0.7618
kaks opereerimiskonkurss;0.7605
parkimisprobleem valusam;0.7587
jõuati kuu;0.7582
alustama prantsusmaa;0.7547
maja nadend;0.7544
administratsioon mood;0.7539
majandusministeerium majandusminister;0.7521
reageerimine ühisõppus;0.7515
igapäevane igapäevane;0.7507
õlul natuke;0.7461
gauck nimetama;0.7459
loode läänetuul;0.7458
valmis taavi;0.7435
võib-olla tahtma;0.7423
otsus tammert;0.741
suurem õppus;0.7404
it-insener tark;0.739
õhutemperatuur öösel;0.7379
käesolev aasta;0.7368
kiirem kaubandus;0.7364
kaasa koostöö;0.7355
e-kaubandus võimalus;0.734
kontaveit alustama;0.7326
mereohutus seonduv;0.7298
kaardimakse haldav;0.7271
suur perspektiiv;0.7264
tõrge kaardimakse;0.7256
politsei eriüksus;0.7228
kõlama muusika;0.7225
taas tõrge;0.7225
hiljem maja;0.7224
aare allik;0.7214
linn riik;0.7201
uuesti arvo;0.72
lääs prefektuur;0.72
hingamine setomaa;0.7197
2007 2012;0.7187
konsultatsioon kohalik;0.7175
finaalseeria neljas;0.7173
mm arvestus;0.716
luureohvitser leedu;0.7159
baltimaa suunas;0.7158
tihti kontsert;0.7157
lähemalt rääkima;0.7144
iisrael peaminister;0.714
berliin kaua;0.7133
vastavasisuline kolmekuuline;0.7132
punkt kiusten;0.7128
internetitelefon kirjutuslaud;0.7127
variant kaks;0.7125
väljak lahkumine;0.7124
paremini ühine;0.7124
saatkond vahistamine;0.7112
esiteks suhteliselt;0.711
kuu intensiivsem;0.7109
2014 maht;0.7107
juhtuma nimelt;0.7104
taavi aasa;0.7103
töökulu kasvama;0.7102
punkt 11;0.7099
mai olulisem;0.7086
tegelema sport;0.7084
halb uudis;0.7071
nii-öelda piltlikult;0.7065
mainekam saal;0.7056
parim mood;0.7055
operaator teema;0.7049
olukord fookus;0.7046
kaitseminister sõnama;0.7034
kuulama vikerraadio;0.7031
seonduv mereharjutus;0.703
kiirelt edenema;0.7005
setomaa vald;0.6996
suhteliselt kallis;0.699
61 68;0.6974
staadion kindlasti;0.6971
eraldi eraldi;0.6966
kasum 16;0.6964
kujutama keeruline;0.6959
praktiliselt kolmandik;0.6951
koostöö erinev;0.6948
kaks tartu;0.6939
otseülekanne kuulama;0.6937
soodustus vastavatud;0.6934
kümme vene;0.6929
ütlema erutunud;0.6912
buss netanyahu;0.6907
serv hoidmine;0.6905
kaugemalt saabunud;0.6895
uus laev;0.6854
varem leppima;0.684
jätma otsus;0.6832
uudeberg laev;0.6824
11 teatama;0.6821
lausa ütlema;0.681
ukraina sõdima;0.6807
aasta saksamaa;0.6805
looma eeldus;0.6794
pealetung ida-ukraina;0.6782
nõukogu esimees;0.6778
nimelt erinev;0.6768
25 tõrker;0.6767
lahtine kvalifikatsioon;0.6758
kool kaasama;0.6751
väide tegemine;0.6728
kirjutuslaud äri;0.6721
seitse 12;0.671
favoriidiseisus kalev;0.6693
rahvahulk lahendama;0.6684
riigivisiit riigivisiit;0.6674
30 aasta;0.6671
inimene kiiresti;0.6667
tihenema eesti;0.6654
venemaa eelolev;0.6643
kurjategija toime;0.6631
tantsija lavastaja;0.6625
pikalt lahti;0.662
vastama lisa;0.662
pilvisus tihenema;0.66
arvama kool;0.6598
50000 inimene;0.6578
eilegi arvama;0.6545
kavandama kevad;0.6539
pilk toimetama;0.6532
detailplaneering looma;0.6514
korraldama eesti;0.65
vähendama inimene;0.6491
hilissuvi tallinn;0.6476
palk aasta;0.6474
õhtu õhtu;0.6467
asi tooma;0.6465
vajaminev tehnika;0.6444
lõpetama seisev;0.6439
2019 suur;0.6438
pooleli jätma;0.6438
külmutama varem;0.6399
vastama täna;0.6399
informatsioon eesti;0.6362
vastus arvama;0.6346
suuresti tingima;0.6333
seisma segama;0.633
regulaarselt andma;0.6323
rõõm erakordne;0.6295
aasta vältama;0.629
vili kandma;0.6284
kuues koht;0.6282
vaatama kli;0.627
aeg valmis;0.6269
looma kaasa;0.6263
õnn juhtuma;0.6258
aasta suvi;0.6255
püsima homme;0.624
arvama köögikuu;0.6219
ese kujundama;0.621
kinni väidetavalt;0.6206
ruum varustama;0.6195
vahistama leedu;0.6189
selge kalev;0.6165
kokkulepe tahtma;0.6164
no arvama;0.6159
aasta soodustus;0.6131
hommik tekkima;0.6106
sarnane olukord;0.6099
nimelt korraldama;0.6098
esimene kord;0.6077
homme korduma;0.6036
eitav vastus;0.6014
kandma reaalsus;0.6013
hea hea;0.5997
inimene arv;0.5979
suutma kohtumine;0.5975
valitsev maailmameister;0.5943
ettekääne tooma;0.5888
otsustama kiire;0.5863
2012 kroonima;0.5854
oluline saju;0.5677
ütlema vaimustuma;0.5647
2016 -ks;0.563
liigutatult president;0.5618
kell 19;0.561
hoolima new;0.5586
viibima eesti;0.5492
juhataja raivo;0.5471
tegemine lihtne;0.5411
kaasa lisa;0.5357
kasu tähtaeg;0.5322
tugevalt arenema;0.5307
2013 kahanema;0.5297
kohalik politsei;0.5258
toimuma viima;0.52
tegelikult vestlema;0.5132
kasutanud mcllren;0.4832
edu tabatud;0.4714
toime koostis;0.4649
uudis eesti;0.2737
