keyphrase;score
õppimisvõime rõõmus;0.8539
nägemus mõistma;0.8484
täiuslik enesetunnetus;0.8352
täiskasvanu päev;0.8317
ühemõõtmeline inimlaps;0.8295
nägema aimamine;0.8257
enesetunnetus võimatu;0.8252
aimamine nägemus;0.8233
kirik õpetaja;0.823
inimene eneseteadvus;0.8216
siinne pealispinnalisus;0.8184
loodu jälgimine;0.8181
laps täiskasvanu;0.8171
pilk eluvaadeaken;0.8168
pealispinnalisus äärmine;0.8145
jälgima eneseareng;0.8142
tulu tõusma;0.8119
eneseareng muutus;0.8103
võimalikult parem;0.8093
palve tänama;0.8078
väljapoolt arvamus;0.8057
eluvaadeaken peegeldav;0.8041
anded eripära;0.8039
salm nägema;0.8037
rahu õppimisvõime;0.8036
pale aimamine;0.8033
sisemus avastamisrõõm;0.8013
looja äpardus;0.8007
poolik õigemini;0.7996
ants tooming;0.7984
mõtisklus alus;0.7981
tõusma ant;0.7975
varu üllatus;0.7967
tooming kolga-jaani;0.7965
tüli sõnasõda;0.7947
sisemine vaatlus;0.7947
astama tänane;0.7946
õpetama peituv;0.7933
tänane päev;0.7917
eneseteadvus poolik;0.7913
seniõpit segi;0.7912
tõttav poolik;0.7891
poolik üllatama;0.7886
kujutama seniõpit;0.7869
äkki kõnelema;0.786
külg nägema;0.7857
aimamine peegel;0.7857
äärmiselt ühemõõtmeline;0.7848
ütlema palve;0.7822
paulus esimene;0.7815
jumal äkki;0.7809
selguma täiuslik;0.7806
naaber üleaedne;0.7804
hommik mõtisklus;0.7776
hommik ants;0.7768
tundma õppimine;0.7762
aamen inimene;0.7742
nägema küllalt;0.7726
sõnasõda allikas;0.7722
tunnetatud aamen;0.7703
äpardus nähtu;0.7697
nähtu meeldima;0.7697
meel astama;0.7691
äärmine poolik;0.7687
vastupidi vaatlustulemus;0.7666
õigemini äärmiselt;0.7665
erinevalt anded;0.766
kolga-jaani kirik;0.7658
arvamus ettekujutus;0.7658
päev aamen;0.7652
tänama laskma;0.764
püüdma inimlaps;0.7626
rabav teadvustama;0.7614
välispidine sära;0.7605
tunnetama tunnetatud;0.7594
teinekord avastama;0.7578
püüdlus peegelduv;0.7571
õpetaja kuulma;0.7559
inimlaps võimalikult;0.7555
jääma pealispints;0.7549
peituv aare;0.7539
allikas teinekord;0.7539
peegel peegel;0.7537
kaheteistkümnes salm;0.7536
peegelduv otsimine;0.7512
jälgimine au;0.7511
uurima sisemus;0.7507
teadma asi;0.748
issand ütlema;0.7479
muutuma rabav;0.7474
üleaedne teadma;0.747
poolik lähedus;0.7457
õppimine intensiivselt;0.742
üllatus muutuma;0.7414
paiskuma üllatavam;0.7413
tundma eriti;0.7404
muutus nooruk;0.7389
13 peatükk;0.7388
tegelema täiuslikum;0.7386
meeldima püüdma;0.7381
ülevaade heitma;0.7369
veetma peegel;0.7363
lähedus tajuma;0.7351
heitma pilk;0.7349
õppima tundma;0.7344
poolik tunnetama;0.7337
laps uus;0.7319
teismeline juhtuma;0.7308
võimatu jääma;0.7296
peegeldav tõttav;0.729
mõistma andmine;0.727
otsima kasu;0.7261
enamus vabane;0.7258
nägema rahuldama;0.7251
jätma varu;0.7246
täiuslikum viis;0.7204
peatükk kaheteistkümnes;0.7198
aare otsima;0.7183
eriti hoolsalt;0.7176
apostel paulus;0.7165
rõõmus meel;0.7155
aeg-ajalt väljapoolt;0.7147
esimene kiri;0.7143
rikastama laps;0.7142
harmoneeruma välispidine;0.7134
viis vaatlema;0.712
hetk jumal;0.7115
tahtma õppima;0.7108
inimlaps püüdlus;0.7107
pealispints jumal;0.7097
peegel valge;0.7076
arenema laps;0.7048
ettekujutus haakuma;0.7044
parem ülevaade;0.7039
vabane aeg;0.7033
king rahu;0.7027
üllatavam hetk;0.7008
üllatama aeg-ajalt;0.7002
asi oskama;0.7
nooruk teismeline;0.6995
istutama king;0.6957
lugema nägema;0.695
püüdma vaidlema;0.6931
pale pale;0.6925
rahuldama looja;0.6917
juhtuma enamus;0.6903
alus apostel;0.6901
au lugema;0.6901
valge valge;0.6901
päev kogemus;0.6856
avastama naaber;0.6738
ant istutama;0.6733
sära vastupidi;0.6676
vaatlus pruukima;0.6675
tajuma issand;0.6668
vaidlema tüli;0.6658
inimene omapära;0.6636
kuulma tänane;0.6635
kiri korintlane;0.6601
aeg veetma;0.6592
eripära kinkima;0.6581
andmine selguma;0.6556
kõnelema pale;0.6553
õpetama kasutama;0.653
segi paiskuma;0.6525
avastamisrõõm ammutama;0.6521
kasu tulu;0.652
jumal jätma;0.65
kasutama õpetama;0.6395
vaatlustulemus sobitama;0.6391
valge tunnetama;0.6344
sobitama inimene;0.6298
küllalt loodu;0.6255
peegel paigutama;0.6249
uus tundma;0.6237
tänane hommik;0.6199
pruukima harmoneeruma;0.6152
intensiivselt jälgima;0.6116
haakuma püüdma;0.6108
hoolsalt kasvama;0.6084
kinkima õpetama;0.6048
teadvustama siinne;0.5997
korintlane 13;0.5984
otsimine tegelema;0.5936
aamen ;0.5763
vaatlema uurima;0.575
sündima erinevalt;0.5637
omapära tahtma;0.5597
kogemus rikastama;0.5457
paigutama külg;0.5333
tunnetama poolik;0.5213
ammutama sisemine;0.52
oskama kujutama;0.5137
laskma sündima;0.5093
kasvama arenema;0.4346
