keyphrase;score
empion üleüldse;0.8841
urbsalu euroloos;0.8357
jõlguma võib-olla;0.7987
küsimus kunst;0.7966
linnagalerii terve;0.7877
probleem üliõpilane;0.7853
intervjuu hetkesituatsioon;0.784
asi moderaator;0.7828
konstruktsioon lett;0.7748
laimre stuudio;0.7726
libisema turismindus;0.7715
järgnev võimalus;0.7689
rida piksel;0.7676
pinnapealne mood;0.7657
biennaal aasta;0.7642
paragrahv 45;0.7642
surema surnud;0.7579
solvang solvang;0.7573
mõttetu pilt;0.7556
eesti kunstiajakiri;0.7527
2004 näit;0.7524
oreliosakond juhataja;0.7522
vajalik tsenseeritav;0.751
tsensuur tsensuur;0.7505
22007 suurem;0.7481
oletus okei;0.7476
suhteliselt iseloomulikult;0.746
kolmeaastane taburet;0.7434
edukam jõulisem;0.7429
jumal vaim;0.7424
järelekontroll toimima;0.7422
hiljem aeg-ajalt;0.7406
tegemine teos;0.7383
näitama halb;0.7375
taktika strateegia;0.7369
nii-öelda tervik;0.7363
makkima videotöö;0.735
võrdlemisi piirama;0.7321
eriline probleem;0.7312
sügav analüüs;0.7308
ettekanne pikem;0.7303
sügav depressioon;0.7299
nimetatud säte;0.7257
pakkuma vuss;0.7253
kunstnik kadi;0.7246
tüper kvaliteetne;0.7246
tugev surve;0.7236
eelnevalt jutt;0.7235
teema mäng;0.7233
ajaleht leidma;0.7233
tegevus olemine;0.7226
aleksander saatus;0.7219
roll tugevalt;0.7211
tegemine nonii;0.7194
moderaator unustama;0.7182
24 tund;0.7167
rääkima vasak;0.7166
osa tulenevalt;0.7161
pistmine pilt;0.7159
kahju selgitus;0.715
ajalugu kunstnik;0.7147
järelkuula klassikaraadio;0.7145
lahendus ootav;0.7137
kehvapoolne rakk;0.7132
mismoodi mismoodi;0.7132
sort keelamine;0.7128
valdkond kohutavalt;0.7119
nimi perekond;0.7116
natukene tunduma;0.7113
lisa number;0.7107
aasta hiljem;0.7059
vabariik valitsus;0.7059
koosnema kolmeaastane;0.7052
suur portree;0.7042
lisa akvarell;0.7022
samane tavaline;0.7012
vahend sort;0.7006
sissejuhatav kohus;0.6997
valesti aru;0.6995
ettekääne george;0.6987
saatejuht aleksander;0.6981
viimane hetk;0.698
kiri vaatama;0.697
akt arvama;0.6968
tool ainukene;0.6961
2005 aasta;0.6947
saal tähendama;0.6943
keel väänatud;0.6924
ˇja vaatama;0.6922
koht viljatism;0.6918
juhtuma päevane;0.6915
tegelikult väidetavalt;0.6908
pikem jupp;0.6895
kolm tegelane;0.6889
esitatud fail;0.6888
vaheline kaugus;0.6881
kujunema küllaltki;0.687
parajasti onu;0.6856
ühiskond tunduma;0.6841
ajalugu eksima;0.6838
isiklik isiklik;0.6819
vann sadama;0.6814
2001 suhteliselt;0.6811
kasutama täpselt;0.6806
variant intervjueerima;0.6797
foto personaalne;0.6794
nimelt lihtne;0.679
asi tahtma;0.6761
kolleeg töö;0.6751
kord käsitlema;0.6731
kvalifitseerima asi;0.6728
kaugelt ahel;0.6727
saade järelkuula;0.672
vastus suhteliselt;0.6683
positsioon esitamine;0.668
tervik eta;0.6657
onu maha;0.6654
suhe kergem;0.665
paigutama mp3;0.6638
koht libisema;0.6633
suutma edukalt;0.6633
juhatama karen;0.6632
kummalisem panema;0.6626
pikk ajalugu;0.6621
elama suhteliselt;0.6616
täpsustus kuulma;0.6603
pikemalt tunne;0.6599
tegu populaarne;0.6569
olukord esitama;0.6565
eile intervjuu;0.6562
kooslus erinev;0.6551
vahe lubama;0.6544
ste koosnema;0.6541
kord töö;0.6526
lapin hetk;0.6526
selgitama suhe;0.6526
ootama vana;0.6525
hiljem selguma;0.6518
informaatika hea;0.6515
number juhtuma;0.6515
kujundaja jätma;0.6488
arvama eesti;0.6478
sort formaat;0.6474
pikemalt järgima;0.6466
juskui mahtuma;0.6463
aasta valdkond;0.6456
pooleteisttunnine intervjuu;0.6455
kunstiakadeemia professor;0.6446
asi toimima;0.6444
tingima kahju;0.6432
tegevus tekkima;0.6409
näitama aasta;0.6374
inimene käsi;0.6364
panema tähele;0.6324
hiljem näitama;0.6304
hetk hetk;0.6296
valmis video;0.6258
tunne järjekordne;0.6254
aeg-ajalt pöörduma;0.6236
panema vahetama;0.6222
depressioon nimetama;0.621
tuvastatav sort;0.6169
valesti esitama;0.6159
seoses ainukene;0.6156
aasta ilus;0.6152
praktika esmakordne;0.6131
eriline suhteliselt;0.6129
kunst hindama;0.6119
panema juhtum;0.6116
jutt aasta;0.6101
tegelikult ääretult;0.6086
esimene kord;0.6077
arvama tegemine;0.607
jätma valmis;0.6032
absoluutselt lisa;0.6013
täpselt panema;0.6006
immutatud vaidlema;0.5984
konkreetne meel;0.5953
arvama suur;0.588
tooma viima;0.5866
vastama marko;0.5784
tooma ettekääne;0.5753
küllaltki sügav;0.5738
keelama temaatika;0.5736
soodsalt aktsepteeritud;0.573
kõlvalt ulatama;0.5666
kasutama teatav;0.5666
konkreetselt tegelema;0.563
toime toime;0.5626
kinnistuma aur;0.5519
toimuma praegult;0.5513
juhtuma panema;0.5463
juhtuma erinev;0.5433
sissejuhatama juhatama;0.5324
mp3 formaat;0.5169
otsima otsima;0.5132
eksima helitama;0.5089
tegemine tegemine;0.5041
tugevalt kinnistuma;0.4929
isiklikult elama;0.4677
