keyphrase;score
lavrov nägemus;0.8884
töö 1950;0.8012
urmas treier;0.798
paar mõte;0.7897
kristiina ojuland;0.7883
rohuküla-heltermaa laevaliin;0.7768
ilm öösel;0.7754
mihhail hodorkovski;0.774
stuudio margitta;0.7738
veidi suurem;0.7737
kütnud hindu;0.7726
tõenäoliselt aru;0.7717
koristaja kulutus;0.7717
moskva mure;0.7702
viisanimekiri vene;0.7669
venemaa aruanne;0.7664
kasutama jõud;0.7645
menu graafikatriennaal;0.7642
põhiseadus autor;0.7603
suur osa;0.7601
korrashoid eraldatud;0.7585
kiri territoorium;0.758
deklareerimine kord;0.7573
tehniline organisatoorne;0.7551
väljendama ühiskondlik;0.7545
juhataja urmas;0.7535
hiiu saare;0.7535
veebileht kättesaadav;0.7531
selgitama väinameri;0.7522
surve kampaania;0.7491
varimajandus osakaal;0.7488
mõte sotsiaaldemokraat;0.7484
alus hiiu;0.7483
võimaldama nii-öelda;0.7478
graafik tegutsenud;0.7473
graafika suur;0.7464
lääs heanaaberlik;0.7456
seadus võrdne;0.7448
endine justiitsminister;0.7447
võlgu elamine;0.7446
veebruar sõiduautosoodustus;0.7438
nõus tahtma;0.7437
külm kaks;0.7431
piisav 2011;0.7431
arvamus arvamus;0.7413
keerendilooming kajastama;0.741
punkt muutus;0.7406
teehooldusfirma registreerima;0.7392
kontrollima vannutatud;0.7387
-st aasta;0.738
viima jälle;0.7337
lääs uus;0.7318
kaczyński elu;0.7317
galerii juta;0.7309
adams väljendama;0.729
küsimus tekitanud;0.7287
kindlasti valimiskulu;0.7286
kontroll vajalikkus;0.728
eelnev elu;0.7279
viisavaba režiim;0.7275
järsk kasv;0.7251
rannik tuiskama;0.7247
eesmärk saavutama;0.724
rahastamisallikas 100;0.7236
kuulutav amet;0.7228
muudatus valitsus;0.7224
aruanne poola;0.7222
välisminister pressikonverents;0.7209
tuiskama öö;0.7207
kehtestamine kütusemüüja;0.7205
vastuolu rahvusvaheline;0.72
oluline punkt;0.7198
välismaalane tegemine;0.7195
padaorg talv;0.7193
rõõm vahest;0.7192
eraldatud rahasumma;0.7185
kehtima seadus;0.7177
veebruar tallinn;0.7167
parandama saatas;0.7162
12 6;0.7162
saarlane lubatud;0.7158
juhan vajalik;0.7155
amet välispoliitika;0.7144
annetus määr;0.713
erakond esitatud;0.7116
2001 -st;0.7094
teravaim konflikt;0.7092
maa omandamine;0.709
elama ilm;0.709
liinibuss liinibuss;0.709
vahest vaatama;0.7077
möödunud aasta;0.7072
soov olukord;0.7057
vajadus raha;0.7042
järelevalve tooma;0.7034
peaminister donald;0.7031
välispoliitika arendama;0.7024
maakoodeks seletama;0.7022
töö uus;0.7021
tahtma suhe;0.7014
seotud kinni;0.7002
1950 aasta;0.6993
samamoodi liinibuss;0.6988
otsmaa riigikogu;0.698
rahastamine ajalugu;0.6974
aasta heanaaberlik;0.6959
ida tuul;0.6955
kaheksa eeter;0.6947
laiendama erimärgistatud;0.6938
protsent avalik;0.6934
10 aasta;0.6929
nii-öelda hindama;0.6918
sadama kerge;0.6916
kiiresti külmem;0.6913
seadus hea;0.6912
lubatud 50;0.691
hetk julgema;0.6909
järjekindel järelevalve;0.6876
juriidiline isik;0.6871
plaan panema;0.6867
tegur meeskond;0.6861
saaja samamoodi;0.6857
toetama 100000;0.6853
lumi rannik;0.6852
aavo keerama;0.685
minevik töö;0.6822
tähelepanelikult vaatama;0.6818
eksperimenteerima teistmoodi;0.6803
kerge lumesadu;0.6797
euro suurune;0.6787
allakukkumine peamine;0.6757
40 protsent;0.6754
tegemine 10;0.675
osa ettekanne;0.6744
puhuma loodetuul;0.6739
neli inimene;0.6734
meeskond viga;0.6722
aasta viimane;0.6709
majandusminister juhan;0.6697
vanem inimene;0.6696
vale järsk;0.6684
annetaja kulutama;0.6682
kaasa plaan;0.6672
tagatisraha suurendama;0.6659
vajalik juriidiliselt;0.6645
lahendus kaotama;0.6631
kokkulepe vastav;0.6614
poola president;0.6613
kord kindlasti;0.6606
juurdlus poliitiline;0.6596
uus kaart;0.6577
tootmine mehhanism;0.6573
venemaa tahtma;0.6563
esimene veebruar;0.6537
juht lugema;0.6503
vaatama tegelema;0.6497
annetus keelama;0.6467
vajadus kasutama;0.6465
tooma oluline;0.6452
kasutamine talvine;0.6433
piir kehtima;0.6423
35 40;0.6419
olukord nimetama;0.6406
vähe ainus;0.6399
selge kehtiv;0.6388
hommik taanduma;0.6381
fantastiline rahvusvaheline;0.637
valitsus täna;0.6362
lugema soodustus;0.6339
kangekaelne saavutama;0.6335
puudulik peaminister;0.6333
kuulma uudis;0.632
kajastama eesti;0.6309
tundma rõõm;0.6269
aasta korrastama;0.6267
riik jälgima;0.6264
krister paris;0.6262
taanduma sada;0.626
saaja vanem;0.6245
aasta kehtiv;0.6174
soovima maailm;0.613
aasta majanduskriis;0.6108
keerendav vabaduse;0.6108
lahendamine arvestama;0.6085
nõrgenema pöörduma;0.6068
kasutus kehtiv;0.601
viima külg;0.5999
maht viima;0.5996
aasta hiidlane;0.5954
sundima hool;0.5939
pühendama endine;0.5934
puhangut 12;0.5912
maailm leidma;0.5891
töö valmima;0.5889
kuulma tegelev;0.5687
kiiresti langema;0.5642
kell kaheksa;0.559
ulatuma 35;0.5177
kinni maksma;0.4802
tegutsema elama;0.4381
