keyphrase;score
diana ingerainen;0.8942
fütosanitaarsertifikaat reekspordisertifikaat;0.7734
vladimir maslov;0.7729
käivitamine riik;0.7728
töövõimetuslehetine sotsiaalminister;0.7669
põhjustama lõuna;0.7667
õhutemperatuur miinus;0.7661
okop selge;0.7643
väliseesti okupatsiooniaasta;0.7635
10 kilogramm;0.7612
intervjuu tõnis;0.7593
esimees konstantin;0.7584
sealtsam koht;0.7533
arizona toimuma;0.752
päev stuudio;0.7517
võrdlemisi kehv;0.7487
praktiline informatsioon;0.7474
võib-olla teadma;0.7464
koostöö partnerluslepe;0.7461
haapsalus registreeritud;0.7459
koguma 46;0.7455
terrorivastane operatsioon;0.7449
kandma proportsionaalsus;0.7439
vaja näiteks;0.7436
vanusegrupp 36;0.7424
vene riigiduum;0.7411
avaldama varjunimi;0.7388
maja demokraat;0.738
kultuuriringkond hea;0.7374
sissevedu keeld;0.7373
pikem operatsioon;0.7355
abilinnapeakandidaat sotsiaalvaldkond;0.7353
insener humanitaarmeie;0.7345
10 saar;0.7342
vastav kohalik;0.7338
näiteks töövõimetuslehetine;0.7337
tegemine transiit;0.7337
eksportiv riik;0.7322
operatsioon operatsioon;0.7313
uus võimuliit;0.7306
määrus 35;0.7298
suurem kolm;0.7297
kordne probleem;0.7293
viljastamine varem;0.7285
menetlus hetk;0.7275
maakond põhi;0.726
hetk lihtsalt;0.7259
ühinema riigieelarve;0.7255
raadio vaba;0.7246
film soe;0.7237
tasapisi aru;0.7229
eesti paik;0.7223
300000 oletatav;0.7219
laiendamine meri;0.7219
lahendamine jätkuvalt;0.72
liit otse;0.7186
arvestus 500;0.7182
kuulmine ;0.7182
tablett 10;0.7177
-te aasta;0.7145
45 teisipäev;0.7144
inimene ööpäevaringselt;0.7142
olukord veidi;0.713
täpsem kommentaar;0.7118
46 toetusprotsent;0.7113
täna esitama;0.7111
ilmateade eelolev;0.711
eesti kultuuriajakiri;0.7105
eelolev öö;0.7103
vahelduv pilvisus;0.7101
turustamine teenima;0.7094
pluss edasi-tagasi;0.7091
möödunud selguma;0.7083
suurim narkootikum;0.7083
oktoober euroopa;0.7082
maa käima;0.7073
kroon kord;0.7067
avaldatud reuters;0.7066
aasta hiljem;0.7059
ekspertiis rahvusvaheliselt;0.7048
mure kaks;0.7045
kongress korraldama;0.7042
laienemine protokoll;0.7035
tunnistama test;0.7035
juht lauri;0.7027
mana väljaandja;0.7025
venelane vormistama;0.7018
vajama kunstlik;0.7008
seitsmekümnes kord;0.7006
kleit taimekahjur;0.7001
sisuliselt võltsima;0.6997
muravjova vastutav;0.6988
uusrikas akadeemiline;0.6986
trahv pluss;0.6985
aine tähendama;0.6981
kolm üheksa;0.6967
topeltstandard tahtma;0.6966
kord sotsiaalminister;0.6957
2005 aasta;0.6947
kaitseminister küsima;0.6933
tahtma näitus;0.6927
aasta artikkel;0.6926
teadma reeturlik;0.6925
veidi vabam;0.6922
siiamaani püsima;0.6902
50 -te;0.6897
kroon ulatuma;0.689
hetk staadium;0.6888
segadus venelane;0.6872
silm dmitri;0.6848
aeg volikogu;0.6834
kujuma tegemine;0.6834
kinni kaheksa;0.6829
kindel viis;0.6809
vabam poliitik;0.6808
perspektiiv helistama;0.6801
ravi senine;0.6797
kurjategija narkootiline;0.6796
lina rahul;0.6785
raamat ennustama;0.6769
eesti suurim;0.6766
linn organisatsioon;0.6756
oskama vastama;0.6747
kaks uus;0.6734
stuudio toimetaja;0.672
bush koguma;0.6715
reageerima karmilt;0.6705
eriti optimistlik;0.6694
selts juhatus;0.6692
põhiliselt tooma;0.6683
kaugenema inimene;0.668
tegemine näitama;0.6679
planeerima pikem;0.6676
keelama taimne;0.6673
siga esialgne;0.6671
pooleaastane tegevusaeg;0.6629
soovitama komitee;0.6626
pressikonverents ehitama;0.6609
laud praktiline;0.6562
suur kogus;0.656
40 eluaasta;0.656
70 viies;0.6551
vastutav linn;0.6551
pikk töö;0.6544
esimene jaanuar;0.6514
kaheksa isik;0.6514
john kerry;0.6511
äsja avaldatud;0.65
toores avastama;0.6495
isik erinev;0.6468
avastama suur;0.6461
volikogu muretsema;0.6452
amet maha;0.645
vasakule panema;0.6434
kohtumine ilmne;0.6432
kahjulik tunnistama;0.6422
oletatavalt siga;0.6403
erimeelsus ilmnema;0.6395
aasta kunstlik;0.6395
istung 27;0.6387
kukutamine 34;0.6379
valmistamine vajalik;0.6361
ainus kandideerima;0.6344
linnavolikogu vabastama;0.6332
toode konflikt;0.6329
soe homme;0.63
esitatud määrus;0.6296
esitlema hellar;0.6289
liitma vene;0.6254
tegevusaeg parlament;0.6251
homme kuus;0.6206
maksma 15000;0.6205
sotsiaalminister marko;0.6189
oht sealtkant;0.6151
keskkriminaalpolitsei avastama;0.6149
edasi-tagasi reisimine;0.6148
30 inimene;0.6146
saal antud;0.6131
lahendamine tegutsema;0.6114
kogus narkootiku;0.6066
puuduma istung;0.6041
hea kontakt;0.6006
jätkuvalt amet;0.5985
tooma viima;0.5866
paadunud venelane;0.5864
senine abilinnapea;0.5857
helistama reporter;0.5818
otsustama esitama;0.578
tulemus selguma;0.5643
kinni akadeemiline;0.5546
maailm panema;0.5532
kultuur ilmateade;0.5518
jooksma mäletama;0.5515
konfiskeerima planeerima;0.5506
segama erinev;0.5501
kell 16;0.5471
kuuluma vanusegrupp;0.5226
edu vastutama;0.4819
avastama sealtsam;0.4562
lootma kuulma;0.4242
