keyphrase;score
kaarel orviku geoloogiadoktor;0.6694
uurimistöödejuhataja projektijuht omab;0.6333
eesti teadlastelt järelvaatlusi;0.6155
inseneribüroos merin tegeldakse;0.5909
ainuke koht eestis;0.4293
asjatundjad kõnelevad materjalid;0.4255
raadio punases stuudios;0.4014
ehitustegevust võim leedu;0.3992
inseneridega lõpetuseks kordaksin;0.3987
naise rahvusvahelistelt komisjon;0.3868
ministeeriumi ametnikud ettekannet;0.3828
juht sisendada sadama;0.3821
pumbajaamad projekteeriti maastikuarhitektuuri;0.3805
roomassaare jahisadamapaberite tegemine;0.3712
natukene kõrgematesse magistraalkanalitesse;0.3657
juhitavus sadade aastate;0.3651
hollandis nimelt nõu;0.3642
geoloogilist aja kella;0.3641
esimees altar pitke;0.3599
sadamapiirkonda toimunud ennustame;0.3561
hulk alakomisjoni komisjonidest;0.351
ekspertiisi litsentsi õigusi;0.3478
komisjoni tegelevad kliima;0.3418
mainisime pisikesi saare;0.3408
põhikaardiga fikseeritud veepiir;0.3357
rahne jää appi;0.3309
marssali saarelt kaoksid;0.3287
moodustatud junet piraamas;0.3286
alguses rääkisime inimene;0.3201
memorandum lisatud kaart;0.3197
paberil näen ülelauad;0.3184
14 meetrit akvatooriumi;0.3179
tallinna russalka mäletan;0.3176
hinnatakse konkreetselt reaalselt;0.3103
meetrini kaitsevad poola;0.3078
maakera elanikkonnast vanade;0.307
maa pinnakerkimine kiirem;0.3029
poldreid valdavalt sisemaal;0.3024
suurte siberi jõgede;0.2964
kolmandana tugitoolis natukene;0.2961
kõrge ilus kaitseala;0.2955
jäämereranda kaitseb müür;0.2904
teeritud ehitatud võib-olla;0.2894
teadlased ütlevad eksida;0.2876
võimalus suurem polaaralad;0.2874
kasutada võimalik sügavad;0.2872
esindajad säilitasid soliidse;0.2862
neljanda protsessi oskanud;0.2847
teame projekt leningradi;0.2782
konverents õnnestus viibida;0.2766
kontseptsioonid õigeaegselt projekteerida;0.2762
euroopa põhja-ameerika esindajad;0.2762
veneetsiast veneetsia kannatab;0.2717
maaparandajad laen pakkunud;0.2703
kuulates mõjutatud tea;0.2687
melatiivid marssali saarelt;0.2675
trükitud sentimeetrit suuremad;0.266
suur hans signaal;0.2646
inimene usud targemaks;0.2641
ranna kohvikuteni kardan;0.2612
võtma elab helistatud;0.2606
sentimeetrit aastaks 2100;0.2591
tammide kanalite süsteem;0.2572
helikopterite lende kaardistasid;0.2564
osaks loodusseadusi arvestama;0.2557
ükski arvuti anna;0.2501
korallid korallrifid ookeanis;0.248
aktiivne avaldab eeskätt;0.2462
merest adru head;0.2448
tööta nähtud hull;0.2401
ehitusvaba julgete inimlike;0.2401
kadumine peter peterburi;0.2399
aasiast ütleme väljak;0.2375
arstide öeldakse viimane;0.2374
tasub nimelt 300;0.237
2001 -ks aastaks;0.2353
muretsesime rääkisime veetase;0.2347
saksamaa suunas taani;0.2336
anname prognooside peolt;0.2303
80 aasta olümpia;0.2262
mehed õpetatud mehed;0.2257
korst tähendab põhimõtteliselt;0.2237
selgitama laua täpselt;0.2234
hollandi tuulikud kohvikud;0.2224
egiptuse riigi territoorium;0.2219
otsuseid teisiti soovitatakse;0.2217
saalse kunda uusi;0.2213
polder alustati tublisti;0.2195
asjad hea tuleviku;0.2177
paljudele meeldi idast;0.2173
laiusesse rännatsiooni eri;0.2164
indikaator liivam kergem;0.214
üksibatsioon rannas elanikkonna;0.2096
60 kinode rannast;0.2065
tähtsa raudtee paneb;0.2065
leedulased uhked 200-le;0.2062
mageveehorisondid muutuma soolaseks;0.2049
muutunud valupiirkonnaks kriisipiirkonnaks;0.2048
rääkisime kolme põlvkonna;0.2048
uuteks deltadeks uuteks;0.2036
100 meetrit jääma;0.2034
muusikalist pausi lubasime;0.2017
supelhooned puhkekodud vee;0.2005
inimene osooniaugud vihmavarju;0.2002
versiooni huvitavat versiooni;0.1991
põhja-eesti pankrannik tõuseb;0.198
kavaldab pakub üllatusi;0.1971
odavam osta süvendaja;0.1971
pikad vaidlused toimunud;0.1961
poliitilisest seisukohast veetase;0.1947
läänemerre toitaineid põllumajanduse;0.1944
heasüdamlik politseid asjad;0.1905
inimesed teavad asju;0.1897
kaks tundi tahame;0.1894
külameeste elamud kavanest;0.1883
abiline toimetab kaubad;0.1878
102100 meeter meeter;0.1876
rohkemgi üldse küsimus;0.1853
pumpa nägime pumpasid;0.1833
leidma optimaalse lahenduse;0.1826
vaata võib-olla viiendik;0.1822
komeeter tähendab linn;0.18
kolossi eelarvesse planeeri;0.1789
muudab elukeskkond muutub;0.1779
hiljaks jääda öelda;0.1754
täpselt kogusin sõrve;0.1752
parem ütlema kiituseks;0.1729
linnud uhked näed;0.1714
mets täpselt neljakandiline;0.1712
toob terve ahelreaktsiooni;0.1709
teooria madalam veljo;0.1708
lõuna sadamast lõuna;0.1689
pimedus ajab õige;0.1677
tundub võõrana üldse;0.1626
kahjud ettenähtud 77;0.1625
sillad toredad niuksed;0.1612
tsüklite omapära ongi;0.1591
reovett tagurpidi voolama;0.1589
ühesõnaga põld reguleeritava;0.1553
mõtlesin pensionile jõuan;0.1544
piirata üldse uurida;0.1493
puud kukkusid rand;0.1454
aeg hammaste alguse;0.1414
kalade elu takistab;0.1398
hoovi kanalid šampaatia;0.1359
raudselt niukene erinev;0.134
superrannakindlustustega mängukannid jää;0.1332
meelde tuletame tuhanded-tuhanded;0.1323
sõltub tuulte valitsevast;0.1311
üldse lääne-eestist rääkida;0.13
elektriliinid alajaamad hoonetel;0.1292
magnetvälja gaaside koosseisud;0.1285
raamatu klappis ideaalselt;0.1271
esimene peegeldus põhjuseks;0.124
puhastamisvõimalus puhastada hea;0.1237
suure territooriumi kaotab;0.123
