keyphrase;score
ausalt lugema;0.4182
kirjutama romaan;0.4131
noor luuletaja;0.4123
eriti teater;0.4118
aastane kirjutama;0.407
kirjandus osakond;0.4041
kirjutama esimene;0.4028
kirjutama tahtma;0.3997
esimene romaan;0.3995
lugema oskama;0.3988
kirjandus inimene;0.3965
luuletaja võib-olla;0.3907
kino nägema;0.3869
võimalik kirjutama;0.3859
kirjutama rääkima;0.3852
aasta veidi;0.3826
tunduma kirjutama;0.3814
luuletaja näiteks;0.3806
tõsine üliõpilane;0.3803
autor tegelikult;0.3779
keskkool viimane;0.3776
1964 raamat;0.3776
teater kino;0.3759
meeldiv luuletaja;0.3732
tegelikult lemmiklavastaja;0.3712
noormees tegelikult;0.3689
esimene tudeng;0.3674
kursus esimene;0.3653
tagantjärele lugema;0.3644
tunduma teistmoodi;0.3621
esimene intervjuu;0.3616
imelik tunne;0.3614
viimane klass;0.3613
imelik küsimus;0.3559
luuletaja sõber;0.3538
kirjutama äkki;0.3527
kodune elu;0.3526
esimene sõna;0.3518
sündima aasta;0.3494
süda kirjutama;0.3476
raamat kollane;0.3475
võimatu vastama;0.3416
auditoorium leidma;0.341
roosa armastama;0.3381
riiklik ülikool;0.3377
ajaleht mängima;0.3371
raadio 1964;0.3368
seitsmeteist aastane;0.3343
võib-olla raketimure;0.3332
meeldima raadioarhiiv;0.3298
inimene aasta;0.3284
klass seitsmeteist;0.3282
valge maja;0.3274
vana meeldima;0.3249
lühike eluperiood;0.3245
võib-olla tulevikupärasem;0.3242
kultuurne lugema;0.3229
mäletama pealkiri;0.3214
sõber teadma;0.3213
nägema võib-olla;0.3204
asi meeldima;0.3203
teadma tunduma;0.3192
20 aasta;0.3187
meeldiv noor;0.3183
armastama imelik;0.3177
lähedane kirjandus;0.3176
teadma irooniana;0.3152
üldse meeldima;0.3138
meeldiv eriti;0.3133
puhas süda;0.3132
keel kirjandus;0.3132
ütlema lihtsalt;0.3125
võib-olla ebatäiuslik;0.3088
mees rääkima;0.3086
aastane viivi;0.3069
ilmselt huviala;0.3043
raadioarhiiv klassik;0.304
inimene tuba;0.3039
poolne noormees;0.3025
ütlema ühissöögimaja;0.3021
veidi häbelik;0.3012
sügis auditoorium;0.301
tegelikult kavatsema;0.3009
intervjueerima elama;0.2986
ajal elama;0.298
tähtis elu;0.296
üliõpilane raadiotöö;0.2935
elama ajalookeri;0.2934
rääkima vaba;0.2919
elama vaikselt;0.2918
hull päev;0.2905
osakond üliõpilane;0.2896
unustama asi;0.2866
järsku laps;0.2861
kaks tõsine;0.2847
meeldima inimlik;0.2846
ilmutama järsku;0.2839
tutvustama 20;0.2835
esindaja ütlema;0.2829
täna tutvustama;0.2802
enneaegne vananemine;0.2801
näiteks eesti;0.2801
juhtuma niiviisi;0.2795
küsimus esitama;0.2793
objektiivne seisukoht;0.2761
päev nädal;0.2743
kaunis kunst;0.2736
kaks maailm;0.273
laps kohtuma;0.2728
klassik ilmutama;0.2721
paha irooniana;0.2704
eesti raadio;0.2695
täiuslik keha;0.2693
andestama ajalugu;0.2684
tudeng sügis;0.2682
inimene hindama;0.2681
hääl raske;0.267
vastama meeldiv;0.2663
kahtlus uskuma;0.2659
aeg 15;0.265
lööma mees;0.2636
viimane kahtlus;0.2636
vaba aeg;0.2633
vaikselt kultuurselt;0.2632
kohtuma aeg;0.263
kursusekaaslane kursus;0.2621
niiviisi klass;0.2609
sosistama kuulma;0.2568
romaan mati;0.2567
1943 etapp;0.2544
kollane kass;0.2538
nina lühike;0.2523
mõistatus osa;0.25
ütlema kommunism;0.2499
laiem avalikkus;0.2497
tõsinema liidlema;0.2477
sööma mõistagi;0.247
tahtma tähtis;0.2465
meeldima kommun;0.2428
ühissöögimaja koka;0.2424
tingimata vaja;0.2388
pisar naeratav;0.2386
liikuma nõtkelt;0.237
mahtuma vihik;0.2369
lühinägelik õigus;0.2362
mängima kabe;0.2362
kimbutama tähendavalt;0.2361
märkama aarne;0.2346
raketimure saladuslikult;0.2346
ebatäiuslik inimeksemplare;0.2345
mure ajaleht;0.2337
tulevik esindaja;0.232
pooltoode kuulma;0.2318
kuu naine;0.2309
kass autor;0.2296
mikrofon istuma;0.2294
asi järglane;0.2246
jutt aarne;0.222
elav mõistatus;0.2207
laga pakett;0.2191
sootuma kuivendatud;0.2191
leidma 49;0.2182
lahendus käsi;0.2162
ajalookeri pooltoode;0.2149
jääma jääma;0.2142
saladuslikult movi;0.2135
viivi luige;0.2114
mulgaliseerimine üldistus;0.2111
vihik tagantjärele;0.2077
rahulik saanav;0.2022
tartu riiklik;0.2021
tammsaaret ilmuma;0.2018
kord killuma;0.2016
lahutus alatine;0.1991
veetmine puhketund;0.1991
antiikriietus liikuma;0.1961
tuba ohver;0.1925
leppima mõte;0.1904
aasta 2930;0.183
raadiotöö mati;0.1826
sausamatus no;0.1803
aeg ausus;0.18
küsima sausamatus;0.1763
etapp aru;0.176
noorus lahutus;0.1738
tänav seee;0.1692
eru tiit;0.1631
unt esitus;0.1626
unt orautor;0.1617
edev poolne;0.1605
noogutama sootuma;0.158
atribuut laga;0.1531
piir indrek;0.1494
näima iroonia;0.1488
vä tasane;0.1485
tomson nina;0.1446
liimeon laiem;0.126
indrek kimbutama;0.1258
katkend komsomolikoosolek;0.1051
tiit salamisi;0.1004
