EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sügis auditoorium;lööma mees;ausalt lugema;meeldima raadioarhiiv;vaja atribuut;meeldiv luuletaja;tegelikult lemmiklavastaja;rääkima romaan;võib-olla sang
kino nägema;mõte elama;eriti teater;asi järglane;vastama komme;aastane kirjutama;romaan inimene;aastane kirjutama;kirjutama juhtuma
näima iroonia;ütlema ühissöögimaja;kirjandus osakond;kass autor;unt orautor;tegelikult lemmiklavastaja;aastane kirjutama;kass autor;aasta 2930
küsima sausamatus;meeldima raadioarhiiv;esimene romaan;küsima sausamatus;esitama vastama;imetlema noormees;esimene romaan;pealkiri kirjutama;armastama imelik
kommunistlik deebeegaad;tulevikupärasem kunst;aasta veidi;teistmoodi üldse;võimatu vastama;meeldiv noor;1964 raamat;lööma mees;võib-olla tulevikupärasem
lihtsalt lühinägelik;piir indrek;luuletaja näiteks;süda kirjutama;unustama asi;vana meeldima;ajalookeri pooltoode;raamat kollane;võib-olla unustama
kunst mati;jutt ajama;tõsine üliõpilane;aastane kirjutama;unt esitus;tahtma lugema;vana meeldima;ajaleht lugema;istuma rääkima
romaan kirjandus;veetmine puhketund;teater kino;viimane klass;ütlema ausalt;kass autor;noor luuletaja;tutvustama 20;20 aasta
vaja atribuut;15 aastane;tegelikult lemmiklavastaja;kirjutama romaan;aeg ausus;jääma romaan;meeldima raadioarhiiv;kuu naine;kuulma võib-olla
võib-olla ebatäiuslik;inimene vana;noormees tegelikult;mikrofon istuma;atribuut laga;unt orautor;kirjutama romaan;autor tegelikult;eesti keel
üliõpilane kursusekaaslane;tiunt intervjueerima;tunduma teistmoodi;tutvustama 20;andma mure;meeldiv eriti;tahtma lugema;noormees tegelikult;võib-olla raketimure
eesti raadio;tulevik tan;esimene intervjuu;ütlema ühissöögimaja;asi meeldima;autor tegelikult;kirjandus osakond;matti armastama;tutvustama 20
