EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
farvaaramässicov nägema;mängima film;film näitlejanna;vahetult seitsmeteistkümnes;kinnitama number;miasnikova film;film näitlejanna;stalin lemmikfilm;27 aasta
eeerrholdon õpetama;oluline teater;edasine sündmus;aasta 34;nimetama näiteks;volodžaevski päev;varvaaramiasnikov film;pealkiri volodžaevski;peategelane oluline
lisa repressioon;venedžapaev nõukogu;rahvusvaheline festival;sündmus 41;persoon persoon;lugema naisrežissöör;lugema naisrežissöör;nimelt stalinud;kirjeldama hästi
välis interventsioon;tooma täpselt;lemmikfilm andmed;boriss blinov;konkreetselt reaalselt;anna furmanov;nimi maria;täna näitlejanna;kunstiakadeemia küllaltki
chapaev 30;opova kavatsema;1941 mägi;andma hiljem;nomeng nisu;esimene filmiroll;kangelane neli;naisrežissöör film;tõstma lenk
sedastama film;tundma friedrich;toimunud kodusõjakangelane;vast levinum;ilus roll;kodanik film;kuulsus olulisem;sünniaasta 1900;ütlema sünniaasta
-te algus;oskama relv;jõudma ekraan;film ase;aeg alternatiiv;vapper naine;film kuulma;komandör tegutsema;49 aasta
ajaleht artikkel;võtma kaasa;reaalne elu;lenk vaatama;andma kindlasti;vadja nitskaja;kingse film;soovima peterburi;film võib-olla
mitmed-mitmed stalin;kontroll komitee;katariina oluline;film arusaadav;andma käsk;elu venedžapaev;anna furmanov;sündmus 41;jällegi oluline
lõpp tegevus;chapaev 30;roll nimelt;näiteks kummilioff;alternatiiv noorsots;inspireerima filmitegija;normas filmivariant;kodumaa koduma;41 aasta
nimelt film;naisterahvas furmorofon;hea punane;edasine karjäär;unustama nomeng;papov andma;kuulaja ilus;vikerraadio kuulaja;nõukogu liit
konkreetselt sõda;võtma kool;natukene laiem;film valmimine;probleem arvama;naisterahvas furmorofon;lemmikfilm andmed;kirjutama töökangelane;-te lõpp
anka petka;film pälvima;kosmodemjanskaja esimene;natukene stalin;ase reaalsus;lemmikfilm andmed;pealkiri sariidsen;film algmaterjal;lapsepõlv mäletama
pealkiri sariidsen;küsima seltsimees;järeltulija raske;reaalsus andma;kitchen paev;näitlejanna nimi;niko katariina;inimene jason;tegemine oluline
sõbralik selts;punaarmeeala nõudma;võtma kaasa;aeg alternatiiv;roll tooma;maria opova;endine tsaar;jällegi kirjandusklassika;rääkima 49
