EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
algi smoking;sündima aidamees;õppima laulma;näitejuht tegutsema;partner andma;altermann proua;sündima aidamees;lapsepõlv isa;ütlema armastus
välismaa tervis;palk maksma;kirjeldamatult vesi;estonia aasta;partner paul;ame soome;tutvustama lapsepõlv;lugu üksik;õppima 13
rase salmikene;köstriproua andma;vend musikaalne;sundima loorberipärg;noorem vend;mõisnik kokk;käima küla;laulma seitsmeaastane;vaatama no
estonia jätkuma;80 elama;orkester orkester;10 kaksteistkümmend;kodu vend;laul panema;kodu isa;mõisnik aidamees;neli viis
altermann linnavalitsus;köster kirik;asutama näiteseltskond;andma kell;pass biolov;aidamees tütar;ilutsema ema;kuuslapseline perekond;narva-jõesuus käima
kiitus estonia;asutama näiteseltskond;raske tõlkima;tütar neljas;mundremee pass;saksa rahvas;neljas laps;aidamees tütar;rukken mõtlema
osatäitmine eestseisus;niitütlema päev;välismaa prantsuse;ki akkermanni;äge iseloom;kordema no;suunduma perekond;mees kaks;tänulik väga-väga
perekond filiaal;lööma doktor;väikene puu;aleksander triller;kodu kodu;august kuuskemaa;linnatänav pakkuma;natukene iseloomustama;kor neljaklassiline
vaatama põlv;tallinn lootus;tellimus saatma;estonia proov;andma marku;teadma külastaja;komil esi;konkurent eesti;suur palk
puu hooneken;esimene kats;tutvustama lapsepõlv;noor köster;unuma rase;estonia bergmann;mõisnik kokk;mõisaproua sõituma;nii-öelda rahvas
laulupidu aastamine;algkooliõpetus laps;mõisaproua sõituma;sünagoog sealjuures;vastsündima näiteks;teenima kuuslapseline;jutustama välismaa;neljaklassiline venekeelne;suur huvi
ilumäe pimetatud;aracter mängija;näiteks suurtalend;in estonia;toime terve;mängima ema;rossfelt lute;väga-väga nii-öelda;süda estonia
