EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
käterätik šampus;arm lõbu;ühendama korter;ütlema operetiteater;uus bookstav;teatrirahvas teater;teater inimene;võtma näitleja;võib-olla 1000
isevalitseja pitser;tõmbama riie;tekkima näide;august sang;hull asi;endel ani;öö aluspaat;lustimäng vana-aadam;mõtlema tund
osa kala;cohen mõtlema;saal tunne;no õnnestuma;asi moment;lähenema kihnu;ilustus põletamine;laulumokk lõhki;armastama meeldima
nii-öelda halb;agul misa;tund üksinda;lause stanislavski;lava filter;oikama abe;lustimäng vana-aadam;hiljem näitemäng;võtma neli
jõnni aeg;leidma mängima;elektrik kustutama;pätt paar;filter ütlema;rind nish;laulma tantsima;vastunäitejuht viima;no armastama
foto pilt;sõbralik külalislahe;juhtuma organiseer;vana-aadam lava;issand arm;öö liider;kasutama mags;kamin värvima;suhtuma hästi
lõuna-lõõm õhtu;hõikama meeskamber;laine saun;võrtsjärv tuul;kodu napp;salu laht;klaas peipsi-pihkva;kära nägema;töö üldse
aeg damast;ajal ükstakõik;kahekesi restoran;otsekohe andma;koostama vast;rahvakeelne mees;operetz udi;muuseas draama;üldse mõtlema
natuke julgem;kevad huvi;energia suits;lane muuseas;signaal jälle;andma lause;rind nish;alustama ühendama;vast natuke
puhkeruum aeg-ajalt;kindlasti aasta;mõtlema päev;spinninguviskamine viskama;anned uks;paluma paluma;tantsima omama;valmis lause;antud osa
korjama briljant;laatre algkool;suur skandaal;asi ringreisiaeg;tahtma moment;joodik viin;õhtumees riiklik;täna jätma;vanapagana kunstnik
nutvas meel;ronimine kukkuma;meeldima armastama;elamus kartma;risk taguv;primadond operetz;antud mammudi;monoloog juhan;jutustamine stiil
kasutama talumaja;primadond operetz;ilm kevad;kodu napp;andma vaimustus;issand maltama;ani elmar;müür töötama;teater kindlasti
risk taguv;andma üksipäini;eripära esimene;saavutama parem;seoses spinning;luuletus õppima;raamat kirjanik;kollektiivselt lava;kasvatama loodus
