EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
calling tartu;küllaltki efektne;teaduslugu meditsiinilugu;meditsiiniajalugu üldse;held asi;eesti arstiteadlane;eesti arstiteadlane;meditsiiniajalugu lektor;võib-olla oluline
järglaskond õpilane;arst aeg;ajalugu tähtis;sündima 1857;definitsioon vastama;rääkima petar;rääkima meditsiiniajaloorubriik;arstiteadlane lugu;jätkama tegelikult
jälle haridus;keskaegne ühesõnaga;õpilane ajalugu;provints eliit;held mõte;loetu siiamaani;mees eesti;rääkima meditsiiniajaloorubriik;võib-olla aasta
gümnaasium 23;märk stigma;tugev ajaloohuviline;gümnaasium 23;noorem vend;täna rääkima;arst väga-väga;meditsiinilugu vaatevinkel;andma oluline
populatsioon allakäik;pidalitõbi küllaltki;oluline tegelane;tegelema kirjutama;lektor ;arst väga-väga;vitamiin vitamiin;arst väga-väga;mees riik
vitamiin vitamiin;inimkond ajalugu;tegelane võib-olla;hansen avastama;probleem held;mees täna;eesti haigus;võitlus peeter;jälle 15
artikkel lihtsalt;õpilane ajalugu;tervishoid instituut;käsitööline peterburi;käima calling;kõnelema eelkäija;calling tartu;eesti meditsiinilugu;sünnipäev tähistama
leepra kohalolu;pühakiri mainima;õpetus rääkima;1857 suguvõsa;calling tartu;liivimaa eestimaa;tartu ülikool;lektor peeter;kasutama negatiivne
meditsiiniajalugu üldse;väga-väga oluline;käima kool;poliitiline leepra;langema unustus;rääkima nädal;lektor peeter;mees täna;teadusdiskussioon nii-öelda
rääkima meditsiiniajaloorubriik;soikuma teaduslugu;ajaloohuviline koolkond;võitlus peeter;selts andma;lektor peeter;arst aeg;kuulus mees;võib-olla kaduma
probleem held;suguhaigus tigma;arst aeg;koolipink nühkima;lendleht asi;meditsiiniajalugu üldse;ülikool tervishoid;haigus jälle;mõõduvõtmine dialoog
sümbol koht;rääkima meditsiiniajaloorubriik;väga-väga oluline;ajalugu tähtis;avastamine seoses;calling tartu;näide eesti;ühesõnaga venestama;teema tegelemine
tegelane võib-olla;ema ema;pere elulugu;seoses luun;negatiivne märk;vend mõtlema;peterburi vanem;ajalugu tähtis;15 aastaselt
