EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
broadca system;käima pood;väike kommentaar;tüüpiline internetisurfaja;broadca system;kommentaar eesti;kommentaar eesti;vaatama usa;vähendama omavaheline
dvd-plaat tüüpiline;otsustama cbs;ütlema internet;tasu kompenseerima;system lühidalt;uuenev situatsioon;kodune eesti;vaatama internetikasutaja;kaasa arvama
telejaam hädavajalik;katsepolügoon meelitama;vaatama internetikasutaja;rääkima blondinali;uus uuem;tehnoloogia kommentaar;tänane kommentaar;ütlema internet;vähem riik
mõttelõng jõudma;tüüpiline internetisurfaja;uudis väike;amazon loogiliselt;cbs tooma;vaatama usa;eesti ajatu;enamus telejaam;võitlus vaataja
telekas õigem;kasima s-;aeg telekas;telejaam kaasa;suutma vastane;värske uudis;vaatama uudis;lühidalt cbs;amazon loogiliselt
vähem telekas;meelitama hea;tele raadiojaam;blondiin suur;otsustama cbs;vaatama uudis;edulugu pahatihti;otsustama cbs;tele raadiojaam
meelelahutuslik väärtus;suhtlemine analüüs;internet surfamine;pahatihti vähem;vastane võitlema;kodune eesti;uudis valik;vaatama uudis;paar panema
nädal varasem;internetisurfaja ostma;vaatama uudis;tähendama konkreetne;eeter portaal;tänane kommentaar;väike kommentaar;suurem tele;kodune eesti
suur katsepolügoon;kõrvalepõige ütlema;internet uuring;röövima aeg;internet tasku;kommentaar esitama;uudis väike;eesti vaatama;paraku viimane
hädavajalik reklaamitulu;segama internet;vana uudis;raadiojaam kolumbia;tasu kompenseerima;tava muutuma;koht parem;telekas õigem;uudis valik
üleni sinine;eeter portaal;tüüpiline internetisurfaja;tänane kommentaar;uuem usa;vaatama internetikasutaja;uudis esmalt;internetisurfaja ostma;uus toode
lühidalt cbs;s- juhtkond;internetikasutaja nädal;varasem võrdlema;toimuv ohutu;kaasa arvama;halb uus;telejaam hädavajalik;mõtlema blondiin
ostma amazon;minut surfoju;osa telekajastus;mõtlema blondiin;kommentaar sisu;uudis väike;ütlema internet;kommentaar eesti;tund vähem
