EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ooep marketing;käegalöömine meeleolu;esimene surmapate;pärssimine ebaloomulik;kodunt range;hommik luteri;paulus ütlema;kirjutama timoteos;üks-üheselt kardinaal
pingutamine üldse;kirglikkus seadma;mõtlema esimene;28 eluaasta;parim reegel;hommik rääkima;evangeelium rahulikult;rääkima seitse;karisti inimene
ärimanifest ütlema;aeg kristalliseeruma;depressioon tugevam;tõlkima laiskus;meeldiv omadus;issand vägev;surmapatu tõlkima;igavesti aamen;kuri riik
paul lõppev;käegalöömine ladinakeelne;püha paulus;hästi parras;voorus vastand;tänapäev andma;aegunud usudogu;raadio hommikupalvus;2003 aasta
loomupärane hüpertroofia;hoidma asi;tüdimus kurbus;eesti rahvas;aamen ;kirik vaimulik;taevas õpetus;lahutama jumalast;maa igapäevane
surmapate kõrkus;kõrkus tähendama;hommik rääkima;evangeelium rahulikult;evangeline arenema;meeldima sankt;evangeline arenema;paulus ütlema;kehtestama tänapäev
sankt victor;mõtlema esimene;lõppev nädal;andeks võlg;andma eneseusk;juis rebima;paul lõppev;püsiv meeleseisund;eesti keel
menukas eluõpik;inimene suur;nädal raadio;maapealne asi;ütlema inimene;tänulik kristus;kristus vaenlane;seitse surmapatu;esimene viimane
pärssimine ebaloomulik;väljenduma morn;kaheksa surmapatus;depressioon tugevam;asi kodupaik;püha paulus;eluõpik papp;esimene viimane;mõtlema uhkus
andma tänapäev;usudogu kehtestama;kõrkus tähendama;üks-üheselt kardinaal;teooria parim;kõrkus tähendama;kardinaal voorus;ütlema leidma;ajama väljavisatu
soov iharus;soov iharus;kirik vaimulik;30 miljon;andma kirglikkus;teotija kiusama;kristlik kasvatus;kõrkus tähendama;vallandatud 28
huugo seletus;surmapatu tõlkima;esinema massiliselt;paulus kirjutama;religioon vorm;taevas õpetus;välistama püha;võtma piir;suur aeg
