EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
milso kõrgemal;maa kliima;meri rääkima;tänaseni kliima;meeter meeter;orvik geoloogiadoktor;geoloogiadoktor kaarel;tõusuvesit<sos><sos><sos>tuve võit;ehitama loodus
tase 44;kaitsma 1;soome keskkonnaministeerium;näiteks võrtsjärv;esimene signaal;asi insener;projekteerima maastikuarhitektuur;nii-öelda nii-öelda;vesi jaa-jaa
detailplaneering koostamine;seksoht maa;euroopa põhja-ameerika;kodulind 100;andma selge;jon eesti;kohalik sekretär;rand lõppkokkuvõte;vööt raamat
riik reageering;nimi niukne;orvik geoloogiadoktor;põllumajandus no;kroonstama null;keskkond ministeerium;jääma eesti;näiteks võrtsjärv;millimeeter-poolteist maailmameri
suur hiidlinn;kliimamuutus kaasnema;rahvusvaheline komisjon;meeter 15;hull asi;arvestus meeter;moodistamine satelliit;liivarand tänapäev;euroopa põhja-ameerika
liikumine paratamatud;tugisammas ülemine;nimi orkaan;hans signaal;moment odavam;sillamäe arvama;lihtne insener;80993 kaasa;70 üheksas
tähendama kasv;piirkond gdanski;lähedus probleem;elukvaliteet dieet;probleem punter;protsent maakera;näiteks häädemeestetagune;mees ruttu-rutt;las mõtlema
laht asustus;atlandi ookean;teadma projekt;kohalik sekretär;konkreetselt reaalselt;protsess käivitunud;holland meri;kuulaja puhkus;protsess tõenäoliselt
kuressaare tekkima;enneolematu piibel;tähtis raudtee;juhendaja professor;näiteks pada;aktiivne piirkond;ekspertiis litsents;mandrijäätumine 20000;tõus natuke
80 -te;supelhoone puhkekodu;sääretaoline saar;kaks aspekt;hans signaal;alex osa;kavalam planeerima;inimene osooniauk;puhkerajoon algus
suu kasulik;avaldama eeskätt;seaduseelnõue siht;süsteem võib-olla;protsess vorm;netema kanal;saar kõrgendatud;rannanäie 90;kaotama kaotama
