EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
küsimus alžeeria;kruvima uudisteagentuur;nädalalõpusaade stereofooniline;tugevam s-klass;null nsv;nädalalõpusaade stereofooniline;nädalalõpusaade stereofooniline;nädalalõpusaade stereofooniline;vaaginud teaduslik-praktiline
tihti võimalik;dagestan rahvamajandusnäitus;töötaja sotsialistlik;esmaspäev kinoteater;programm uus;viimane nädal;täna õhtu;välispoliitiline telefonitund;õhutama afganistan
hulk arenenud;südamehaigus profülaktika;raadiokuulaja meeldiv;meri kallas;kolm null;teater estonia;suurendama päev;tähtpäev jutt;ekp kaheksateistkümnes
majanduslik sotsiaalne;ülemaailmne noorsoo;pärastlõuna toimuma;1815 aasta;null null;televisioon jõudma;raadio tabeliseis;uudisteagentuur teade;taas kinnitus
filmistuudio kongressieelne;tallinn polütehniline;kongress sofi;warren christopher;in de;intervjuu nädalalõpusaade;peatähelepanu pöörama;88 tallinn;tund möödunud
üro allasutus;ütlema välispoliitiline;noorsoo üliõpilasfoorumine;in de;signaal vahendama;viin rääkima;ütlema lühiintervjuu;täna 440;moskva tänane
süda piirkond;kultuurimaja kuulama;lahendama teisejärguline;toimuma oblast;karm realism;kell 10;algus esmaspäev;iraani-iraagi sõjaline;paarkümmend 1000
lihtsalt paar;prokurör nõudmine;kontseptsioon tänapäev;vodka hiina;atlant dust;stuttgard neljapäev;kalender trükkima;raadiokuulaja meeldiv;liit võistlus
lastekoor ellerhein;esinemine pealinn;mõtlema rootsi;primorje krai;toodang erasektor;kolmapäev avama;nädal kultuurielu;aastapäev välismaa;seisukoht tähtsam
sekund õhutemperatuur;ülevaade tartu;sekund õhutemperatuur;tänav teadma;warren christopher;tänane võistleja;reede estonia;parteikonverents töökollektiiv;delegatsioon eesots
pikem selgitus;iisrael minister;telefon telefon;maa meister;sünd anna;täna hommikune;aasta parim;osavõtja foorum;aasta südame-veresoonkond
funces avama;alanud viisaastak;signaal vahendama;sajand filmiklassik;link roggenbaum;festival pühendatud;orkester puu;programm lainepikkus;estonia kontserdisaal
