EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;juht märt;poliitikahuviline ajakirjanik;pressikonverents väljendunud;noorem publik;eesti rahvusringhääling;tegija eesti;postimees arvamustoimetaja;mõtlema inimene
näopiirkond kehapiirkond;pressikonverents suutma;uudis saade;aeg lörtsima;kõikuv element;plakat nägema;rusikas ainuüksi;rahvusringhääling loomulikult;rääkima rahvaliit
kinnisidee paark;kaudne mõte;tuuleõhk valimine;presidendivalimine lahkuma;eksima 1;valsis naaber;iseseisev no;keskerakond täna;ütlema antud
natukene rangem;inimene vale;võimalik oponent;arendama oponeerima;tõde argument;rusikas ainuüksi;europarlament valimine;tõeline tegevpoliitika;ütlema natuke
vähemasti jääma;kokkuleppemenetlus kohus;hääl ainukene;leer estonia;tooma idee;kontekst toimuma;tallinn kesklinn;rahvaliitlane rahvaliitlane;taas viis-kuus
pressitegelane rahvusringhääling;teisitimõtlemine mingisugu;valner hommik;väiksem summa;ari võimalik;andma kohus;inimene teretulnud;rektor tegelikult;kõvasti suhteliselt
jutumärk kohus;erakond kõlama;tegelikult parlament;50000 lajatama;panema dokument;tegelikult voldemar;postimees esitama;peaministrikandidaat esitama;väga-väga pessimistlik
suhtumine mõistlik;enesekindlalt väljaviskamine;võib-olla strandberg;pull enam-vähem;taas tallinn;portaal arvamuslugu;regionaal maapoliitik;nõus nõus;päev enam-vähem
seisukoht positsioon;mõtlema lugema;vabadus iseseisvus;struktuur tekkima;võim saavutama;dokument igapäev;propaganda ekspert;koalitsioonikõnelus laud;no natuke
niukene äkki;trahv määrama;öösel panema;600 võib-olla;inimene probleem;juur tänane;avalik esinemine;vaja siseopositsioon;vaja üldse
muutus sots;meelehea hääletama;sellenädalane teema;trots ütlema;kodu sobima;hommik postimees;hääl ainukene;pressikonverents väljendunud;rüütel rääkima
ilmavaade jätma;tegelema taraispulvas;hiljem kuju;tööõhkkond nojah;verbaalselt selgelt;ütlema mara;ruum heli;tugevam trump;kolm mitukümmend
puhk tuluõhtu;andma detsember;õige vasak;probleem viskama;element väärselt;tahtma rääkima;tsiviliseeritult piisavalt;jutt kuulaja;selge tegelikult
rosin juur;peaministrikandidaat esitama;üldse kahtlus;olukord kaasa;power riik;värskelt ühtne;nojah lõhnama;võitlusrühm teisitimõtlemine;no mõtlema
lõhki natukene;ühinema sotsiaaldemokraatlik;verbaalselt selgelt;osa suuresti;juga nimetama;aru külm;džiisikovi viskamine;erakond võim;muutuma köögirühm
tähtis järelkaja;viskama partei;tegevpoliitika võib-olla;jutt rääkima;homme homme;rutiinivaba retoorika;poliitika lugema;lõpuminut võimalus;mingisugu üldse
