EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;christine;silver;roosileht;;maaisand;möirgama;ükssilm;nimelt
helirežissöör;tundma;admiral;riisipirukas;inga;viskaja;saapasäär;kuuldemäng;jällegi
pööning;ratas;adrian;kümnevane;kodu;põnnine;ükssilm;mereröövel;tundma
võimalik;kuuldemäng;kadriann;valgevatsas;tore;äkksea;pantvang;meremehekirstus;kinnitama
mürmagoonia;poiss;selsland;saapasäär;võimalik;hirmsam;kaugus;vaatama;üldse
röövretk;osa;pärima;kuuldemäng;jack;saapasäär;maskeeritult;ühesõnaga;õu
valjugesimine;verivaenlane;muretsema;lõppema;kindel;piiluma;röövretk;võtma;mees
hinganito;välksilm;järgima;üldse;habe;kirevane;verivaenlane;lääs;viis
riigipirukas;hea;nõudma;meeldima;getter;kirdetalu;papagoi;hirmus;mängima
adrian;laura;silm;maskeeritult;valgem;valgevatsas;põnnine;mängima;kõnnak
lampia;;esinema;selde;pakk;luurama;odraiva;jällegi;süda
saapasäär;liigutama;kartmatu;mereröövel;parem;kadri;silver;tüdruk;ühesõnaga
tõepoolest;tüdruk;aitama;näitama;valgema;pärima;lunaraha;meremees;äkki
võib-olla;meri;kadri-ann;röövretk;kaks;hinganito;sagrits;õu;hüüdma
kümnevane;känd;meremees;kaugusel;vats;välksilm;luurama;kukk;kaks
õuevärava;silver;piiluma;leppima;tooma;põne;kukk;parim;näitama
dramatiseer;väike;kaubalaev;riigipirukas;aine;kaisa;tikkerpalu;tikkerpalu;leidma
meremehekirstus;rico;saapasäär;tavaline;meeldima;põnd;hobune;kuulma;reisiseltskond
mereröövel;rööv;kolmas;mängima;parim;maskeeritult;kadri-ann;saapasäär;getter
teepirukas;jalgsi;hirm;tikkerpalu;nimi;johutama;raamat;lõppema;väli
roosileht;mariann;ükssilm;selsland;au;odraiva;teepirukas;rööv;karvavõrdki
üldse;vana;kirevane;andres;ann;lääs;põnd;karvavõrdki;au
tähtsus;tore;kuulma;õuevärava;paraku;röövretk;pere-naine;ammu;puerto
valgevatsas;tase;hirmsam;ükssilm;hirm;rööv;kadri;kaugusel;jack
kaubalaev;koer;isand;kirdetalu;ütlema;paraku;sugugi;raamat;nimi
möirgama;äkki;hirmus;teepirukas;valge;kõrb;ähkimine;jalgsi;järgima
tikkerpalu;võtma;mõte;nägema;eriline;õuevärava;õuevärava;kaks;natukene
nägema;varjama;möirgama;inkognito;rumm;peenem;hirmsam;nägema;kolmas
lampjalg;leidma;lõppema;jalgsi;ino;tekkima;silveltsin;üldse;jaja
maaisand;pärima;võib-olla;felsland;maskeeritult;valgem;jaja;natukene;mikk
inkognito;raamat;meremehekirstus;pärima;lamp;lunaraha;põne;nimelt;mõte
aardekaart;parem;otsima;välgukiirus;tase;esinema;kirdetalu;viis;laura
küsimine;kõva;mereröövel;valgema;võib-olla;tuul;karvavõrdki;kirdetalu;armastama
jaapargood;lumm;küsimine;jaapargood;selde;silveltsin;riisipirukas;luurama;kadri
lamp;kannatama;vaarial;kristiine;koer;pere-naine;kirevane;kaugelt;kostuma
incognito;isand;meri;trepp;kannatama;meri;pärima;pealegi;väike
jalg;meremees;võtma;teene;admiral;sagrits;mürmagoonia;valge;põll
kõrb;kirdetalu;kirdetalu;reisiseltskond;esinema;andres;preili;põnnine;külaline
välksilm;külaline;kindel;põnnine;järgima;tana;vaatama;välgukiirus;tähtsus
maskeeritult;tuub;andres;meremehekirstus;incognito;põll;pööning;põnev;kaugelt
kuuldemäng;hüüdma;nägema;silveltsin;kaugusel;tase;johutama;verivaenlane;põli
känd;valgem;rööv;saade;otsima;meremehekirstus;nöör;riigipirukas;küsima
välgukiirus;ustav;kadri;esinema;niine;võtma;ühesõnaga;õuevärava;lääs
hüüdma;kaugelt;põnev;tähtsus;mees;väli;kaisa;kümnevane;meremees
aken;lõppema;sugugi;julgem;loom;pakk;kass;ütlema;muretsema
äkksea;felsland;võimalik;kostuma;preili;soov;andres;lihtsalt;lampia
ruum;tooma;tähendama;kaubalaev;teene;valjugesimine;kolmas;armastama;aine
odraiva;nimi;hoidma;aitama;reek;felsland;mõte;tooma;parim
natukene;kostuma;äkksea;lavastama;silm;ammu;rööv;põli;silver
reisiseltskond;maskeeritult;parim;peenem;viis;hirm;tana;ähkimine;magama
