EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;filmitööstusmaa;filmifestival;dokumentaalfilmikinolinali;;kinos;kinokassa;filmifoorum;riik
programmeetrison;kandma;dokumentaalfilm;dokumentaalfilmikinolinal;number;kino;filmihuviline;eesti-doc'e;kolmapäevaõhtune
imparaadiisum;teater;televisioon;mustvalge;element;filmielamus;kinos;väärtfilm;kommenteerima
history;film;teleekraan;saatekülaline;tool;filmihuviline;filmifestival;dokumentaalfilmikinolinali;eestisisene
amsterdam;visuaalne;filmitegija;oluliselt;manner;filmiväliselt;kino;filmihuviline;filmifoorum
science;glamuurne;filmihuviline;stabiilselt;discovery;kinokassa;filmiturg;dokumentaalfilmimaailm;huvitav
company;proov;vaataja;aktsepteerima;slot;filmiliik;filmiajalugu;dokumentaalfilmitegija;tundma
finantseerimisvõimalus;vihane;filmitööstusmaa;maailmasõjajärgne;pioneer;filmifestival;filmitööstusmaa;dokumentaalfilmikinolinal;tunnus
võimalik;maa;filmiliik;lõppkokkuvõte;commentary;filmitee;filmiväliselt;filmielamus;võistu
artekk;lisa;telepäev;feidokumentaarne;isend;kinolevi;filmifoorum;filmimaastik;aeg
äkknooman;feidokumentaarne;teleprogramm;pealkiri;meeter;filmiturg;filmielamus;filmitee;esimene
filmitööstusmaa;aasta;toimuma;telepäev;funktne;filmitööstusmaa;kinokoopia;filmikool;ühiskond
animatsioon;kell;filmikool;filmilint;andeks;filmilint;filmiliik;filmitööstusmaa;valmis
lähiajalugu;mäng;filmitegemisprotsess;vaatlema;roll;teleekraan;filmimaastik;filmiliik;mees
gradatsioon;üritus;filmiväliselt;väärtfilm;iseloom;filmimaastik;televisioon;dokumentaalfilmiturg;praegult
üllatus;nõukogu;finantseerimissüsteem;allakäik;objekt;filmikool;film;filmilint;pikkus
kinoheide;maastik;lemmikprojekt;näide;king;film;dokumentaalfilmimaailm;naisdokumentalist;söötja
workshop;eestisisene;prantsuse;lähiajalugu;dollar;mängufilm;meelelahutus;mängufilmielamus;inimene
tõusma;võistu;väärtfilm;väljaspoole;andma;televisioon;mängufilmielamus;filmiväliselt;lemmik
lähitulevik;eesti-doc'e;maailmasõda;üleüldse;persoon;hollywood;filmilint;telepäev;ühiskonnakriitiliselt
äraelamisvorm;filmifestival;projekt;meeldiv;voor;filmifoorum;filmikool;mängufilm;ümbritsema
põhimõtteliselt;dokumentaalfilmitegija;eesti-keskne;esialgne;vale;meelelahutus;filmitegija;filmiajalugu;plaanima
filmilint;imparaaviisumi;ootama;põhiline;vorm;filmiajalugu;kinoheide;filmitegija;mõtlema
dokumentaalfilmikinolinali;mängufilmitegija;ameeriklane;ameeriklane;kodu;telepäev;filmitee;filmitav;kinolevi
huviorbiit;19;kolmas;konkreetne;vastavalt;väärtfilm;mängufilm;mängufilmipiir;kinnitama
ühiskonnakriitiliselt;märk;juhtum;üldse;ring;mängufilmipiir;feidokumentaarne;filmiturg;türkmenistan
hollywood;mälestus;teater;mobiilteenus;company;mängufilmielamus;sügishooaeg;kinolevi;suhtumine
küsimus;dokument;huvitavam;teedrajav;dimensioon;ekraan;teater;vaatama;mängima
üleüldse;soovima;kukkuma;repliik;detail;filmitegija;dokumentaalfilmikinolinal;filmitegemisprotsess;välismaa
ülesehitus;meedia;teisipäeviti;identiteedikriis;programm;filmitegemisprotsess;sügis;mängufilmitegija;saksamaa
võrreldamatult;lõpp;koostööpartner;produtsent;dokument;teater;dokumentaalfilmitegija;kinokoopia;channel
mälestus;elamus;kaamera;dokumentaalfilmimaailm;island;näidend;dokumentaalfilmikinolinali;lemmikprojekt;üldse
discovery;workshop;saksamaa;lõppema;mark;televäljund;filmiprodutsent;parim;tõstma
iseküsimus;piisavalt;tšehhi;tegelikult;fakt;telesaade;dokumentaalfilmiturg;suurepärane;ehtima
põhiline;küsimus;dokumentalist;vajalikult;probleem;filmitav;dokumentaalfilm;täispikk;näitamiskoht
ida-euroopa;jaanuar;aafrika;aastakümme;idee;mängufilmitegija;vaataja;viimane;nõrkus
kreatiivne;koht;telehankija;teisipäeviti;etv;ehtima;hollywood;filmiprodutsent;taima
dokfilmitreiler;ümbritsema;suurim;lemmikprojekt;kontekst;nägema;filmitegemisprotsess;dokumentaalselt;persoon
reklaamplakat;ooperilaulja;alustama;väljendamisviis;kell;huvitama;telesaade;vaataja;rahastussüsteem
üritus;dok;kinokassa;olulisem;history;hooaeg;mängufilmipiir;kinoheide;astunud
tõstmine;lavastatud;proovima;eraldi;dokumentor;dokumentaalfilmimaailm;režissöör;rääkima;lahkuma
kratiivsetokk;eero;kuulma;raadio;president;siiamaani;lemmikprojekt;saatekülaline;leidma
trenditrend;uudis;lastekodu;rahvusriik;jaotus;vaadatud;filmitav;mõnus;nõukogu
filmitegemisprotsess;televisioon;aktuaalne;veidi;odavam;nauditav;mängufilmitegija;filmifestival;suurstuudio
dokumentaalfilmimaailm;tundma;viimane;viimine;reaalne;lemmik;huvipakkuv;hästi;alustama
põhiliselt;sisend;ajalooline;keskmine;moon;suurstuudio;jälgima;lemmik;läbima
filmimaastik;jama;režissöör;valgevene;eelnevalt;lavastama;näitleja;tegelikult;filmifestival
mängufilmielamus;stiil;ekraan;aadress;seoses;saatekülaline;ümbritsema;nii-öelda;teavitama
järjepidevus;andma;animatsioon;atraktiivne;võimalik;sügishooaeg;lemmik;suurim;tegelane
filmiajalugu;abi;finantseerimisvõimalus;jälgima;subjektiivselt;tegelane;dokumentaalselt;põhivõistlusprogramm;viis
