keyphrase;score
tähendama mutantdisko;0.9667
samamoodi Taani;0.9215
etapp esimene;0.9079
noorsookultuur kasvama;0.9066
jõudma no;0.9057
Eesti 80;0.9015
kaasa Eesti;0.9009
esis Kraftwerk;0.9008
Tiitsein staar;0.8993
kaks kool;0.8963
sündmus pits;0.8942
Tänak segunema;0.894
Taani laev;0.8931
Hollywood jälle;0.8922
eriline võrdlema;0.8911
rokkstaar diskine;0.8906
Detroit seisanud;0.8897
inimene tugevalt;0.8891
seltskond pidu;0.8886
ground alternatiivne;0.8873
kunstnik üliõpilane;0.8873
britt aeg;0.8857
bakalaureusetöö vastupidi;0.8853
Aivar Tõnson;0.885
näiteks rokkstaar;0.8848
tantsukultuur hiljem;0.8838
korraldatud ministeerium;0.8827
Disco klubi;0.8806
karov kutsuma;0.8806
kindlasti asi;0.8805
Jaroslav Suurbritannia;0.8804
normaalne noor;0.8797
avatum inimene;0.8793
Soome klubikultuur;0.879
suhteliselt perioodiliselt;0.8787
asi mitmeti;0.8784
93 suurem;0.8783
paar 1000;0.8782
märke 92;0.8782
ajal laine;0.8779
sealsamas rätis;0.8773
nimi Raul;0.8773
paus saade;0.8766
arutama sellegipoolest;0.8755
küla sotsioloog;0.8755
glamuur sära;0.8753
asi kestma;0.8747
daatum popkultuur;0.8735
maybe aasta;0.8734
tehnika 93;0.8732
uus asi;0.8725
Eesti uurima;0.8716
sõna intervjuu;0.8714
esmaselt avangard;0.8713
plaat vaatama;0.8708
klubi Vorhaus;0.8705
Ractarane Persona;0.8701
esimene periood;0.8697
kaasa jälle;0.8695
paradii kära;0.8689
jälle omandama;0.8689
underground väike;0.8684
aasta 98;0.8683
sõpruskond asi;0.8682
lahend aru;0.868
jagama flaier;0.8678
tooma Maa;0.8669
Suurbritannia Lääne-Euroopa;0.8666
imago mõte;0.8666
tarvitamine 90;0.8663
maja esimene;0.8661
taust suur;0.8653
Houss Chicagost;0.8652
aasta info;0.8651
inimene vähe;0.865
jälle häben;0.8642
küla kutsuma;0.8634
võtma näiteks;0.8633
esimene 800;0.8628
IC tehnika;0.8627
sotsioloog mainima;0.8622
lõpp second;0.8621
üheksa 87;0.8601
sõber fänn;0.8599
võtma võtma;0.8591
levimine siduma;0.8587
Tekna Detroit;0.8572
võib-olla 90;0.8564
tekkima rääkima;0.8562
viimane viimane;0.8561
seaduslikult näiteks;0.8559
vabam mugavam;0.8546
dress inimene;0.8539
kuulama ;0.8538
klubi nimi;0.8532
avatud inimene;0.8518
no priotiseering;0.851
seotud narko;0.85
algus vä;0.8489
Eesti Eesti;0.8488
näiteks 10;0.8487
natukene teks;0.8487
Landekround salaja;0.8477
kopeerimine idee;0.8467
klubikultuurimaastik toimuma;0.8464
võib-olla võib-olla;0.8462
Maret Ret;0.8457
etnograafiline meetod;0.8451
alternatiiv asi;0.8434
uurimus võib-olla;0.8429
pits britt;0.8427
alustama muutuma;0.8416
Suurbritannia 1988;0.8415
kuulus nimi;0.8379
aus viimane;0.8361
persoon imago;0.8352
Vorhaus kara;0.8348
kaks küla;0.833
asi teadma;0.833
Air Liina;0.8328
panema panema;0.8322
mana 90;0.8321
natuke nii-öelda;0.8317
tehasehoon ruum;0.8316
tavaline Roland;0.8312
endine tehasehoon;0.8305
Euroopa geen;0.8297
otseselt alus;0.8297
noor pidu;0.8294
hiljem hiljem;0.8287
tundma no;0.8287
ilmselt seotud;0.828
diskine persoon;0.8275
ruum pidu;0.8271
anne raunt;0.827
aasta võib-olla;0.8264
sarnane mudel;0.8254
eriti Soome;0.825
areng elu;0.8239
tarvitamine suhteliselt;0.8226
parallee tooma;0.8221
klubitamine narkootikum;0.8221
seltskond ettevõtmine;0.8209
muusik kunstnik;0.8202
võlu inimene;0.8164
üha no;0.8142
taas teadma;0.8132
jääma jääma;0.8119
metropol noorsookultuur;0.8114
sotsiaalne kapital;0.8114
diskomuusika diskomuusika;0.8107
test uimastitarvitamine;0.8093
popkultuur küsimus;0.8077
sellegipoolest kuulus;0.8057
näiteks Suurbritannia;0.8057
osa taas;0.8051
osa laiem;0.8041
aeg arendama;0.8038
võtma kaasa;0.8028
kiskuma inimene;0.8022
koht vallutamine;0.8007
alge algus;0.7958
Saaremets Tõnsa;0.7926
pidu somi;0.7926
toimima toi;0.7925
pistmine parallee;0.7848
kara New;0.7848
osa Suurbritannia;0.7819
rutuma test;0.7731
pidutsemine bakalaureusetötö;0.773
Prive's Aivar;0.7726
nimetama nimetama;0.7726
siduma juhtuma;0.7708
hiljem võib-olla;0.7706
pidu jagama;0.7681
nimelt jooma;0.7656
fänn ind;0.761
loomulikult asi;0.7588
asi asi;0.7544
suur suur;0.7536
jess OK;0.7536
10 10;0.7462
New York;0.7386
ilmselt ilmselt;0.7359
taitsioloog sotsioloog;0.7292
idee idee;0.715
anne ground;0.7149
ground imago;0.7111
maja Maret;0.7094
raha vallutama;0.7016
hiljem nimi;0.7007
mutant Disco;0.6985
tehas tehas;0.6939
no Riho;0.6873
95 97;0.675
fenomen näiteks;0.6664
second Jaroslav;0.6508
trahvima maha;0.6289
tarvitamine natuke;0.6264
mass mail;0.6091
