EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Luity;pealkiri;neiusid;;muusikasaade;populaarmuusikaga;Superflööti;inimestega
ülisensitiivne;Misty;Esselling;Ameerika;versus;lauludes;kontserditel;muusikasaade;tõlgitud
portišeed;Esselling;1997;mänginud;pass;Singer;Singer;Elektroonilist;möödaniku
enam-vähem;;albumilt;kirjeldades;head;heliplaat;bändide;plaadist;Ameerika
hüüatus;säilitusainekamakaid;Elizabethist;armsasti;valides;vanamuusikatehnikat;kitarripillil;Eliisabeti;mängin
säilitusainekamakaid;sooloettevõtmised;helidega;55-ks;andnud;avatud;albumilt;Pealkiri;muusika
kõneluste;super;seeriast;Nordens;link;Hollandi;seitsmekümnendatel;Samamoodi;nimega
hittmaistel;Kas;sisaldavat;näituseks;vastavalt;Elizabeth;häälega;vanamuusikatehnikat;jätkame
arvustustes;Iiemmbeeemmen;eesti;Või;esse;albumiga;artistide;Ameerika;kuuekümnendatel
California;1998;parimaid;hollandlanna;probleem;häält;autori;Kõik;pealkiri
