EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;töid;Ukrainas;tegelased;;Eestis;Põhja-Eestis;Päevakaja;teksti
Zidane'i;segusõlm;Viktor;boksides;une;skulptuuri;skulptorite;Alatskivi;relvademonstratsioon
linnaõhurünnakute;inimene;Vitali;etendust;box;Tartust;näituse;betoonitootja;USA
orientatsioon;relvademonstratsioon;vabaks;Stuudios;geni;Kelt;meremuuseumi;Tartust;Põhja-Eestis
Tootmisvõimsus;kaadrimuudatusi;käsitööliiki;demokraate;seadmed;Erna;festivalist;viikingipäevadel;presidendi
Põhja-Eestis;Pärnu;kaadripuhastus;videosse;idee;paruniproua;käsitöösuuna;Vastuseks;luua
lossipäevad;seadmed;animalistliku;Beirutis;taskust;festivalist;Riina;Süüriaga;Kruusi
õpetame;Cavarast;Janukovitši;Päevakaja;sky;külas;sündmuste;Muinasajahuvilisi;eesti
atraktiivsem;tööle;õhtul;väliskaubandusminister;meest;joon;Katia;uusi;võtan
läbimine;liidreid;kõrvadele;tagalapataljoni;kell;pargis;lossipäevade;õhtut;22
osavõtjate;viikingipäevades;lossipäevad;liibanoni;losse;Türgi;Kai;Esimene;29
muinastööd;Condoleezza;augustil;valitsuse;ajutiselt;augustist;publikule;kuudepikkused;-te
Usplagnikovas;;pantorite;Janukovitši;istume;gooti;eeloleval;müüsime;vaadata
tõenäoliselt;ehitatakse;Katia;Kuuba;tore;ballisaalis;IKodori;Põhja-Eestis;mõtlesin
õppida;elektrigeneraatoritel;Põhja-Eestis;õnnestub;kindlad;vana;ekskursioonid;hoiatas;teada
