EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;režissööripuldis;Saaremaalt;tähendab;;Saaremaalt;Saaremaalt;võib-olla
kantrimuusikat;kaevu;haridusmuusikaharidus;lapsepõlvest;signaal;nime;Kuidas;surma-aastapäev
pühapäeva;Saaria;Haapsalu;klaverit;head;Rääkisite;raadiost;vahetaks
võib-olla;isaga;Sirje;paremaks;hull;külas;Kuressaarest;haridusmuusikaharidus
mõtetesse;spirituaali;kuulata;Joonas;big;geograafiliselt;haridusmuusikaharidus;jätkuks
ringkäik;Oled;teenused;Jürgensi;verivorst;teavad;Erakordselt;üks-ühele
tantsusoliste;Koolis;katsetatud;võitjat;andnud;kadunud;Naabrimees;teksti
õppisin;Oht;Stalisega;Unt;selged;kajakas;kontserdid;töötab
tänatud;lastekeeles;karjääri;režissööripuldis;vale;hommikul;Esinemisvõimalusi;teatavad
altandamaks;kandma;jääst;trügija;kodu;Gunnar;tantsusoliste;ongi
väikesed;muusikakooliga;kultuurimaja;ilusti;visa;Tallinnasse;Vabadel;tuntud
paepealne;psühholoogilise;Kuressaare;varietee;probleem;ketrab;õhtust;võtan
tähelepanu;Naabrimees;Mihhail;kuulanud;idee;sea;Antsmeristu;lihtsalt
psühholoogilise;Mida;Pärnu;kindlasti;tekib;esimeses;Kuulasime;See
kumbosid;esinemisnärv;Rääkisite;no;anna;Sealsed;kultuurimaja;metsa
liikumine;;Ida-Virumaa;laudade;lahked;paljud;Tiiule;leida
