EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;koolides;tähendab;;erialaga;karikakramängusaade;võib-olla
B-klassiõpetaja;eriala;ajakirjandus;uuesti;valid;muusikakeskkoolis;raadiomajas;Teie
öeldakse;pluusi;klassiklassis;sõjanupu;nooremates;hariduse;ajakirjanikuks;võta
sünnipäevade;inimene;raadiomajas;erinev;noorem;kommertskool;Näiteks;tõeliselt
näitlemine;Minule;haridussaadet;natukene;valida;Tallinna;Koolipeod;luua
sõprussuhted;uusi;erialaga;Igasugused;head;kooliarmastus;Meie;inimeste
teatmeteosed;humanitaar-;tasuline;1000-st;test;isiksus;näitlejad;võimalust
egoistlik;riigiülikoole;kirjandusteadlaseks;mammusel;hull;B-klassiõpetaja;B-klassiõpetaja;probleemi
pingutavad;Teie;ohtlik;Kahjuks;mass;karikakramängusaade;joonealuseks;töös
Tähendab;1000-st;Aule;põhikoolilävi;summa;kuulamist;koolitaksime;lihtsalt
mõtteid;Esmatähtis;armastusest;klass;andnud;koolitaksime;televisiooni;tegelikult
žurnalistikat;normaalse;tänavaküsitlust;João;andma;ajakirjanikuks;tüdruku;XII
