EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;müstiline;tantsijat;päristantsupeo;;tantsupeole;tantsupeole;tantsupeole;võib-olla
päristantsupeo;Kui;laulupidu;õigemini;head;pidu;tantsime;meestetantsust;metsamaa
kõrged;päristantsupeo;vaatajate-kuulajate;staadionile;arm;etendus;tähistame;Aitäh;eesti
päiksesoopuu;Eestimaale;muusika;viimases;anname;publik;tantsuõpetaja;eestlastele;esimest
pikseloits;ilusat;etendus;publikkusega;vorm;laulupidu;vaatajatele;laulupidu;mõtlesin
mõtted;S7;kuulasime;leida;soon;tänaseks;kuulajad;tänasest;kuskilt
tähistamine;tantsurühma;alustame;Triinu;tekib;kauaoodatud;päev;Tallinnasse;kolme
tõuseb;hea;Eestimaa;seitse;meest;valmis;laulupidu;Pärast;iseloomulik
tantsuõpetajate;1536;tähistamine;tantsuõpetaja;kell;Tule;tänaseks;Eestimaa;metsa
Võib-olla;Kõik;vabastamise;mängib;kodus;tunni;alustame;Kõigist;uuesti
laulupidu;maa;rahvariided;lubate;soos;tähistame;kuulasime;Esimene;See
plokis;Mis;väljaku;viimane;lik;meelega;korraga;Siis;leida
mitmeplaaniline;ühendust;;Hendriku;Need;kõlama;näeme;osalejad;inimeste
Rajaste;anda;1536;osalejad;toetades;inimesi;osalejad;Rajaste;tahaks
reliikvia;jalga;osalejad;uuesti;edu;osalejad;tunni;meestevägi;hästi
üksinda;ametlikku;staadionile;inimesi;mets;tantse;hommikul;Kui;head
