EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;lumeraasukest;tänavatel;veeresid;;Kogelesin;rääkima;See
mõtete;;kõndisin;paljude;torm;võpatas;reisijutud;mõtlesin
sületäie;Kas;leheküljelt;vingelt;meest;kuuseokstega;Viimasel;ongi
pöördus;aastate;toimingud;räägigi;sadade;leegitsevas;Kõige;esimest
suutäie;Kummardusin;metsas;langesid;koju;lumeraasukest;Uukkivi;lahkusin
Tasakummardus;Sa;ütlesin;rabanduse;korda;õue;Nüüd;leheküljelt
mõtted;Õueväravas;paljude;Leheküljelt;seisma;tõmbas;Õueväravas;hästi
tõrrelesin;toimingud;keerulisel;tasakuidas;ukse;Ümberringi;Läksime;aitab
Kon-Tiki;maa;tugevasti;ekspeditsioon;avatud;kohmetult;Tõin;ütles
hüppas;löönud;suutäie;tükkideks;tunde;jõudnud;lahkusin;Läksime
Õueväravas;Oli;ukse;hilja;elu;täna;Nagu;aastate
järelastasime;tabas;sõnad;lõpetada;See;ütlesema;Tuisku;jutustas
