EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Räägime;keeleruumis;kümne-viieteist;;keeletoimkond;Keelekorraldus;riik
korduvuuendus;Teadlased;Keelesõnumi;maailmafoorumid;test;dialoogist;Emakeeleõpetajad;kasutavad
lehekülge;meetikat;Krista;teadvustama;roll;mikrofon;kodulehekeeles;tutvuda
naeruvääristati;sotsiolingvistika;mikrofon;kodanike;atribuut;Tallinna;Ühel;käibele
Võib-olla;hea;Räägime;hästi;logima;kommunikatsiooni;saatejuht;eesti
poeetilises;vajalikud;tekstide;rektorite;diskursuse;kuulama;eesti;kohustuslikkuse
teadustulemustel;;inglise;ülikoolides;andmine;rääkisime;rääkinud;võtan
keelevariandid;tsenonüümiast;diskursuseteooria;kvaliteediga;mail;avalikult;Tänaseks;kolme
üldarusaadavat;emakeeleõpetaja;kõne;tulemused;andma;õpime;Võime;eelnõu
nädalal;koondada;Tekstilingvistika;keeled;mustest;kvalitatiivselt;Kui;sõnum
ebamäärase;soovituslikke;teemaga;omandab;vale;naeruvääristamise;Teisalt;lihtsalt
pöördusin;vormis;Eestis;Instituudi;punkte;sõnaraamatuid;Niisiis;Ilukirjandus
tsenonüümiast;õppida;kanalid;kuuluvas;probleem;pedagoogikas;Tegelikkuses;Õnneks
õpetajad;eri;2017;tervisekaitse;tekib;kommenteeritud;tsenonüümiast;pidevalt
