EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;maleföderatsiooni;malekell;tähendab;;raamatus;malemängijad;meeskonnaga
Uus-Meremaa;koostööd;Hendrik;keskkooli;tookord;Hendrik;koolipoisina;võib-olla
treeneritööd;Oli;;Malering;reaalselt;arhiivid;Raamatul;relvajõududesse
jäädvustamist;malemängijad;leheküljel;võistlejale;punkte;olümpiakandidaadina;Üks;pealegi
maleorganiseerimine;Tuli;Originaalid;Üks;probleem;saksa;Kuulge;president
pulss;-te;Olde;Uus-Meremaa;idee;Lembit;Originaalid;ongi
võistkondlikud;kord;kaantega;Moskva;pioneeride;Paul;Tänase;eesti
koostööd;tühi;uksest;kindlasti;kodus;leheküljel;kuskilt;vanemad
õnnetu;koondatud;Madelise;jagamisele;eraldatakse;lemmikheliloojaga;lugu;varem
ühiskondlikus;tööle;külaotsa;sinnamaani;president;Elvistil;eestlase;vaadata
nädalalõppudel;;fotod;no;homme;kuulsamad;Noortele;lihtsalt
Täiesti;Pip;Pärnu;eestlase;odav;staariks;suguvõsast;inimeste
võimalikuks;teame-tunneme;nimed;asepresidenti;seoses;vankris;Kilingi;93
Sorteerin;Ühe;mitmed-mitmed;Champenaadilt;anti;Vanemad;Inglismaa;nii-öelda
Originaalid;hea;Pärnits;klubis;Endast;joonistatud;ülejäänutele;Teie
