EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ajaloomuuseumikogud;muuseumikogud;tähendab;;muuseumikülastust;ajaloomuuseumikogud;muuseumisaadetes;võib-olla
Tallinnas;Räägime;arhitektuurne;üheksakümnendatel;mask;Tallinn;külastajad;Suurgild;kommenteerivad
tähtsündmused;seljas;eksperimentaalriumis;Ajaloomuuseum;loss;ajaloolist;avamispäeva;arheoloogilised;puudutage
tähelepanek;säilitamise;seminari;vaataks;tale;kultuuripealinna;koostöönäitused;Keskajal;lihtsalt
täiskasvanutele;spioodi;Lübeck;medalid;vast;avalike;ekspositsioonis;koduleheküljelt;käigus
nädalal;Klassikaraadio;interaktiivset;Sellega;valida;külalistele;traditsioonid;erakogusid;rääkides
võimalus;kabinetis;katlamaja;tulemused;vaated;Müncheni;Tallinnas;Tänane;ongi
ülesanded;Kõik;ajaloole;suuresti;programme;keldriruumides;kirikupühadel;vaatasime;eesti
võlvitud;tasemel;põrandas;unikaalne;ajutised;arheoloogilised;suurgildiaegsed;Uue;sõjani
kõrgtehnoloogilisel;nahakunstnike;avamispäeva;erinevatesse;mail;kollektsionääri;tähtsündmused;Tallinnast;projekt
sügavamal;Mis;likööri-viinatehase;Hiljem;uhked;arhitektuursed;avalikult;kiriku;filmi
provitsiaal;sõltu;;vorsti;visa;ajakapsel;Põhjamaades;Eestimaa;19
nii-öelda;graafilist;Alatalu;uues;detail;koduleheküljelt;Suurgildimaja;pealkirjaks;põrandas
