EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Eestis;seitsmekümnekohalise;;Eestis;raadiouudiste;kasutavad
Luksemburg;haridusosakonna;Eentalu;leev;headel;Euroopa;Päevakaja;võib-olla
tõenäoline;trükiajakirjanduses;konteinereid;liuelda;seed;Tšehhi;aastaraamat;president
püramiidi;Ratko;jäätmeseadusega;Clintonit;andnud;konkurentsivõime;ühendriikidest;paranenud
võib-olla;ambitsioonikas;arhiivideebeedikutest;peaminister;andma;piirkondlikul;maailma;ongi
USA-s;;Tedre;olukorra;intensiivset;küsitluste;arhiivideebeedikutest;presidendi
Stabilisatsiooni;teenetemärkide;Rehn;organisatsioon;taskus;USA-s;infopäevad;luua
arhitektuurne;majandusarengule;ootab;no;oleva;Raadio;CNN-ile;inimeste
infopäevad;2013;Josing;Rahvusvahelise;probleem;valitsusliidust;Konjunktuuriinstituudi;meedia
kolmapärast;Arvamusküsitluste;Jaapanist;kindlasti;idee;protsendilt;Näituse;meediaõpetuse
koostööd;käib;Üürnike;liurennide;momente;Portugal;vabadussõjamuuseumilt;kahe
nädalal;hea;filmiajakirjanikutseremoonial;suuremates;aedade;opositsiooni;Eeloleval;tekitanud
mängufilm;valikukriteeriumite;Liiduga;Kiisleri;president;Bosnia;jäätmeseadusega;võimalust
Joonatan;arhiivideebeedikutest;Jäätmekäitlejate;Sügisball;objektiivselt;keskvalimiskomisjonile;Siim-Valmar;võrreldatud
ekspositsioon;lund;CNN-ile;aastaauhind;last;aastaauhind;Tulemus;13
nõrgad;Liidu;aastaraamat;Aaviksoo;toom;huvipuuduse;jätkab;Obama
kogumissüsteem;soodustusi;kollektsioon;Mladić;sadada;Venemaaga;Ajakirjanike;varem
