EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;uuringute;eurooplastega;tähendab;;võõrkeelte;keeleoskusest;võib-olla
igapäevatöös;Läti;keelepoliitikast;liikmesriikidele;valida;keeleoskustasemete;Eestil;kohustusliku
valiminõuetekohase;Subtiitrite;keeled;mudeli;head;eurooplasi;eurobaromeetri;inimeste
küsimuse;ametlikku;;põhikooli;andmed;keelekeskuse;liikmesriik;liikmesriikide
põhjapanevam;kasutamisele;prantsuse;valimi;andmeid;Soome;Esimeses;jätkuma
Ühendkuningriigid;ühiskonnas;Eestis;tihti;roll;baski;rahvusvaheliselt;meedia
põhimõtteid;;viimaseks;keeleoskustasemete;argumente;albaania;integreerimiseks;vaadata
kolmkeelsuse;hea;Põhja-Iirimaal;kinos;dokument;saksakeelset;Teie;seotud
keelekeskus;vastutab;võõrkeeleõpetus;kasutatud;koordinaator;Taani;täienduskoolitused;õpetatavad
koostöös;astme;ühendkuningriikides;Põhja-Iirimaal;probleem;Läti;naaberkeel;kahe
üritame;soovitustes;rääkides;eurooplaste;kasutatakse;Sloveenia;taseme;Teie
enesekriitilised;C1;Briti;integreerimiseks;arvavad;suhtlusoskust;Uuringu;aine-
