EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kliimamõõtmeid;Ain-Alar;tähendab;;kuulajate;spordijuhiga;üht-teist
Uus-Meremaa;aamen;Ironman;paremaks;forever;Raadio;triatloniklubi;võib-olla
Motivaatorid;;tervisesportlastest;Täpsemalt;;Ain-Alar;Kümnevõistlejad;aasta-aastalt
Readlettidega;alakivipallur;naljakamaid;tipp-topp;load;Tallinnas;finishijoonel;käigus
võistluspaigad;piisavalt;Raadio;ühendriikidest;andekusel;tänatud;ajakirjanikud;ongi
kaheballoonid;Veerpalu;ainukene;Põhja-Euroopa;valida;suhtlemise;hästi-hästi;lihtsalt
Põhja-Euroopa;Arizonast;aerameni;kummipumpamiseks;head;Põhjamaade;Jendervjuuska;uuesti
jonnakus;algusesse;aktiivne;portsjon;hull;rääkisime;Raadio;valmistatud
koostööd;eriala;laval;alternatiiv;alternatiive;saabunud;suusatajatest;wir
tõelised;nädalaks;jõuluturniiril;kasekohale;tookord;Sihuke;rattavõistlused;eesti
Lanzarote;emotsionaalses;sellealane;kategoorias;satud;Karel;jõuluturniir;hästi-hästi
meistritiitel;sporditähtedele;Sõbrad-tuttavad;võib-olla;intensiivset;Kuna;Tulemused;tegelesin
