EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;regulatsioonid;internetile;tähendab;;internetikasutajatest;tehnoloogiaettevõtete;IT-ettevõtete
väikeettevõtete;Facebook;IT-toodete;eetris;saadaval;veebiteenuse;veebiteenuse;külvamiseks
IT-ettevõtete;Google'i;probleemidega;populaarsed;masside;tehnoloogiaettevõtete;suhtlusplatvormid;sõjalised
Microsofti;infokeskkonna;raskem;lõppeda;inform;Interneti;internetikasutajatest;muutuvad
valikuvõimalus;internetis;tehnoloogiaid;ahnitsemisest;tähendab;innovatsiooniplatvormiks;kasutajatest;USA
Riigialamate;protsenti;muret;külvates;ideid;infokeskkonna;Teenitakse;aja
Apple'ist;muutuvad;Google'i;meelehea;seoses;tehnoloogiaid;IT-teenuste;kasutada
IT-teenuste;ettevõted;inimest;internetile;investorite;IT-ettevõtete;Interneti;See
suurinvestorite;Interneti;Port;maksimeerimine;heldes;leiutamisest;kommentaari;ettevõtte
vältimaks;Facebooki;Nobeli;parimatest;usu;levitatakse;uute;12
sortemm;keskkonnas;täna;Kristjan;klient;suhtlusplatvormid;turupositsiooni;erinevate
võitlemisega;meetodit;Twitter;asjade;sortemm;Google'i;inforuumis;Facebook
