EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;suudab;jalgpallis;oluliselt;;sporditähendust;sporditähendust;Põhja-Ameerika
restingus;eesmärgiga;Põhja-Ameerika;sponsoritele;selged;sportlane;dopingutähendused;inimeste
play-off'is;inimene;sportlane;järgnes;olulised;jalgpallis;kasespordiajastu;meedia
võistlus;sportlane;täna;modellideks;võimalik;konkureerida;olümpiamängudest;võib-olla
olümpiamängudest;dopingutähendused;meelelahutusmaailmas;areenid;show'd;Sellepärast;sportlane;vaadata
šõutasand;sport;press;paarkümmend;edu;mängu;võitlusväljal;kahe
maskuliinsus;Minu;stimuleeritakse;maskuliinsus;inimene;olümpiamängudest;näiteks;seotud
küsimus;Kui;maailmasõda;gladiaatorite;toredam;mängud;mängima;tegelikult
dopingutähendused;restingus;näiteks;teada;instinkte;näiteks;jalgpall;lihtsalt
poolelunaine;sponsoritele;pesapallis;mõttes;press;pall;meelelahutusmaailmas;nii-öelda
