EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;jala;mikrofon;mikrofonidega;;televisioon;Televahendab;kasutavad
Viking;;raadio;pühapäevakool;number;esinejaid;Jutlustajad;töötab
teadvustus;kolu;muusikasaadete;meistrite;;poliitiliste;Vaatame;ongi
küsimust;Velissarite;kuule;raudtee;Number;ühiskondliku;Kuule;teksti
ümberpaigutamine;stop;torudele;abinöör;noorem;esimesega;muusikasaadete;võtan
Televahendab;hea;;aparaadiga;asetsed;Nüüd;televisioonistuudio;filmi
pühapäevakool;DC;kaameral;tõepoolest;originaal;järjekorras;Režissööri;võta
embeki;Mis;laboratooriumis;kurat;stop;otsustajatega;pealkiri;varem
ideoloogiline;kilogrammilist;ootab;pesen;anname;Meie;Anakondast;tulenevate
reprodele;Seltsimees;Oi-oi;kitsavõitu;idee;Tähelepanu;Tähelepanu;See
